sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-2.279;-9.734;0.418;-2.247;-9.511;0.819;0.033;-0.286;-0.347;-0.732;-0.659;0.415;0.0;-4.2;27.7;50.45;1561;2018-04-16 22:56:22:959
-1.933;-9.894;0.65;-2.247;-9.511;0.819;0.033;-0.286;-0.347;-0.732;-0.659;0.415;0.0;-4.2;27.7;65.82;1571;2018-04-16 22:56:22:969
-1.933;-9.894;0.65;-2.313;-9.503;0.714;0.667;-0.317;0.002;-0.759;-0.863;0.44;0.5;-4.0;30.0;65.82;1581;2018-04-16 22:56:22:979
-1.554;-9.782;0.712;-2.313;-9.503;0.714;0.667;-0.317;0.002;-0.727;-0.983;0.412;0.5;-4.0;30.0;65.82;1591;2018-04-16 22:56:22:989
-1.368;-9.531;0.857;-2.362;-9.497;0.629;0.994;-0.034;0.228;-0.687;-1.023;0.36;1.3;-4.6;29.0;65.82;1601;2018-04-16 22:56:22:999
-1.368;-9.531;0.857;-2.362;-9.497;0.629;0.994;-0.034;0.228;-0.617;-1.013;0.32;1.3;-4.6;29.0;65.82;1611;2018-04-16 22:56:23:009
-1.185;-9.438;0.945;-2.397;-9.492;0.572;1.272;0.054;0.366;-0.523;-0.998;0.286;1.9;-4.5;29.5;65.82;1621;2018-04-16 22:56:23:019
-0.983;-9.544;0.857;-2.397;-9.492;0.572;1.272;0.054;0.366;-0.523;-0.998;0.286;1.9;-4.5;29.5;65.82;1631;2018-04-16 22:56:23:029
-0.983;-9.544;0.857;-2.414;-9.488;0.565;1.697;-0.152;0.246;-0.211;-0.942;0.205;2.2;-4.9;29.6;65.82;1641;2018-04-16 22:56:23:039
-0.599;-9.594;0.808;-2.414;-9.488;0.565;1.697;-0.152;0.246;0.09;-1.016;0.149;2.2;-4.9;29.6;65.82;1651;2018-04-16 22:56:23:049
-0.843;-9.572;0.79;-2.39;-9.486;0.691;1.547;-0.086;0.099;0.401;-1.065;0.034;2.8;-4.3;29.7;65.82;1661;2018-04-16 22:56:23:059
-0.843;-9.572;0.79;-2.39;-9.486;0.691;1.547;-0.086;0.099;0.585;-1.005;-0.092;2.8;-4.3;29.7;65.82;1671;2018-04-16 22:56:23:069
-1.824;-9.635;0.781;-2.344;-9.485;0.849;0.4;-0.108;-0.089;0.637;-0.693;-0.151;2.8;-4.4;29.3;65.82;1681;2018-04-16 22:56:23:079
-2.119;-9.389;0.679;-2.344;-9.485;0.849;0.4;-0.108;-0.089;0.637;-0.693;-0.151;2.8;-4.4;29.3;65.82;1691;2018-04-16 22:56:23:089
-2.119;-9.389;0.679;-2.309;-9.483;0.958;-0.056;0.19;-0.357;0.529;-0.259;-0.153;2.6;-4.4;29.6;65.82;1701;2018-04-16 22:56:23:099
-2.597;-9.307;0.546;-2.309;-9.483;0.958;-0.056;0.19;-0.357;0.44;0.116;-0.2;2.0;-4.2;29.5;65.82;1711;2018-04-16 22:56:23:109
-3.08;-9.361;0.289;-2.281;-9.482;1.032;-0.799;0.12;-0.743;0.498;0.263;-0.202;2.0;-4.2;29.5;65.82;1721;2018-04-16 22:56:23:119
-3.08;-9.361;0.289;-2.281;-9.482;1.032;-0.799;0.12;-0.743;0.498;0.263;-0.202;2.0;-4.2;29.5;65.82;1731;2018-04-16 22:56:23:129
-3.179;-9.358;-0.028;-2.263;-9.475;1.126;-0.92;0.106;-1.251;0.639;0.359;-0.181;1.7;-4.3;29.6;65.82;1741;2018-04-16 22:56:23:139
-3.22;-9.379;-0.3;-2.263;-9.475;1.126;-0.92;0.106;-1.251;0.627;0.464;-0.16;1.7;-4.4;29.6;65.82;1751;2018-04-16 22:56:23:149
-3.22;-9.379;-0.3;-2.256;-9.468;1.195;-0.937;0.084;-1.707;0.523;0.55;-0.137;1.7;-4.4;29.6;65.82;1761;2018-04-16 22:56:23:159
-3.146;-9.363;-0.62;-2.256;-9.468;1.195;-0.937;0.084;-1.707;0.523;0.55;-0.137;1.7;-4.4;29.6;65.82;1771;2018-04-16 22:56:23:169
-2.989;-9.372;-0.892;-2.263;-9.465;1.209;-0.726;0.093;-2.1;0.325;0.622;-0.083;1.7;-4.4;29.7;65.82;1781;2018-04-16 22:56:23:179
-2.989;-9.372;-0.892;-2.263;-9.465;1.209;-0.726;0.093;-2.1;0.184;0.583;-0.053;1.7;-4.4;29.7;65.82;1791;2018-04-16 22:56:23:189
-2.751;-9.443;-0.933;-2.274;-9.467;1.176;-0.421;0.008;-2.099;0.054;0.483;-0.028;1.9;-4.4;29.7;65.82;1801;2018-04-16 22:56:23:199
-2.6;-9.498;-0.807;-2.274;-9.467;1.176;-0.421;0.008;-2.099;-0.079;0.345;-0.007;1.9;-4.4;29.7;65.82;1811;2018-04-16 22:56:23:209
-2.6;-9.498;-0.807;-2.282;-9.472;1.112;-0.282;-0.016;-1.71;-0.2;0.18;0.009;2.1;-4.3;29.6;65.82;1821;2018-04-16 22:56:23:219
-2.549;-9.476;-0.455;-2.282;-9.472;1.112;-0.282;-0.016;-1.71;-0.299;0.01;0.018;2.1;-4.3;29.6;65.82;1831;2018-04-16 22:56:23:229
-2.604;-9.434;-0.059;-2.286;-9.48;1.037;-0.318;0.046;-1.095;-0.37;-0.149;0.023;2.3;-4.2;29.7;65.82;1841;2018-04-16 22:56:23:239
-2.604;-9.434;-0.059;-2.286;-9.48;1.037;-0.318;0.046;-1.095;-0.407;-0.281;0.023;2.3;-4.2;29.7;65.82;1851;2018-04-16 22:56:23:249
-2.652;-9.406;0.394;-2.288;-9.487;0.97;-0.379;0.1;-0.453;-0.411;-0.368;0.029;2.5;-4.2;29.8;65.82;1861;2018-04-16 22:56:23:259
-2.687;-9.406;0.754;-2.288;-9.487;0.97;-0.379;0.1;-0.453;-0.396;-0.398;0.028;2.5;-4.2;29.8;49.36;1871;2018-04-16 22:56:23:269
-2.687;-9.406;0.754;-2.289;-9.491;0.917;-0.437;0.093;0.023;-0.368;-0.384;0.022;2.7;-4.2;29.8;49.36;1881;2018-04-16 22:56:23:279
-2.75;-9.383;1.032;-2.289;-9.491;0.917;-0.437;0.093;0.023;-0.299;-0.286;0.016;2.7;-4.2;29.8;49.36;1891;2018-04-16 22:56:23:289
-2.751;-9.321;1.123;-2.292;-9.494;0.879;-0.459;0.174;0.244;-0.239;-0.198;0.012;2.8;-4.1;29.8;49.36;1901;2018-04-16 22:56:23:299
-2.751;-9.321;1.123;-2.292;-9.494;0.879;-0.459;0.174;0.244;-0.167;-0.109;0.006;2.8;-4.1;29.8;49.36;1911;2018-04-16 22:56:23:309
-2.744;-9.317;1.003;-2.296;-9.495;0.857;-0.439;0.166;0.076;-0.109;-0.024;0.0;3.0;-4.1;29.8;49.36;1921;2018-04-16 22:56:23:319
-2.709;-9.317;0.809;-2.296;-9.495;0.857;-0.439;0.166;0.076;-0.057;0.048;-0.005;3.0;-4.0;29.6;49.36;1931;2018-04-16 22:56:23:329
-2.644;-9.378;0.613;-2.302;-9.495;0.848;-0.379;0.145;-0.18;-0.001;0.117;-0.001;3.0;-4.0;29.6;49.36;1941;2018-04-16 22:56:23:339
-2.644;-9.378;0.613;-2.302;-9.495;0.848;-0.379;0.145;-0.18;0.065;0.112;-0.002;3.0;-3.9;29.6;49.36;1951;2018-04-16 22:56:23:349
-2.529;-9.428;0.435;-2.306;-9.493;0.851;-0.223;0.065;-0.417;0.101;0.079;-0.007;3.0;-3.9;29.6;49.36;1961;2018-04-16 22:56:23:359
-2.529;-9.428;0.435;-2.306;-9.493;0.851;-0.223;0.065;-0.417;0.101;0.079;-0.007;3.0;-3.9;29.6;49.36;1971;2018-04-16 22:56:23:369
-2.485;-9.459;0.314;-2.306;-9.492;0.865;-0.177;0.047;-0.576;0.119;0.043;-0.015;3.0;-3.9;29.6;49.36;1981;2018-04-16 22:56:23:379
-2.488;-9.424;0.223;-2.306;-9.492;0.865;-0.177;0.047;-0.576;0.119;-0.049;-0.022;2.9;-3.8;29.6;49.36;1991;2018-04-16 22:56:23:389
-2.538;-9.38;0.144;-2.304;-9.491;0.883;-0.211;0.102;-0.726;0.116;-0.111;-0.024;2.9;-3.8;29.6;49.36;2001;2018-04-16 22:56:23:399
-2.538;-9.38;0.144;-2.304;-9.491;0.883;-0.211;0.102;-0.726;0.116;-0.111;-0.024;2.9;-3.8;29.6;49.36;2011;2018-04-16 22:56:23:409
-2.617;-9.403;0.122;-2.299;-9.49;0.905;-0.318;0.087;-0.783;0.116;-0.173;-0.028;2.9;-3.8;29.6;49.36;2021;2018-04-16 22:56:23:419
-2.662;-9.439;0.136;-2.297;-9.49;0.915;-0.366;0.051;-0.778;0.108;-0.22;-0.026;2.8;-3.8;29.6;49.36;2031;2018-04-16 22:56:23:429
-2.662;-9.439;0.136;-2.297;-9.49;0.915;-0.366;0.051;-0.778;0.087;-0.263;-0.013;2.8;-3.8;29.6;49.36;2041;2018-04-16 22:56:23:439
-2.695;-9.474;0.153;-2.293;-9.489;0.934;-0.4;-0.002;-0.78;0.065;-0.269;-0.013;2.8;-3.8;29.6;49.36;2051;2018-04-16 22:56:23:449
-2.722;-9.465;0.145;-2.293;-9.489;0.934;-0.4;-0.002;-0.78;0.051;-0.271;-0.012;2.8;-3.9;29.5;49.36;2061;2018-04-16 22:56:23:459
-2.774;-9.348;0.133;-2.29;-9.488;0.947;-0.483;0.14;-0.814;0.046;-0.27;-0.012;2.8;-3.9;29.5;49.36;2071;2018-04-16 22:56:23:469
-2.774;-9.348;0.133;-2.29;-9.488;0.947;-0.483;0.14;-0.814;0.046;-0.27;-0.012;2.8;-3.9;29.5;49.36;2081;2018-04-16 22:56:23:479
-2.788;-9.278;0.192;-2.29;-9.487;0.958;-0.516;0.228;-0.745;0.043;-0.237;-0.007;2.8;-3.9;29.5;49.36;2090;2018-04-16 22:56:23:488
-2.822;-9.262;0.284;-2.29;-9.487;0.958;-0.516;0.228;-0.745;0.013;-0.176;-0.005;2.8;-4.0;29.4;49.36;2101;2018-04-16 22:56:23:499
-2.822;-9.262;0.284;-2.294;-9.487;0.948;-0.536;0.218;-0.635;-0.04;-0.086;0.0;2.8;-4.0;29.4;49.36;2111;2018-04-16 22:56:23:509
-2.814;-9.263;0.324;-2.294;-9.487;0.948;-0.536;0.218;-0.635;-0.092;0.015;0.009;2.8;-4.0;29.5;49.36;2121;2018-04-16 22:56:23:519
-2.752;-9.228;0.348;-2.304;-9.488;0.917;-0.408;0.249;-0.572;-0.117;0.092;0.018;2.9;-4.1;29.6;49.36;2131;2018-04-16 22:56:23:529
-2.646;-9.261;0.384;-2.309;-9.488;0.901;-0.337;0.227;-0.517;-0.095;0.14;0.02;2.9;-4.1;29.6;49.36;2141;2018-04-16 22:56:23:539
-2.646;-9.261;0.384;-2.309;-9.488;0.901;-0.337;0.227;-0.517;-0.068;0.158;0.017;3.0;-4.2;29.5;49.36;2151;2018-04-16 22:56:23:549
-2.585;-9.361;0.436;-2.318;-9.488;0.876;-0.282;0.119;-0.427;-0.066;0.186;0.01;3.0;-4.2;29.3;49.36;2162;2018-04-16 22:56:23:560
-2.599;-9.382;0.462;-2.318;-9.488;0.876;-0.282;0.119;-0.427;-0.077;0.224;0.004;3.0;-4.2;29.3;45.95;2171;2018-04-16 22:56:23:569
-2.599;-9.382;0.462;-2.325;-9.49;0.844;-0.27;0.107;-0.383;-0.077;0.224;0.004;3.0;-4.2;29.3;45.95;2181;2018-04-16 22:56:23:579
-2.598;-9.37;0.461;-2.325;-9.49;0.844;-0.27;0.107;-0.383;-0.099;0.268;-0.001;3.1;-4.2;29.3;45.95;2191;2018-04-16 22:56:23:589
-2.598;-9.37;0.461;-2.325;-9.49;0.844;-0.27;0.107;-0.383;-0.087;0.244;-0.005;3.1;-4.2;29.3;45.95;2201;2018-04-16 22:56:23:599
-2.595;-9.407;0.427;-2.331;-9.491;0.811;-0.264;0.084;-0.383;-0.087;0.244;-0.005;3.1;-4.2;29.3;45.95;2211;2018-04-16 22:56:23:609
-2.644;-9.388;0.49;-2.334;-9.492;0.792;-0.31;0.104;-0.302;-0.033;0.144;-0.016;3.1;-4.2;29.3;45.95;2221;2018-04-16 22:56:23:619
-2.644;-9.388;0.49;-2.334;-9.492;0.792;-0.31;0.104;-0.302;-0.033;0.144;-0.016;3.1;-4.2;29.3;45.95;2230;2018-04-16 22:56:23:628
-2.72;-9.391;0.529;-2.336;-9.492;0.782;-0.391;0.107;-0.249;-0.013;0.105;-0.016;3.1;-4.2;29.3;45.95;2241;2018-04-16 22:56:23:639
-2.731;-9.404;0.497;-2.336;-9.492;0.782;-0.391;0.107;-0.249;0.013;0.05;-0.011;3.1;-4.2;29.3;45.95;2251;2018-04-16 22:56:23:649
-2.731;-9.404;0.497;-2.339;-9.492;0.779;-0.418;0.057;-0.278;0.013;0.05;-0.011;3.1;-4.2;29.3;45.95;2261;2018-04-16 22:56:23:659
-2.752;-9.434;0.48;-2.339;-9.492;0.779;-0.418;0.057;-0.278;0.037;0.016;-0.011;3.1;-4.1;29.4;45.95;2271;2018-04-16 22:56:23:669
-2.695;-9.391;0.454;-2.341;-9.491;0.787;-0.354;0.099;-0.333;0.055;-0.022;-0.01;3.1;-4.1;29.4;45.95;2280;2018-04-16 22:56:23:678
-2.695;-9.391;0.454;-2.341;-9.491;0.787;-0.354;0.099;-0.333;0.072;-0.055;-0.012;3.1;-4.1;29.4;45.95;2291;2018-04-16 22:56:23:689
-2.641;-9.36;0.442;-2.341;-9.489;0.803;-0.296;0.142;-0.373;0.095;-0.088;-0.015;3.1;-4.1;29.4;45.95;2301;2018-04-16 22:56:23:699
-2.623;-9.305;0.401;-2.341;-9.489;0.803;-0.296;0.142;-0.373;0.095;-0.088;-0.015;3.2;-4.0;29.5;45.95;2311;2018-04-16 22:56:23:709
-2.623;-9.305;0.401;-2.34;-9.488;0.825;-0.284;0.202;-0.46;0.115;-0.105;-0.016;3.2;-4.0;29.5;45.95;2321;2018-04-16 22:56:23:719
-2.625;-9.309;0.353;-2.34;-9.488;0.825;-0.284;0.202;-0.46;0.125;-0.111;-0.018;3.1;-4.1;29.3;45.95;2331;2018-04-16 22:56:23:729
-2.63;-9.346;0.299;-2.338;-9.486;0.848;-0.291;0.116;-0.566;0.122;-0.103;-0.017;3.1;-4.1;29.4;45.95;2341;2018-04-16 22:56:23:739
-2.636;-9.398;0.248;-2.338;-9.486;0.848;-0.291;0.116;-0.566;0.122;-0.103;-0.017;3.1;-4.1;29.4;45.95;2351;2018-04-16 22:56:23:749
-2.636;-9.398;0.248;-2.336;-9.485;0.865;-0.308;0.072;-0.672;0.101;-0.087;-0.016;3.1;-4.1;29.4;45.95;2361;2018-04-16 22:56:23:759
-2.654;-9.416;0.154;-2.336;-9.485;0.865;-0.308;0.072;-0.672;0.088;-0.078;-0.015;3.1;-4.1;29.4;45.95;2371;2018-04-16 22:56:23:769
-2.646;-9.407;0.113;-2.336;-9.484;0.872;-0.309;0.077;-0.76;0.054;-0.066;-0.009;3.1;-4.1;29.5;45.95;2381;2018-04-16 22:56:23:779
-2.646;-9.407;0.113;-2.336;-9.484;0.872;-0.309;0.077;-0.76;0.054;-0.066;-0.009;3.1;-4.1;29.5;45.95;2391;2018-04-16 22:56:23:789
-2.671;-9.382;0.126;-2.34;-9.484;0.863;-0.345;0.113;-0.725;0.009;-0.046;-0.004;3.1;-4.1;29.5;45.95;2401;2018-04-16 22:56:23:799
-2.698;-9.364;0.196;-2.34;-9.484;0.863;-0.345;0.113;-0.725;-0.029;-0.027;0.0;3.0;-4.1;29.4;45.95;2410;2018-04-16 22:56:23:808
-2.728;-9.333;0.279;-2.348;-9.484;0.839;-0.369;0.14;-0.589;-0.093;0.017;0.009;3.0;-4.1;29.5;45.95;2421;2018-04-16 22:56:23:819
-2.728;-9.333;0.279;-2.348;-9.484;0.839;-0.369;0.14;-0.589;-0.093;0.017;0.009;3.0;-4.1;29.5;45.95;2431;2018-04-16 22:56:23:829
-2.713;-9.299;0.326;-2.358;-9.485;0.808;-0.357;0.177;-0.477;-0.106;0.032;0.01;3.0;-4.1;29.4;45.95;2441;2018-04-16 22:56:23:839
-2.705;-9.322;0.36;-2.358;-9.485;0.808;-0.357;0.177;-0.477;-0.103;0.029;0.012;3.0;-4.1;29.4;45.95;2452;2018-04-16 22:56:23:850
-2.705;-9.322;0.36;-2.366;-9.485;0.781;-0.316;0.157;-0.418;-0.103;0.029;0.012;3.0;-4.0;29.6;45.95;2462;2018-04-16 22:56:23:860
-2.672;-9.352;0.369;-2.366;-9.485;0.781;-0.316;0.157;-0.418;-0.109;0.024;0.013;3.0;-4.1;29.7;45.95;2471;2018-04-16 22:56:23:869
-2.665;-9.384;0.388;-2.37;-9.485;0.768;-0.294;0.137;-0.38;-0.114;0.017;0.013;3.0;-4.1;29.7;47.78;2483;2018-04-16 22:56:23:881
-2.665;-9.384;0.388;-2.376;-9.486;0.741;-0.275;0.075;-0.344;-0.114;0.017;0.013;3.0;-4.0;29.9;47.78;2491;2018-04-16 22:56:23:889
-2.647;-9.401;0.421;-2.376;-9.486;0.741;-0.275;0.075;-0.344;-0.123;-0.01;0.013;3.0;-4.0;29.8;47.78;2501;2018-04-16 22:56:23:899
-2.626;-9.377;0.47;-2.379;-9.487;0.716;-0.247;0.11;-0.246;-0.114;-0.035;0.007;3.0;-4.0;29.8;47.78;2511;2018-04-16 22:56:23:909
-2.635;-9.353;0.543;-2.379;-9.487;0.716;-0.247;0.11;-0.246;-0.103;-0.051;0.004;3.0;-4.0;29.9;47.78;2521;2018-04-16 22:56:23:919
-2.635;-9.353;0.543;-2.382;-9.487;0.7;-0.264;0.122;-0.143;-0.084;-0.064;-0.001;3.0;-4.0;29.9;47.78;2531;2018-04-16 22:56:23:929
-2.656;-9.398;0.581;-2.382;-9.487;0.7;-0.264;0.122;-0.143;-0.06;-0.065;0.0;3.0;-4.0;29.9;47.78;2541;2018-04-16 22:56:23:939
-2.656;-9.398;0.581;-2.383;-9.487;0.692;-0.279;0.034;-0.103;-0.06;-0.065;0.0;3.0;-4.0;30.0;47.78;2551;2018-04-16 22:56:23:949
-2.659;-9.448;0.609;-2.383;-9.487;0.692;-0.279;0.034;-0.103;-0.024;-0.049;-0.004;3.0;-4.0;30.0;47.78;2561;2018-04-16 22:56:23:959
-2.659;-9.427;0.59;-2.385;-9.487;0.692;-0.274;0.06;-0.102;0.011;-0.021;-0.004;3.0;-4.0;30.0;47.78;2570;2018-04-16 22:56:23:968
-2.659;-9.427;0.59;-2.385;-9.487;0.692;-0.274;0.06;-0.102;0.031;-0.006;-0.004;3.0;-4.0;30.0;47.78;2581;2018-04-16 22:56:23:979
-2.696;-9.374;0.512;-2.387;-9.486;0.697;-0.326;0.127;-0.198;0.031;-0.006;-0.004;3.0;-4.0;30.0;47.78;2591;2018-04-16 22:56:23:989
-2.726;-9.313;0.439;-2.387;-9.486;0.697;-0.326;0.127;-0.198;0.059;0.02;-0.002;3.1;-4.0;30.1;47.78;2601;2018-04-16 22:56:23:999
-2.726;-9.313;0.439;-2.392;-9.484;0.703;-0.34;0.189;-0.348;0.059;0.02;-0.002;3.1;-4.0;30.1;47.78;2611;2018-04-16 22:56:24:009
-2.734;-9.282;0.329;-2.395;-9.483;0.705;-0.35;0.213;-0.387;0.055;0.017;0.002;3.1;-4.0;30.1;47.78;2621;2018-04-16 22:56:24:019
-2.729;-9.238;0.294;-2.395;-9.483;0.705;-0.35;0.213;-0.387;0.05;0.006;0.006;3.1;-4.1;30.1;47.78;2631;2018-04-16 22:56:24:029
-2.729;-9.238;0.294;-2.402;-9.482;0.707;-0.318;0.178;-0.444;0.037;-0.031;0.012;3.1;-4.1;30.1;47.78;2641;2018-04-16 22:56:24:039
-2.723;-9.337;0.227;-2.402;-9.482;0.707;-0.318;0.178;-0.444;0.022;-0.075;0.022;3.1;-4.1;30.1;47.78;2652;2018-04-16 22:56:24:050
-2.701;-9.402;0.254;-2.409;-9.48;0.708;-0.292;0.078;-0.454;0.022;-0.075;0.022;3.1;-4.1;30.1;47.78;2661;2018-04-16 22:56:24:059
-2.701;-9.402;0.254;-2.409;-9.48;0.708;-0.292;0.078;-0.454;0.007;-0.103;0.022;3.2;-4.1;30.1;47.78;2671;2018-04-16 22:56:24:069
-2.747;-9.359;0.338;-2.415;-9.478;0.709;-0.339;0.131;-0.353;-0.002;-0.122;0.02;3.2;-4.1;30.1;47.78;2682;2018-04-16 22:56:24:080
-2.743;-9.291;0.417;-2.415;-9.478;0.709;-0.339;0.131;-0.353;-0.005;-0.133;0.024;3.2;-4.1;30.1;47.78;2691;2018-04-16 22:56:24:089
-2.731;-9.288;0.479;-2.422;-9.476;0.714;-0.309;0.188;-0.235;0.016;-0.126;0.027;3.2;-4.1;30.1;47.78;2701;2018-04-16 22:56:24:099
-2.731;-9.288;0.479;-2.422;-9.476;0.714;-0.309;0.188;-0.235;0.022;-0.092;0.022;3.2;-4.2;30.1;47.78;2712;2018-04-16 22:56:24:110
-2.648;-9.355;0.515;-2.428;-9.474;0.719;-0.195;0.083;-0.21;0.023;-0.04;0.024;3.2;-4.2;30.1;47.78;2721;2018-04-16 22:56:24:119
-2.544;-9.445;0.473;-2.428;-9.474;0.719;-0.195;0.083;-0.21;0.017;0.065;0.018;3.2;-4.2;30.1;47.78;2731;2018-04-16 22:56:24:129
-2.485;-9.497;0.423;-2.433;-9.473;0.717;-0.052;-0.024;-0.295;0.017;0.065;0.018;3.2;-4.2;30.1;47.78;2741;2018-04-16 22:56:24:139
-2.485;-9.497;0.423;-2.433;-9.473;0.717;-0.052;-0.024;-0.295;0.033;0.079;0.012;3.2;-4.2;30.2;47.78;2751;2018-04-16 22:56:24:149
-2.406;-9.513;0.317;-2.435;-9.472;0.718;0.03;-0.023;-0.427;0.057;0.072;0.001;3.2;-4.2;30.2;47.78;2762;2018-04-16 22:56:24:160
-2.4;-9.499;0.271;-2.435;-9.472;0.718;0.03;-0.023;-0.427;0.082;0.051;-0.007;3.2;-4.3;30.2;47.78;2771;2018-04-16 22:56:24:169
-2.4;-9.499;0.271;-2.432;-9.472;0.729;-0.023;0.004;-0.539;0.095;0.021;-0.022;3.2;-4.3;30.2;47.78;2781;2018-04-16 22:56:24:179
-2.494;-9.457;0.16;-2.432;-9.472;0.729;-0.023;0.004;-0.539;0.084;-0.002;-0.031;3.2;-4.2;30.3;47.78;2793;2018-04-16 22:56:24:191
-2.607;-9.398;0.129;-2.428;-9.472;0.739;-0.179;0.074;-0.61;0.084;-0.002;-0.031;3.2;-4.2;30.3;49.68;2801;2018-04-16 22:56:24:199
-2.607;-9.398;0.129;-2.428;-9.472;0.739;-0.179;0.074;-0.61;0.067;-0.01;-0.026;3.3;-4.3;30.3;49.68;2811;2018-04-16 22:56:24:209
-2.68;-9.322;0.105;-2.427;-9.473;0.74;-0.264;0.14;-0.644;0.046;-0.016;-0.021;3.3;-4.3;30.3;49.68;2821;2018-04-16 22:56:24:219
-2.693;-9.374;0.085;-2.427;-9.473;0.74;-0.264;0.14;-0.644;0.026;-0.022;-0.015;3.3;-4.2;30.3;49.68;2831;2018-04-16 22:56:24:229
-2.693;-9.374;0.085;-2.431;-9.472;0.731;-0.252;0.07;-0.627;0.004;-0.028;-0.007;3.3;-4.2;30.3;49.68;2841;2018-04-16 22:56:24:239
-2.661;-9.414;0.119;-2.431;-9.472;0.731;-0.252;0.07;-0.627;-0.022;-0.029;0.002;3.3;-4.2;30.4;49.68;2852;2018-04-16 22:56:24:250
-2.574;-9.424;0.159;-2.434;-9.473;0.713;-0.139;0.049;-0.554;-0.048;-0.028;0.007;3.3;-4.2;30.4;49.68;2861;2018-04-16 22:56:24:259
-2.574;-9.424;0.159;-2.434;-9.473;0.713;-0.139;0.049;-0.554;-0.064;-0.023;0.006;3.3;-4.2;30.5;49.68;2871;2018-04-16 22:56:24:269
-2.502;-9.38;0.238;-2.437;-9.474;0.692;-0.068;0.096;-0.449;-0.079;-0.026;0.005;3.3;-4.2;30.5;49.68;2881;2018-04-16 22:56:24:279
-2.496;-9.394;0.314;-2.437;-9.474;0.692;-0.068;0.096;-0.449;-0.073;-0.023;-0.002;3.3;-4.2;30.5;49.68;2891;2018-04-16 22:56:24:289
-2.496;-9.394;0.314;-2.437;-9.475;0.675;-0.097;0.102;-0.283;-0.071;-0.013;-0.006;3.3;-4.2;30.4;49.68;2901;2018-04-16 22:56:24:299
-2.561;-9.371;0.43;-2.437;-9.475;0.675;-0.132;0.118;-0.209;-0.066;0.012;-0.011;3.3;-4.2;30.4;49.68;2912;2018-04-16 22:56:24:310
-2.618;-9.335;0.506;-2.437;-9.476;0.659;-0.132;0.118;-0.209;-0.06;0.048;-0.017;3.3;-4.1;30.4;49.68;2921;2018-04-16 22:56:24:319
-2.618;-9.335;0.506;-2.437;-9.476;0.659;-0.207;0.148;-0.109;-0.06;0.048;-0.017;3.3;-4.1;30.4;49.68;2932;2018-04-16 22:56:24:330
-2.679;-9.369;0.546;-2.438;-9.477;0.641;-0.226;0.141;-0.117;-0.054;0.148;-0.015;3.3;-4.1;30.5;49.68;2942;2018-04-16 22:56:24:340
-2.679;-9.369;0.546;-2.438;-9.477;0.641;-0.226;0.141;-0.117;-0.054;0.148;-0.015;3.3;-4.1;30.5;49.68;2951;2018-04-16 22:56:24:349
-2.691;-9.345;0.498;-2.439;-9.477;0.633;-0.246;0.129;-0.105;-0.042;0.175;-0.016;3.3;-4.1;30.5;49.68;2961;2018-04-16 22:56:24:359
-2.691;-9.345;0.498;-2.441;-9.478;0.618;-0.272;0.164;-0.14;-0.042;0.175;-0.016;3.3;-4.1;30.5;49.68;2971;2018-04-16 22:56:24:369
-2.717;-9.307;0.464;-2.442;-9.478;0.615;-0.29;0.187;-0.181;0.001;0.154;-0.015;3.3;-4.1;30.5;49.68;2981;2018-04-16 22:56:24:379
-2.732;-9.343;0.419;-2.442;-9.478;0.615;-0.29;0.187;-0.181;0.049;0.103;-0.011;3.3;-4.1;30.6;49.68;2990;2018-04-16 22:56:24:388
-2.739;-9.371;0.394;-2.444;-9.477;0.62;-0.294;0.106;-0.226;0.068;0.071;-0.007;3.3;-4.1;30.6;49.68;3008;2018-04-16 22:56:24:406
-2.739;-9.371;0.394;-2.444;-9.477;0.62;-0.294;0.106;-0.226;0.068;0.071;-0.007;3.3;-4.1;30.6;49.68;3016;2018-04-16 22:56:24:414
-2.739;-9.371;0.394;-2.444;-9.477;0.62;-0.294;0.106;-0.226;0.068;0.071;-0.007;3.3;-4.1;30.6;49.68;3025;2018-04-16 22:56:24:423
-2.739;-9.371;0.394;-2.444;-9.477;0.62;-0.294;0.106;-0.226;0.068;0.071;-0.007;3.3;-4.1;30.6;49.68;3031;2018-04-16 22:56:24:429
-2.68;-9.398;0.35;-2.447;-9.476;0.629;-0.215;0.095;-0.298;0.071;0.031;0.002;3.3;-4.0;30.5;49.68;3041;2018-04-16 22:56:24:439
-2.68;-9.398;0.35;-2.447;-9.476;0.629;-0.215;0.095;-0.298;0.066;-0.039;0.004;3.3;-4.0;30.5;49.68;3051;2018-04-16 22:56:24:449
-2.588;-9.371;0.278;-2.451;-9.473;0.646;-0.141;0.102;-0.377;0.055;-0.042;-0.001;3.3;-3.9;30.5;49.68;3061;2018-04-16 22:56:24:459
-2.601;-9.365;0.28;-2.451;-9.473;0.646;-0.141;0.102;-0.377;0.034;-0.032;-0.001;3.3;-3.9;30.5;49.68;3071;2018-04-16 22:56:24:469
-2.655;-9.37;0.292;-2.453;-9.473;0.647;-0.19;0.091;-0.359;0.018;-0.023;-0.001;3.3;-3.9;30.5;49.68;3081;2018-04-16 22:56:24:479
