sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-0.275;-9.659;0.317;-1.82;-9.627;0.434;1.544;-0.033;-0.116;0.076;-0.909;-0.109;7.4;-18.5;48.1;47.62;22608;2018-04-16 23:27:57:596
-0.275;-9.659;0.317;-1.82;-9.627;0.434;1.544;-0.033;-0.116;0.076;-0.909;-0.109;7.4;-18.5;48.1;47.62;22617;2018-04-16 23:27:57:605
-0.771;-9.521;0.514;-1.776;-9.633;0.473;1.193;0.118;-0.025;0.017;-0.838;-0.149;7.6;-18.4;48.1;47.62;22628;2018-04-16 23:27:57:616
-0.771;-9.521;0.514;-1.776;-9.633;0.473;1.193;0.118;-0.025;0.017;-0.838;-0.149;7.6;-18.4;48.1;47.62;22637;2018-04-16 23:27:57:625
-1.261;-9.784;0.632;-1.732;-9.641;0.477;0.472;-0.143;0.155;-0.131;-0.591;-0.166;7.8;-18.3;48.2;47.62;22647;2018-04-16 23:27:57:635
-1.393;-9.756;0.455;-1.732;-9.641;0.477;0.472;-0.143;0.155;-0.06;-0.546;-0.18;8.1;-18.2;48.1;47.62;22658;2018-04-16 23:27:57:646
-1.798;-9.973;0.184;-1.688;-9.648;0.489;0.187;-0.135;-0.113;0.263;-0.773;-0.216;8.1;-18.2;48.1;47.62;22668;2018-04-16 23:27:57:656
-1.798;-9.973;0.184;-1.688;-9.648;0.489;0.187;-0.135;-0.113;0.487;-0.981;-0.211;8.4;-18.1;48.0;47.62;22677;2018-04-16 23:27:57:665
-2.075;-10.35;-0.198;-1.638;-9.651;0.59;-0.237;-0.406;-0.51;0.487;-0.981;-0.211;8.4;-18.1;48.0;47.62;22687;2018-04-16 23:27:57:675
-2.075;-10.35;-0.198;-1.638;-9.651;0.59;-0.237;-0.406;-0.51;0.599;-1.188;-0.165;8.4;-18.1;48.0;47.62;22698;2018-04-16 23:27:57:686
-2.09;-10.281;-0.357;-1.591;-9.648;0.741;-0.499;-0.632;-1.098;0.599;-1.188;-0.165;8.8;-18.0;47.9;47.62;22708;2018-04-16 23:27:57:696
-2.09;-10.281;-0.357;-1.591;-9.648;0.741;-0.499;-0.632;-1.098;0.484;-1.274;-0.103;8.8;-18.0;47.9;47.62;22717;2018-04-16 23:27:57:705
-1.984;-9.62;-0.494;-1.557;-9.645;0.849;-0.426;0.025;-1.343;0.352;-1.311;-0.081;9.2;-17.8;47.8;47.62;22727;2018-04-16 23:27:57:715
-1.984;-9.62;-0.494;-1.557;-9.645;0.849;-0.426;0.025;-1.343;0.211;-1.37;-0.062;9.2;-17.8;47.8;47.62;22742;2018-04-16 23:27:57:730
-2.131;-9.221;-0.409;-1.528;-9.643;0.921;-0.603;0.422;-1.33;0.189;-1.395;-0.05;9.7;-17.6;47.8;47.62;22748;2018-04-16 23:27:57:736
-2.131;-9.221;-0.409;-1.528;-9.643;0.921;-0.603;0.422;-1.33;0.213;-1.464;-0.004;9.7;-17.6;47.8;47.62;22757;2018-04-16 23:27:57:745
-1.979;-9.464;-0.353;-1.506;-9.639;0.993;-0.472;0.175;-1.346;0.215;-1.426;0.088;10.8;-17.2;47.3;47.62;22767;2018-04-16 23:27:57:755
-1.979;-9.464;-0.353;-1.506;-9.639;0.993;-0.472;0.175;-1.346;0.215;-1.426;0.088;10.8;-17.2;47.3;47.62;22777;2018-04-16 23:27:57:765
-1.208;-9.734;-0.62;-1.502;-9.633;1.057;0.294;-0.1;-1.677;0.18;-1.351;0.148;12.7;-16.8;47.0;47.62;22787;2018-04-16 23:27:57:775
-0.532;-9.799;-0.788;-1.502;-9.633;1.057;0.294;-0.1;-1.677;0.101;-1.228;0.204;12.7;-16.8;47.0;47.62;22798;2018-04-16 23:27:57:786
-0.532;-9.799;-0.788;-1.506;-9.629;1.091;1.172;-0.192;-1.878;0.038;-1.181;0.215;14.5;-16.2;46.4;47.62;22807;2018-04-16 23:27:57:795
-0.114;-9.747;-0.661;-1.506;-9.629;1.091;1.172;-0.192;-1.878;-0.247;-1.041;0.244;14.5;-16.2;46.4;49.02;22818;2018-04-16 23:27:57:806
-0.023;-9.596;-0.412;-1.52;-9.632;1.043;1.476;0.024;-1.513;-0.475;-0.99;0.265;16.2;-16.0;46.4;49.02;22828;2018-04-16 23:27:57:816
-0.023;-9.596;-0.412;-1.52;-9.632;1.043;1.476;0.024;-1.513;-0.475;-0.99;0.265;16.2;-16.0;46.4;49.02;22837;2018-04-16 23:27:57:825
0.026;-9.693;-0.189;-1.539;-9.641;0.921;1.565;-0.052;-1.11;-0.795;-1.146;0.291;17.0;-16.2;45.8;49.02;22848;2018-04-16 23:27:57:836
0.101;-9.904;-0.03;-1.539;-9.641;0.921;1.565;-0.052;-1.11;-0.871;-1.359;0.298;17.0;-16.2;45.8;49.02;22858;2018-04-16 23:27:57:846
0.308;-10.177;0.116;-1.558;-9.65;0.787;1.876;-0.524;-0.615;-0.915;-1.924;0.335;18.8;-17.0;43.9;49.02;22868;2018-04-16 23:27:57:856
0.308;-10.177;0.116;-1.558;-9.65;0.787;1.876;-0.524;-0.615;-0.915;-1.924;0.335;18.8;-17.0;43.9;49.02;22879;2018-04-16 23:27:57:867
0.564;-10.459;0.255;-1.586;-9.654;0.675;2.15;-0.805;-0.42;-0.889;-2.226;0.354;19.4;-16.4;44.0;49.02;22888;2018-04-16 23:27:57:876
0.564;-10.459;0.255;-1.586;-9.654;0.675;2.15;-0.805;-0.42;-0.889;-2.226;0.354;19.4;-16.4;44.0;49.02;22897;2018-04-16 23:27:57:885
1.103;-10.477;0.387;-1.614;-9.654;0.61;2.717;-0.823;-0.224;-0.734;-2.844;0.34;21.1;-17.0;43.5;49.02;22908;2018-04-16 23:27:57:896
1.103;-10.477;0.387;-1.614;-9.654;0.61;2.717;-0.823;-0.224;-0.734;-2.844;0.34;21.1;-17.0;43.5;49.02;22917;2018-04-16 23:27:57:905
1.39;-9.639;0.454;-1.613;-9.653;0.617;3.015;0.147;-0.141;-0.445;-3.574;0.338;25.2;-18.4;41.5;49.02;22927;2018-04-16 23:27:57:915
1.39;-9.639;0.454;-1.613;-9.653;0.617;3.015;0.147;-0.141;-0.445;-3.574;0.338;25.2;-18.4;41.5;49.02;22937;2018-04-16 23:27:57:925
1.456;-9.364;0.484;-1.602;-9.653;0.65;2.994;0.092;-0.108;-0.429;-3.695;0.314;27.6;-17.9;37.8;49.02;22948;2018-04-16 23:27:57:936
1.192;-9.944;0.718;-1.602;-9.653;0.65;2.994;0.092;-0.108;-0.456;-3.673;0.279;27.6;-17.9;37.8;49.02;22957;2018-04-16 23:27:57:945
1.192;-9.944;0.718;-1.59;-9.653;0.674;2.47;-0.722;0.35;-0.456;-3.673;0.279;30.5;-18.6;36.2;49.02;22967;2018-04-16 23:27:57:955
0.737;-10.489;1.12;-1.59;-9.653;0.674;2.47;-0.722;0.35;-0.516;-3.495;0.22;30.5;-18.6;36.2;49.02;22978;2018-04-16 23:27:57:966
0.038;-10.866;1.416;-1.581;-9.655;0.668;1.62;-1.211;0.748;-0.597;-3.115;0.165;32.7;-19.4;33.3;49.02;22987;2018-04-16 23:27:57:975
0.038;-10.866;1.416;-1.581;-9.655;0.668;1.62;-1.211;0.748;-0.674;-2.788;0.127;32.7;-19.4;33.3;49.02;22997;2018-04-16 23:27:57:985
-0.631;-10.7;1.348;-1.567;-9.661;0.613;0.937;-1.039;0.735;-0.674;-2.788;0.127;35.0;-19.9;31.2;49.02;23007;2018-04-16 23:27:57:995
-0.631;-10.7;1.348;-1.567;-9.661;0.613;0.937;-1.039;0.735;-0.819;-2.297;0.054;35.0;-19.9;31.2;49.02;23017;2018-04-16 23:27:58:005
-1.235;-10.184;1.182;-1.548;-9.671;0.502;0.313;-0.513;0.68;-0.957;-1.868;0.015;36.4;-20.7;28.9;49.02;23027;2018-04-16 23:27:58:015
-1.235;-10.184;1.182;-1.548;-9.671;0.502;0.313;-0.513;0.68;-1.026;-1.642;0.021;36.4;-20.7;28.9;49.02;23037;2018-04-16 23:27:58:025
-1.341;-9.863;1.002;-1.537;-9.679;0.353;0.199;-0.053;0.556;-1.026;-1.642;0.021;37.9;-20.7;25.7;49.02;23047;2018-04-16 23:27:58:035
-1.341;-9.863;1.002;-1.537;-9.679;0.353;0.199;-0.053;0.556;-1.073;-1.421;0.028;37.9;-20.7;25.7;49.02;23057;2018-04-16 23:27:58:045
-1.337;-9.6;0.709;-1.534;-9.684;0.197;0.26;0.226;0.185;-0.998;-1.359;0.034;38.2;-21.3;26.4;49.02;23067;2018-04-16 23:27:58:055
-1.216;-9.384;0.193;-1.534;-9.684;0.197;0.26;0.226;0.185;-0.838;-1.426;0.035;38.2;-21.3;26.4;49.02;23077;2018-04-16 23:27:58:065
-0.929;-9.39;-0.286;-1.534;-9.686;0.091;0.605;0.295;-0.377;-0.838;-1.426;0.035;38.9;-21.3;23.3;49.02;23087;2018-04-16 23:27:58:075
-0.929;-9.39;-0.286;-1.534;-9.686;0.091;0.605;0.295;-0.377;-0.64;-1.586;0.044;38.9;-21.3;23.3;49.02;23097;2018-04-16 23:27:58:085
-0.788;-9.535;-0.746;-1.533;-9.686;0.045;0.746;0.151;-0.791;-0.648;-1.644;0.039;39.5;-21.6;21.7;49.02;23108;2018-04-16 23:27:58:096
-0.965;-9.787;-2.189;-1.533;-9.686;0.045;0.746;0.151;-0.791;-0.795;-1.668;0.04;39.5;-21.6;21.7;49.02;23118;2018-04-16 23:27:58:106
-1.851;-10.313;-5.865;-1.541;-9.684;-0.094;0.265;-0.339;-3.486;-1.495;-1.857;0.126;40.2;-22.4;23.4;49.02;23128;2018-04-16 23:27:58:116
-1.851;-10.313;-5.865;-1.541;-9.684;-0.094;0.265;-0.339;-3.486;-1.495;-1.857;0.126;40.2;-22.4;23.4;56.48;23138;2018-04-16 23:27:58:126
-1.875;-10.421;-6.665;-1.586;-9.67;-0.378;-0.288;-0.751;-6.288;-2.032;-2.16;0.235;40.5;-22.7;20.3;56.48;23147;2018-04-16 23:27:58:135
-0.864;-10.257;-2.237;-1.676;-9.629;-0.798;0.772;-1.066;0.82;-2.643;-2.535;0.32;40.8;-22.9;15.8;56.48;23158;2018-04-16 23:27:58:146
-0.828;-11.295;2.217;-1.676;-9.629;-0.798;0.772;-1.066;0.82;-2.612;-2.351;0.332;40.8;-22.9;15.8;56.48;23168;2018-04-16 23:27:58:156
-0.828;-11.295;2.217;-1.775;-9.572;-1.183;1.024;-2.101;4.983;-2.232;-1.693;0.305;41.5;-23.7;16.0;56.48;23177;2018-04-16 23:27:58:165
-0.822;-11.842;4.7;-1.775;-9.572;-1.183;1.024;-2.101;4.983;-2.232;-1.693;0.305;41.5;-23.7;16.0;56.48;23188;2018-04-16 23:27:58:176
-0.822;-11.842;4.7;-1.775;-9.572;-1.183;1.024;-2.101;4.983;-1.699;-0.613;0.122;41.5;-23.7;16.0;56.48;23197;2018-04-16 23:27:58:185
0.529;-11.835;2.702;-1.81;-9.523;-1.485;2.339;-2.312;4.187;-1.46;-0.269;-0.138;42.2;-24.2;11.3;56.48;23208;2018-04-16 23:27:58:196
1.265;-12.189;1.574;-1.81;-9.523;-1.485;2.339;-2.312;4.187;-1.352;-0.411;-0.364;42.2;-24.2;11.3;56.48;23219;2018-04-16 23:27:58:207
1.265;-12.189;1.574;-1.756;-9.492;-1.726;3.354;-2.56;3.334;-1.335;-0.645;-0.448;42.4;-23.4;10.9;56.48;23228;2018-04-16 23:27:58:216
2.246;-10.979;1.915;-1.756;-9.492;-1.726;3.354;-2.56;3.334;-1.333;-1.168;-0.54;42.4;-23.4;10.9;56.48;23237;2018-04-16 23:27:58:225
2.024;-9.799;2.284;-1.695;-9.464;-1.933;3.839;-0.652;4.103;-1.432;-1.631;-0.599;42.8;-23.5;9.7;56.48;23248;2018-04-16 23:27:58:236
2.024;-9.799;2.284;-1.695;-9.464;-1.933;3.839;-0.652;4.103;-1.432;-1.631;-0.599;42.8;-23.5;9.7;56.48;23257;2018-04-16 23:27:58:245
1.361;-9.671;2.964;-1.628;-9.431;-2.141;2.989;-0.241;5.105;-1.469;-1.747;-0.646;43.3;-23.5;8.1;56.48;23268;2018-04-16 23:27:58:256
1.573;-9.121;4.696;-1.568;-9.409;-2.276;3.141;0.288;6.973;-1.307;-1.85;-0.723;43.4;-23.0;5.1;56.48;23277;2018-04-16 23:27:58:265
2.45;-9.074;6.6;-1.568;-9.409;-2.276;3.141;0.288;6.973;-0.15;-2.882;-1.147;43.4;-23.0;5.1;56.48;23290;2018-04-16 23:27:58:278
2.45;-9.074;6.6;-1.568;-9.409;-2.276;3.141;0.288;6.973;-0.15;-2.882;-1.147;43.4;-23.0;5.1;56.48;23298;2018-04-16 23:27:58:286
2.45;-9.074;6.6;-1.482;-9.441;-2.199;3.101;0.001;8.456;0.332;-3.377;-1.306;44.1;-22.7;2.6;56.48;23307;2018-04-16 23:27:58:295
1.33;-9.567;3.311;-1.482;-9.441;-2.199;3.101;0.001;8.456;0.332;-3.377;-1.306;44.1;-22.7;2.6;56.48;23318;2018-04-16 23:27:58:306
1.143;-10.139;1.553;-1.352;-9.533;-1.862;3.412;-0.161;2.891;1.14;-3.597;-1.37;45.1;-20.9;0.6;56.48;23327;2018-04-16 23:27:58:315
1.143;-10.139;1.553;-1.179;-9.589;-1.683;0.93;-0.926;3.739;0.608;-2.144;-1.3;44.6;-20.6;-1.3;56.48;23338;2018-04-16 23:27:58:326
-0.921;-10.335;2.184;-1.179;-9.589;-1.683;0.93;-0.926;3.739;0.34;-1.235;-1.008;44.6;-20.6;-1.3;56.48;23347;2018-04-16 23:27:58:335
-0.921;-10.335;2.184;-1.179;-9.589;-1.683;0.93;-0.926;3.739;0.34;-1.235;-1.008;44.6;-20.6;-1.3;56.48;23357;2018-04-16 23:27:58:345
-2.438;-10.223;2.969;-1.041;-9.622;-1.585;-0.408;-0.487;3.878;0.312;-1.258;-0.87;44.9;-18.3;-4.3;56.48;23368;2018-04-16 23:27:58:356
-2.438;-10.223;2.969;-1.041;-9.622;-1.585;-0.408;-0.487;3.878;0.259;-1.855;-0.898;44.9;-18.3;-4.3;56.48;23378;2018-04-16 23:27:58:366
-3.346;-10.351;3.299;-0.93;-9.648;-1.493;-2.416;-0.704;4.792;0.26;-2.347;-0.921;45.1;-18.5;-4.8;56.48;23388;2018-04-16 23:27:58:376
-3.346;-10.351;3.299;-0.93;-9.648;-1.493;-2.416;-0.704;4.792;0.28;-2.882;-0.907;45.1;-18.5;-4.8;56.48;23398;2018-04-16 23:27:58:386
-4.578;-10.066;2.428;-0.852;-9.67;-1.39;-3.726;-0.396;3.818;0.215;-3.312;-0.839;45.0;-17.1;-7.1;56.48;23408;2018-04-16 23:27:58:396
-4.578;-10.066;2.428;-0.852;-9.67;-1.39;-3.726;-0.396;3.818;-0.09;-3.519;-0.688;45.0;-17.1;-7.1;56.48;23417;2018-04-16 23:27:58:405
-4.797;-8.733;1.3;-0.832;-9.679;-1.34;-3.965;0.946;2.64;-0.09;-3.519;-0.688;44.4;-17.1;-9.7;56.48;23428;2018-04-16 23:27:58:416
-4.962;-8.288;1.144;-0.845;-9.678;-1.341;-4.117;1.39;2.486;-0.457;-3.506;-0.572;43.8;-16.9;-12.7;56.48;23438;2018-04-16 23:27:58:426
-4.962;-8.288;1.144;-0.845;-9.678;-1.341;-4.117;1.39;2.486;-0.457;-3.506;-0.572;43.8;-16.9;-12.7;56.48;23448;2018-04-16 23:27:58:436
-4.656;-7.709;-0.142;-0.873;-9.667;-1.399;-4.042;1.71;1.887;-0.681;-3.437;-0.425;43.5;-15.5;-15.0;59.77;23458;2018-04-16 23:27:58:446
-4.055;-8.077;0.329;-0.915;-9.659;-1.426;-3.139;1.582;1.756;-0.584;-3.61;-0.385;43.1;-14.2;-16.7;59.77;23468;2018-04-16 23:27:58:456
-4.055;-8.077;0.329;-0.915;-9.659;-1.426;-3.139;1.582;1.756;-0.33;-3.846;-0.382;43.1;-14.2;-16.7;59.77;23478;2018-04-16 23:27:58:466
-4.0;-8.17;1.141;-0.941;-9.659;-1.408;-3.058;1.489;2.549;-0.255;-3.831;-0.396;42.1;-13.9;-18.0;59.77;23488;2018-04-16 23:27:58:476
-4.0;-8.17;1.141;-0.941;-9.659;-1.408;-3.058;1.489;2.549;-0.255;-3.831;-0.396;42.1;-13.9;-18.0;59.77;23498;2018-04-16 23:27:58:486
-4.177;-8.279;1.378;-0.972;-9.663;-1.362;-3.205;1.384;2.739;-0.195;-3.3;-0.453;39.5;-14.2;-22.9;59.77;23508;2018-04-16 23:27:58:496
-4.43;-9.056;0.457;-0.972;-9.663;-1.362;-3.205;1.384;2.739;-0.247;-2.947;-0.386;39.5;-14.2;-22.9;59.77;23517;2018-04-16 23:27:58:505
-4.43;-9.056;0.457;-0.995;-9.664;-1.338;-3.721;0.168;1.456;-0.247;-2.947;-0.386;38.3;-13.4;-27.4;59.77;23528;2018-04-16 23:27:58:516
-5.413;-10.262;0.232;-0.995;-9.664;-1.338;-3.721;0.168;1.456;-0.154;-3.172;-0.409;38.3;-13.4;-27.4;59.77;23538;2018-04-16 23:27:58:526
-5.413;-10.262;0.232;-1.0;-9.67;-1.287;-5.043;-1.059;2.029;-0.154;-3.172;-0.409;36.6;-12.3;-28.0;59.77;23548;2018-04-16 23:27:58:536
-6.472;-10.75;1.091;-1.0;-9.67;-1.287;-5.043;-1.059;2.029;0.186;-3.577;-0.392;36.6;-12.3;-28.0;59.77;23558;2018-04-16 23:27:58:546
-6.754;-10.52;1.079;-1.024;-9.685;-1.146;-5.73;-0.835;2.224;0.47;-3.696;-0.298;34.5;-12.9;-29.7;59.77;23567;2018-04-16 23:27:58:555
-6.754;-10.52;1.079;-1.024;-9.685;-1.146;-5.73;-0.835;2.224;0.47;-3.696;-0.298;34.5;-12.9;-29.7;59.77;23578;2018-04-16 23:27:58:566
-7.785;-9.801;-0.219;-1.071;-9.709;-0.866;-6.714;-0.091;0.647;1.173;-3.983;-0.126;32.3;-11.6;-33.1;59.77;23588;2018-04-16 23:27:58:576
-7.14;-8.83;-0.681;-1.106;-9.717;-0.721;-6.033;0.887;0.04;1.221;-3.8;0.088;31.9;-12.6;-33.8;59.77;23598;2018-04-16 23:27:58:586
-7.14;-8.83;-0.681;-1.106;-9.717;-0.721;-6.033;0.887;0.04;0.661;-2.568;0.544;28.5;-13.6;-35.5;59.77;23608;2018-04-16 23:27:58:596
-4.161;-7.481;0.555;-1.246;-9.715;-0.483;-2.915;2.235;1.038;0.661;-2.568;0.544;28.5;-13.6;-35.5;59.77;23618;2018-04-16 23:27:58:606
-3.428;-7.722;0.362;-1.322;-9.708;-0.426;-2.106;1.985;0.788;0.298;-1.758;0.633;28.4;-13.6;-35.6;59.77;23628;2018-04-16 23:27:58:616
-3.428;-7.722;0.362;-1.322;-9.708;-0.426;-2.106;1.985;0.788;0.298;-1.758;0.633;28.4;-13.6;-35.6;59.77;23638;2018-04-16 23:27:58:626
-2.278;-10.977;-1.873;-1.485;-9.685;-0.409;-0.793;-1.292;-1.465;-0.133;-1.103;0.811;26.2;-14.5;-38.2;59.77;23648;2018-04-16 23:27:58:636
0.412;-12.542;-1.299;-1.485;-9.685;-0.409;-0.793;-1.292;-1.465;-0.121;-1.613;1.1;26.2;-14.5;-38.2;59.77;23658;2018-04-16 23:27:58:646
0.412;-12.542;-1.299;-1.692;-9.651;-0.397;2.704;-2.749;-0.495;-0.121;-1.613;1.1;24.6;-15.9;-38.1;59.77;23668;2018-04-16 23:27:58:656
0.788;-12.158;-0.184;-1.692;-9.651;-0.397;2.704;-2.749;-0.495;-0.555;-1.735;0.655;24.6;-15.9;-38.1;59.77;23677;2018-04-16 23:27:58:665
0.788;-12.158;-0.184;-1.814;-9.626;-0.464;2.242;-1.953;0.568;-0.555;-1.735;0.655;23.4;-15.4;-38.8;59.77;23688;2018-04-16 23:27:58:676
1.277;-10.654;-0.127;-1.814;-9.626;-0.464;2.242;-1.953;0.568;-0.698;-1.614;0.465;23.4;-15.4;-38.8;59.77;23697;2018-04-16 23:27:58:685
3.264;-9.319;-1.559;-1.9;-9.607;-0.507;4.346;-0.172;-0.259;-0.413;-1.692;0.413;22.3;-14.4;-41.4;59.77;23708;2018-04-16 23:27:58:696
3.264;-9.319;-1.559;-1.9;-9.607;-0.507;4.346;-0.172;-0.259;-0.413;-1.692;0.413;22.3;-14.4;-41.4;59.77;23718;2018-04-16 23:27:58:706
3.673;-9.018;-2.739;-1.901;-9.613;-0.383;5.573;0.595;-2.356;0.545;-2.011;-0.01;20.3;-14.5;-40.6;59.77;23728;2018-04-16 23:27:58:716
3.673;-9.778;-3.608;-1.8;-9.639;-0.135;2.857;-0.139;-3.474;1.009;-1.859;-0.628;19.3;-15.1;-43.6;59.77;23737;2018-04-16 23:27:58:725
-1.346;-10.125;-2.81;-1.8;-9.639;-0.135;2.857;-0.139;-3.474;0.852;-1.304;-0.743;19.3;-15.1;-43.6;59.77;23749;2018-04-16 23:27:58:737
-1.346;-10.125;-2.81;-1.8;-9.639;-0.135;2.857;-0.139;-3.474;0.852;-1.304;-0.743;19.3;-15.1;-43.6;59.77;23758;2018-04-16 23:27:58:746
-3.031;-10.882;-1.338;-1.658;-9.666;0.024;-0.218;-0.466;-2.374;0.534;-0.64;-0.739;17.5;-15.9;-43.7;59.77;23768;2018-04-16 23:27:58:756
-3.031;-10.882;-1.338;-1.658;-9.666;0.024;-0.218;-0.466;-2.374;-0.07;0.184;-0.61;17.5;-15.9;-43.7;59.77;23778;2018-04-16 23:27:58:766
-3.061;-10.563;-0.618;-1.543;-9.684;0.002;-1.518;-0.879;-0.62;-0.07;0.184;-0.61;17.8;-15.6;-40.8;59.77;23788;2018-04-16 23:27:58:776
-2.575;-9.845;-0.84;-1.543;-9.684;0.002;-1.518;-0.879;-0.62;-0.509;0.542;-0.391;17.8;-15.6;-40.8;57.81;23798;2018-04-16 23:27:58:786
-2.172;-10.088;-1.638;-1.481;-9.693;-0.121;-1.004;-0.144;-0.844;-0.586;0.319;-0.294;18.0;-14.9;-42.8;57.81;23808;2018-04-16 23:27:58:796
-2.172;-10.088;-1.638;-1.481;-9.693;-0.121;-1.004;-0.144;-0.844;-0.45;-0.547;-0.099;18.0;-14.9;-42.8;57.81;23818;2018-04-16 23:27:58:806
-2.172;-10.088;-1.638;-1.465;-9.694;-0.199;0.149;0.656;-1.791;-0.45;-0.547;-0.099;18.3;-14.8;-41.7;57.81;23828;2018-04-16 23:27:58:816
-0.658;-8.164;-1.957;-1.466;-9.694;-0.205;0.807;1.53;-1.752;-0.323;-1.671;-0.031;17.7;-15.1;-41.7;57.81;23838;2018-04-16 23:27:58:826
-0.658;-8.164;-1.957;-1.466;-9.694;-0.205;0.807;1.53;-1.752;-0.323;-1.671;-0.031;17.7;-15.1;-41.7;57.81;23847;2018-04-16 23:27:58:835
0.175;-8.505;-1.396;-1.463;-9.695;-0.187;1.638;1.19;-1.208;-0.302;-2.911;-0.073;16.1;-14.5;-43.1;57.81;23858;2018-04-16 23:27:58:846
-0.314;-10.016;0.667;-1.455;-9.697;-0.148;1.141;-0.319;0.815;-0.39;-3.773;-0.093;15.6;-14.3;-42.8;57.81;23868;2018-04-16 23:27:58:856
-0.314;-10.016;0.667;-1.455;-9.697;-0.148;1.141;-0.319;0.815;-0.39;-3.773;-0.093;15.6;-14.3;-42.8;57.81;23877;2018-04-16 23:27:58:865
-0.314;-10.016;0.667;-1.455;-9.697;-0.148;1.141;-0.319;0.815;-0.39;-3.773;-0.093;15.6;-14.3;-42.8;57.81;23888;2018-04-16 23:27:58:876
0.305;-10.851;1.211;-1.491;-9.691;-0.147;1.797;-1.159;1.358;-0.596;-3.426;0.233;12.7;-15.0;-43.8;57.81;23897;2018-04-16 23:27:58:885
0.305;-10.851;1.211;-1.491;-9.691;-0.147;1.797;-1.159;1.358;-0.688;-2.903;0.225;10.1;-14.1;-44.6;57.81;23907;2018-04-16 23:27:58:895
0.728;-10.612;1.289;-1.549;-9.682;-0.188;2.304;-1.248;1.425;-0.688;-2.903;0.134;10.1;-14.1;-44.6;57.81;23918;2018-04-16 23:27:58:906
0.728;-10.612;1.289;-1.549;-9.682;-0.188;2.304;-1.248;1.425;-0.643;-2.701;0.134;10.1;-14.1;-44.6;57.81;23927;2018-04-16 23:27:58:915
0.013;-9.747;1.328;-1.568;-9.678;-0.207;1.581;-0.068;1.535;-0.498;-2.544;0.073;6.7;-13.1;-44.4;57.81;23938;2018-04-16 23:27:58:926
-1.178;-10.698;1.541;-1.568;-9.678;-0.207;1.581;-0.068;1.535;-0.219;-2.326;0.079;6.7;-13.1;-44.4;57.81;23948;2018-04-16 23:27:58:936
0.217;-7.658;0.69;-1.596;-9.675;-0.16;1.16;0.308;1.281;0.049;-1.99;0.06;4.0;-11.6;-47.3;57.81;23958;2018-04-16 23:27:58:946
0.217;-7.658;0.69;-1.59;-9.676;-0.078;1.567;3.192;0.559;0.049;-1.99;0.06;1.3;-12.1;-46.3;57.81;23968;2018-04-16 23:27:58:956
-0.927;-7.775;0.709;-1.59;-9.676;-0.078;1.567;3.192;0.559;0.194;-1.968;-0.244;1.3;-12.1;-46.3;57.81;23977;2018-04-16 23:27:58:965
-1.55;-10.028;1.043;-1.569;-9.68;-0.02;0.063;0.812;0.922;0.211;-1.703;-0.055;0.3;-12.5;-46.1;57.81;23987;2018-04-16 23:27:58:975
-1.55;-10.028;1.043;-1.565;-9.681;0.062;0.373;-0.849;0.936;0.109;-1.426;0.017;-1.6;-12.1;-46.0;57.81;23998;2018-04-16 23:27:58:986
-1.177;-10.642;1.122;-1.565;-9.681;0.062;0.373;-0.849;0.936;0.109;-1.426;0.017;-1.6;-12.1;-46.0;57.81;24008;2018-04-16 23:27:58:996
-1.177;-10.642;1.122;-1.565;-9.681;0.062;0.373;-0.849;0.936;-0.132;-0.969;-0.026;-1.6;-12.1;-46.0;57.81;24018;2018-04-16 23:27:59:006
-1.246;-10.739;1.247;-1.558;-9.682;0.066;0.311;-1.057;1.181;-0.321;-0.511;-0.093;-2.8;-11.3;-44.1;57.81;24027;2018-04-16 23:27:59:015
-1.387;-10.404;1.34;-1.558;-9.682;0.066;0.311;-1.057;1.181;-0.321;-0.511;-0.093;-2.8;-11.3;-44.1;57.81;24037;2018-04-16 23:27:59:025
-1.547;-9.894;1.296;-1.536;-9.686;0.013;0.122;-0.589;1.342;-0.363;-0.258;-0.121;-4.1;-11.8;-47.3;57.81;24047;2018-04-16 23:27:59:035
-1.547;-9.894;1.296;-1.508;-9.69;-0.041;-0.317;0.127;1.304;-0.338;0.02;-0.155;-4.8;-11.3;-47.0;57.81;24058;2018-04-16 23:27:59:046
-1.872;-9.463;1.227;-1.508;-9.69;-0.041;-0.317;0.127;1.304;-0.283;0.169;-0.132;-4.8;-11.3;-47.0;57.81;24068;2018-04-16 23:27:59:056
-1.872;-9.463;1.227;-1.508;-9.69;-0.041;-0.317;0.127;1.304;-0.283;0.169;-0.132;-4.8;-11.3;-47.0;57.81;24078;2018-04-16 23:27:59:066
-1.996;-9.61;1.155;-1.491;-9.692;-0.082;-0.504;0.082;1.237;-0.195;0.365;-0.103;-5.6;-12.3;-48.2;57.81;24087;2018-04-16 23:27:59:075
-1.996;-9.61;1.155;-1.491;-9.692;-0.082;-0.504;0.082;1.237;-0.056;0.478;-0.139;-5.6;-12.3;-48.2;57.81;24098;2018-04-16 23:27:59:086
-2.606;-9.79;0.945;-1.469;-9.696;-0.095;-1.138;-0.094;1.04;0.128;0.432;-0.162;-4.8;-11.2;-47.1;57.81;24108;2018-04-16 23:27:59:096
