sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-3.794;-9.682;-0.962;-3.233;-9.087;1.77;-0.253;-0.595;-2.733;-0.935;0.541;-0.12;-5.7;-16.9;-44.0;46.14;32574;2018-04-16 22:55:09:646
-3.486;-9.682;-0.962;-3.233;-9.087;1.77;-0.253;-0.595;-2.733;-1.247;0.746;-0.126;-5.7;-16.9;-44.0;46.14;32584;2018-04-16 22:55:09:656
-3.486;-9.682;-0.962;-3.233;-9.087;1.77;-0.253;-0.595;-2.733;-1.247;0.746;-0.126;-5.7;-16.9;-44.0;46.14;32594;2018-04-16 22:55:09:666
-3.233;-9.134;0.091;-3.235;-9.148;1.423;0.002;0.014;-1.332;-1.558;0.914;-0.158;-5.5;-17.3;-43.8;46.14;32604;2018-04-16 22:55:09:676
-3.197;-8.8;0.269;-3.22;-9.201;1.066;-0.02;0.467;-0.794;-1.622;0.817;-0.197;-5.4;-17.5;-43.7;46.14;32614;2018-04-16 22:55:09:686
-3.436;-8.805;0.158;-3.22;-9.201;1.066;-0.02;0.467;-0.794;-1.664;0.691;-0.23;-5.4;-17.5;-43.7;46.14;32624;2018-04-16 22:55:09:696
-3.436;-8.805;0.158;-3.22;-9.201;1.066;-0.641;0.109;-0.534;-1.787;0.435;-0.258;-5.2;-17.7;-43.8;46.14;32634;2018-04-16 22:55:09:706
-3.979;-9.281;0.251;-3.187;-9.247;0.705;-0.641;0.109;-0.534;-1.905;0.279;-0.25;-5.2;-17.7;-43.8;46.14;32644;2018-04-16 22:55:09:716
-3.979;-9.281;0.251;-3.187;-9.247;0.705;-0.641;0.109;-0.534;-1.905;0.279;-0.25;-5.2;-17.7;-43.8;46.14;32654;2018-04-16 22:55:09:726
-3.988;-9.683;1.176;-3.146;-9.283;0.325;-0.842;-0.401;0.85;-2.02;0.193;-0.247;-4.9;-17.6;-43.7;46.14;32664;2018-04-16 22:55:09:736
-3.988;-9.683;1.176;-3.146;-9.283;0.325;-0.842;-0.401;0.85;-2.02;0.193;-0.247;-4.9;-17.6;-43.7;46.14;32674;2018-04-16 22:55:09:746
-4.232;-10.075;2.83;-3.103;-9.302;-0.087;-1.128;-0.773;2.917;-2.121;0.431;-0.215;-4.6;-17.5;-43.8;46.14;32685;2018-04-16 22:55:09:757
-4.232;-10.075;2.83;-3.103;-9.302;-0.087;-1.128;-0.773;2.917;-2.121;0.431;-0.215;-4.6;-17.5;-43.8;46.14;32694;2018-04-16 22:55:09:766
-4.104;-9.787;3.752;-3.066;-9.3;-0.524;-1.038;-0.487;4.276;-1.995;0.999;-0.171;-3.3;-15.0;-44.6;46.14;32704;2018-04-16 22:55:09:776
-4.104;-9.787;3.752;-3.066;-9.3;-0.524;-1.038;-0.487;4.276;-1.995;0.999;-0.171;-3.3;-15.0;-44.6;46.14;32713;2018-04-16 22:55:09:785
-5.266;-10.324;3.728;-3.015;-9.286;-0.926;-2.251;-1.038;4.654;-1.642;1.503;-0.156;-1.9;-12.0;-44.7;46.14;32724;2018-04-16 22:55:09:796
-5.625;-10.812;2.322;-3.015;-9.286;-0.926;-2.251;-1.038;4.654;-1.423;1.989;-0.092;-1.9;-12.0;-44.7;46.14;32734;2018-04-16 22:55:09:806
-5.625;-10.812;2.322;-2.953;-9.259;-1.308;-2.406;-1.85;1.408;-1.374;2.128;-0.086;-1.1;-11.1;-46.5;46.14;32744;2018-04-16 22:55:09:816
-5.073;-11.346;-1.283;-2.953;-9.259;-1.308;-2.406;-1.85;1.408;-1.295;2.015;-0.092;-1.1;-11.1;-46.5;46.14;32754;2018-04-16 22:55:09:826
-3.591;-9.747;-2.602;-2.887;-9.229;-1.629;-1.221;-1.631;-1.895;-0.902;0.771;-0.109;0.8;-8.6;-47.8;46.44;32764;2018-04-16 22:55:09:836
-3.591;-9.747;-2.602;-2.887;-9.229;-1.629;-1.221;-1.631;-1.895;-0.902;0.771;-0.109;0.8;-8.6;-47.8;46.44;32774;2018-04-16 22:55:09:846
-3.509;-8.565;-0.399;-2.843;-9.209;-1.809;-0.505;0.563;0.829;-0.724;0.491;-0.16;2.4;-7.1;-48.9;46.44;32784;2018-04-16 22:55:09:856
-3.509;-8.565;-0.399;-2.843;-9.209;-1.809;-0.505;0.563;0.829;-0.597;0.612;-0.247;2.4;-7.1;-48.9;46.44;32794;2018-04-16 22:55:09:866
-3.762;-8.697;0.79;-2.772;-9.205;-1.936;-0.991;0.508;2.726;-0.431;1.268;-0.299;3.7;-4.9;-48.4;46.44;32804;2018-04-16 22:55:09:876
-3.762;-8.554;0.588;-2.652;-9.213;-2.062;-0.462;0.659;2.65;-0.232;1.762;-0.349;4.8;-5.4;-48.0;46.44;32815;2018-04-16 22:55:09:887
-3.114;-8.554;0.588;-2.652;-9.213;-2.062;-0.462;0.659;2.65;-0.232;1.762;-0.349;4.8;-5.4;-48.0;46.44;32824;2018-04-16 22:55:09:896
-3.341;-8.559;0.488;-2.652;-9.213;-2.062;-0.462;0.659;2.65;0.011;1.839;-0.45;4.8;-5.4;-48.0;46.44;32834;2018-04-16 22:55:09:906
-3.481;-8.608;-0.059;-2.498;-9.238;-2.141;-0.93;0.655;2.482;0.16;1.809;-0.475;6.4;-3.1;-47.0;46.44;32845;2018-04-16 22:55:09:917
-3.16;-8.308;-1.329;-2.34;-9.272;-2.175;-0.82;0.964;0.847;0.2;1.483;-0.514;8.1;-4.5;-46.4;46.44;32854;2018-04-16 22:55:09:926
-3.16;-8.308;-1.329;-2.34;-9.272;-2.175;-0.82;0.964;0.847;0.2;1.483;-0.514;8.1;-4.5;-46.4;46.44;32864;2018-04-16 22:55:09:936
-2.977;-8.144;-1.858;-2.202;-9.296;-2.216;-0.844;1.291;0.369;0.106;1.214;-0.522;9.4;-3.8;-47.0;46.44;32875;2018-04-16 22:55:09:947
-2.977;-7.839;-2.204;-2.202;-9.296;-2.216;-0.844;1.291;0.369;-0.015;0.925;-0.487;9.4;-3.8;-47.0;46.44;32885;2018-04-16 22:55:09:957
-3.116;-7.839;-2.204;-2.202;-9.296;-2.216;-0.844;1.291;0.369;-0.015;0.925;-0.487;9.4;-3.8;-47.0;46.44;32895;2018-04-16 22:55:09:967
-3.116;-7.839;-2.204;-2.106;-9.301;-2.288;-1.232;1.639;0.454;-0.352;0.401;-0.349;9.6;-4.7;-46.5;46.44;32904;2018-04-16 22:55:09:976
-3.4;-7.558;-1.429;-2.056;-9.283;-2.402;-1.516;1.868;1.332;-0.437;0.294;-0.301;10.4;-3.8;-46.3;46.44;32914;2018-04-16 22:55:09:986
-3.564;-7.335;-1.097;-2.056;-9.283;-2.402;-1.516;1.868;1.332;-0.661;0.217;-0.154;10.4;-3.8;-46.3;46.44;32924;2018-04-16 22:55:09:996
-3.564;-7.335;-1.097;-2.041;-9.27;-2.465;-1.608;2.2;1.378;-0.661;0.217;-0.154;10.8;-3.5;-46.1;46.44;32934;2018-04-16 22:55:10:006
-3.654;-6.697;-1.098;-2.02;-9.236;-2.604;-1.539;2.752;1.689;-0.727;0.21;-0.075;10.4;-2.7;-47.1;46.44;32944;2018-04-16 22:55:10:016
-3.503;-6.489;-0.934;-2.014;-9.22;-2.667;-1.399;2.717;1.708;-0.662;0.099;-0.054;11.1;-2.6;-46.1;46.44;32954;2018-04-16 22:55:10:026
-3.257;-6.535;-0.947;-2.014;-9.22;-2.667;-1.399;2.717;1.708;-0.563;-0.028;-0.044;11.1;-2.6;-46.1;46.44;32965;2018-04-16 22:55:10:037
-3.257;-6.535;-0.947;-2.014;-9.22;-2.667;-1.399;2.717;1.708;-0.478;-0.186;-0.005;11.1;-2.6;-46.1;46.44;32974;2018-04-16 22:55:10:046
-2.806;-6.479;-0.524;-2.024;-9.194;-2.746;-0.782;2.715;2.222;-0.435;-0.249;0.024;11.5;-0.8;-46.2;46.44;32984;2018-04-16 22:55:10:056
-2.806;-6.479;-0.524;-2.024;-9.194;-2.746;-0.782;2.715;2.222;-0.254;-0.286;0.064;11.5;-0.8;-46.2;46.44;32994;2018-04-16 22:55:10:066
-1.713;-6.12;-0.236;-2.051;-9.178;-2.78;0.338;3.058;2.544;-0.065;-0.239;0.061;10.7;-0.7;-46.9;46.44;33004;2018-04-16 22:55:10:076
-1.713;-6.12;-0.236;-2.051;-9.178;-2.78;0.338;3.058;2.544;-0.065;-0.239;0.061;10.7;-0.7;-46.9;46.44;33014;2018-04-16 22:55:10:086
-1.556;-6.263;-1.024;-2.083;-9.173;-2.773;0.527;2.91;1.749;0.016;-0.29;0.119;10.8;-0.9;-46.9;46.44;33024;2018-04-16 22:55:10:096
-0.989;-6.732;-1.587;-2.083;-9.173;-2.773;0.527;2.91;1.749;0.11;-0.496;0.282;10.3;-1.8;-46.8;46.44;33034;2018-04-16 22:55:10:106
-0.989;-6.732;-1.587;-2.163;-9.167;-2.73;1.174;2.435;1.143;0.11;-0.496;0.282;10.3;-1.8;-46.8;46.44;33044;2018-04-16 22:55:10:116
-0.475;-8.103;-2.607;-2.163;-9.167;-2.73;1.174;2.435;1.143;0.162;-0.988;0.534;10.2;-1.6;-47.1;46.44;33054;2018-04-16 22:55:10:126
-0.273;-9.39;-3.826;-2.299;-9.155;-2.66;1.938;0.56;-0.407;0.162;-0.988;0.534;10.2;-1.6;-47.1;46.44;33064;2018-04-16 22:55:10:136
-0.273;-9.39;-3.826;-2.462;-9.129;-2.601;2.362;-1.164;-2.047;-0.046;-1.367;0.564;10.4;-1.9;-47.0;46.44;33074;2018-04-16 22:55:10:146
-0.273;-9.39;-3.826;-2.462;-9.129;-2.601;2.362;-1.164;-2.047;-0.046;-1.367;0.564;10.4;-1.9;-47.0;50.83;33084;2018-04-16 22:55:10:156
0.229;-11.14;-5.446;-2.462;-9.129;-2.601;2.362;-1.164;-2.047;-0.298;-1.664;0.469;10.6;-1.8;-47.0;50.83;33093;2018-04-16 22:55:10:165
0.45;-12.09;-5.994;-2.631;-9.089;-2.576;3.063;-2.511;-3.248;-0.551;-1.88;0.231;10.8;-1.6;-47.1;50.83;33104;2018-04-16 22:55:10:176
0.45;-12.09;-5.994;-2.631;-9.089;-2.576;3.063;-2.511;-3.248;-0.551;-1.88;0.231;10.8;-1.6;-47.1;50.83;33114;2018-04-16 22:55:10:186
0.354;-12.25;-6.061;-2.748;-9.051;-2.588;3.056;-3.272;-3.497;-0.616;-1.886;0.132;10.8;-1.5;-47.1;50.83;33124;2018-04-16 22:55:10:196
0.054;-12.225;-5.968;-2.769;-9.04;-2.605;2.822;-3.185;-3.362;-0.723;-1.662;-0.221;10.8;-1.4;-47.2;50.83;33134;2018-04-16 22:55:10:206
-0.765;-11.005;-5.14;-2.743;-9.034;-2.65;2.501;-2.717;-2.662;-0.436;-0.727;-0.483;10.6;-1.2;-47.2;50.83;33143;2018-04-16 22:55:10:215
-0.765;-11.005;-5.14;-2.743;-9.034;-2.65;2.501;-2.717;-2.662;-0.215;-0.239;-0.553;10.6;-1.2;-47.2;50.83;33154;2018-04-16 22:55:10:226
-1.536;-9.391;-5.951;-2.641;-9.06;-2.666;1.105;-0.331;-3.285;-0.215;-0.239;-0.553;9.3;-0.6;-47.6;50.83;33164;2018-04-16 22:55:10:236
-1.536;-9.391;-5.951;-2.641;-9.06;-2.666;1.105;-0.331;-3.285;0.145;0.238;-0.637;9.3;-0.6;-47.6;50.83;33173;2018-04-16 22:55:10:245
-1.864;-8.638;-5.83;-2.566;-9.086;-2.651;0.702;0.448;-3.179;0.265;0.302;-0.661;8.4;-0.3;-47.9;50.83;33184;2018-04-16 22:55:10:256
-1.864;-8.638;-5.83;-2.566;-9.086;-2.651;0.702;0.448;-3.179;0.265;0.302;-0.661;8.4;-0.3;-47.9;50.83;33194;2018-04-16 22:55:10:266
-3.357;-8.44;-3.385;-2.438;-9.145;-2.568;-0.919;0.705;-0.817;0.689;0.202;-0.637;7.6;0.1;-48.7;50.83;33204;2018-04-16 22:55:10:276
-3.357;-8.44;-3.385;-2.438;-9.145;-2.568;-0.919;0.705;-0.817;0.689;0.202;-0.637;7.6;0.1;-48.7;50.83;33214;2018-04-16 22:55:10:286
-5.309;-7.655;-1.964;-2.401;-9.197;-2.413;-2.908;1.541;0.448;0.74;-0.426;-0.334;7.1;-0.3;-48.6;50.83;33224;2018-04-16 22:55:10:296
-5.309;-7.655;-1.964;-2.401;-9.197;-2.413;-2.908;1.541;0.448;0.74;-0.426;-0.334;7.1;-0.3;-48.6;50.83;33234;2018-04-16 22:55:10:306
-6.857;-7.701;-0.439;-2.453;-9.212;-2.301;-4.404;1.511;1.862;0.22;-0.843;-0.01;6.3;-0.4;-48.5;50.83;33244;2018-04-16 22:55:10:316
-6.831;-10.208;-1.083;-2.453;-9.212;-2.301;-4.404;1.511;1.862;-0.021;-0.698;0.231;6.3;-0.4;-48.5;50.83;33254;2018-04-16 22:55:10:326
-6.831;-10.208;-1.083;-2.53;-9.199;-2.269;-4.286;-2.603;-0.051;-0.097;-0.638;0.371;6.0;-0.1;-48.6;50.83;33264;2018-04-16 22:55:10:336
-6.346;-14.619;-7.588;-2.53;-9.199;-2.269;-4.286;-2.603;-0.051;-0.097;-0.638;0.371;6.0;-0.1;-48.6;50.83;33274;2018-04-16 22:55:10:346
-6.346;-14.619;-7.588;-2.65;-9.166;-2.266;-2.452;-7.437;-6.209;-0.268;-0.942;0.468;5.1;-0.8;-49.0;50.83;33284;2018-04-16 22:55:10:356
-3.892;-15.847;-3.554;-2.65;-9.166;-2.266;-2.452;-7.437;-6.209;-0.167;-0.177;0.199;5.1;-0.8;-49.0;50.83;33294;2018-04-16 22:55:10:366
-2.593;-11.74;1.052;-2.687;-9.15;-2.285;0.094;-2.59;3.337;-0.167;-0.177;0.199;4.4;-0.2;-48.9;50.83;33304;2018-04-16 22:55:10:376
-2.983;-5.617;4.034;-2.687;-9.15;-2.285;0.094;-2.59;3.337;0.302;1.308;-0.198;4.4;-0.2;-48.9;50.83;33314;2018-04-16 22:55:10:386
-3.444;-3.974;2.072;-2.565;-9.187;-2.279;-0.731;4.552;5.864;0.589;1.655;-0.382;4.3;-0.3;-49.0;50.83;33327;2018-04-16 22:55:10:399
-3.444;-3.974;2.072;-2.565;-9.187;-2.279;-0.731;4.552;5.864;0.88;1.304;-0.365;4.3;-0.3;-49.0;50.83;33334;2018-04-16 22:55:10:406
-3.792;-4.146;1.312;-2.445;-9.243;-2.18;-1.347;5.098;3.492;1.004;0.97;-0.193;4.9;-0.4;-49.0;50.83;33345;2018-04-16 22:55:10:417
-4.351;-5.693;0.463;-2.422;-9.286;-2.018;-1.929;3.593;2.481;1.058;0.616;0.131;4.6;-0.3;-49.0;50.83;33354;2018-04-16 22:55:10:426
-4.351;-5.693;0.463;-2.422;-9.286;-2.018;-1.929;3.593;2.481;1.058;0.616;0.131;4.6;-0.3;-49.0;50.83;33364;2018-04-16 22:55:10:436
-4.351;-5.693;0.463;-2.422;-9.286;-2.018;-1.929;3.593;2.481;0.847;0.478;0.406;4.6;-0.3;-49.0;50.83;33374;2018-04-16 22:55:10:446
-5.173;-8.062;0.8;-2.495;-9.296;-1.877;-2.678;1.234;2.677;0.745;0.527;0.491;4.2;-0.5;-49.2;50.83;33384;2018-04-16 22:55:10:456
-5.173;-8.062;0.8;-2.495;-9.296;-1.877;-2.678;1.234;2.677;0.347;0.755;0.705;4.2;-0.5;-49.2;50.83;33394;2018-04-16 22:55:10:466
-5.47;-9.728;0.521;-2.6;-9.273;-1.851;-2.869;-0.455;2.372;0.04;0.838;0.765;3.9;-0.7;-49.2;48.25;33404;2018-04-16 22:55:10:476
-5.363;-10.099;0.278;-2.6;-9.273;-1.851;-2.869;-0.455;2.372;0.04;0.838;0.765;3.9;-0.7;-49.2;48.25;33414;2018-04-16 22:55:10:486
-4.97;-9.947;-0.294;-2.718;-9.218;-1.95;-2.525;-0.894;1.991;-0.415;0.652;0.783;3.8;-0.9;-49.2;48.25;33424;2018-04-16 22:55:10:496
-4.97;-9.947;-0.294;-2.718;-9.218;-1.95;-2.525;-0.894;1.991;-0.415;0.652;0.783;3.8;-0.9;-49.2;48.25;33434;2018-04-16 22:55:10:506
-3.869;-9.361;-1.648;-2.863;-9.15;-2.06;-1.697;-0.428;1.433;-0.586;-0.043;0.817;3.9;-1.2;-49.1;48.25;33444;2018-04-16 22:55:10:516
-3.869;-9.361;-1.648;-2.863;-9.15;-2.06;-1.697;-0.428;1.433;-0.132;-1.407;0.944;3.9;-1.2;-49.1;48.25;33454;2018-04-16 22:55:10:526
-2.209;-8.231;-0.096;-3.094;-9.092;-1.981;0.499;0.404;0.473;0.739;-3.069;0.781;4.1;-1.4;-49.1;48.25;33464;2018-04-16 22:55:10:536
-2.209;-8.231;-0.096;-3.094;-9.092;-1.981;0.499;0.404;0.473;0.739;-3.069;0.781;4.1;-1.4;-49.1;48.25;33474;2018-04-16 22:55:10:546
-3.154;-8.667;1.007;-3.322;-9.082;-1.63;0.167;0.415;2.637;0.825;-3.151;0.509;4.2;-1.7;-49.0;48.25;33485;2018-04-16 22:55:10:557
-3.634;-9.267;1.191;-3.322;-9.082;-1.63;0.167;0.415;2.637;0.638;-2.546;0.501;4.2;-1.7;-49.0;48.25;33494;2018-04-16 22:55:10:566
-2.567;-9.578;0.655;-3.494;-9.068;-1.314;0.154;-0.36;2.272;0.648;-2.299;0.618;4.1;-2.0;-49.0;48.25;33505;2018-04-16 22:55:10:577
-2.567;-9.578;0.655;-3.494;-9.068;-1.314;0.154;-0.36;2.272;0.648;-2.299;0.618;4.1;-2.0;-49.0;48.25;33514;2018-04-16 22:55:10:586
-1.919;-9.819;1.093;-3.645;-9.054;-0.949;1.726;-0.764;2.042;1.239;-2.418;0.583;3.8;-2.4;-48.9;48.25;33524;2018-04-16 22:55:10:596
-1.919;-9.819;1.093;-3.645;-9.054;-0.949;1.726;-0.764;2.042;1.676;-1.396;0.21;3.8;-2.4;-48.9;48.25;33534;2018-04-16 22:55:10:606
-1.225;-10.253;1.458;-3.692;-9.068;-0.552;2.467;-1.185;2.01;1.363;0.843;-0.173;2.7;-3.1;-48.9;48.25;33544;2018-04-16 22:55:10:616
-1.225;-10.253;1.458;-3.692;-9.068;-0.552;2.467;-1.185;2.01;1.363;0.843;-0.173;2.7;-3.1;-48.9;48.25;33554;2018-04-16 22:55:10:626
-1.761;-10.363;-0.049;-3.639;-9.096;-0.435;1.878;-1.267;0.386;0.952;2.013;-0.214;1.1;-4.7;-49.2;48.25;33564;2018-04-16 22:55:10:636
-1.761;-10.363;-0.049;-3.639;-9.096;-0.435;1.878;-1.267;0.386;0.952;2.013;-0.214;1.1;-4.7;-49.2;48.25;33574;2018-04-16 22:55:10:646
-1.853;-9.549;-1.003;-3.57;-9.125;-0.399;1.717;-0.424;-0.604;0.988;1.713;-0.2;0.8;-5.7;-48.9;48.25;33584;2018-04-16 22:55:10:656
-1.853;-9.549;-1.003;-3.57;-9.125;-0.399;1.717;-0.424;-0.604;1.067;0.707;-0.193;0.8;-5.7;-48.9;48.25;33594;2018-04-16 22:55:10:666
-2.491;-8.582;-1.299;-3.525;-9.147;-0.26;1.034;0.565;-1.038;0.976;0.021;-0.164;1.1;-7.1;-48.5;48.25;33604;2018-04-16 22:55:10:676
-2.491;-8.582;-1.299;-3.525;-9.147;-0.26;1.034;0.565;-1.038;0.976;0.021;-0.164;1.1;-7.1;-48.5;48.25;33614;2018-04-16 22:55:10:686
-2.571;-8.467;-1.361;-3.513;-9.156;-0.073;0.941;0.689;-1.288;0.715;-0.921;-0.022;1.1;-8.4;-47.7;48.25;33624;2018-04-16 22:55:10:696
-2.946;-8.847;-0.063;-3.518;-9.153;0.127;0.572;0.306;-0.191;0.454;-1.732;0.057;0.4;-9.1;-48.7;48.25;33634;2018-04-16 22:55:10:706
-2.946;-8.847;-0.063;-3.518;-9.153;0.127;0.572;0.306;-0.191;0.454;-1.732;0.057;0.4;-9.1;-48.7;48.25;33645;2018-04-16 22:55:10:717
-2.946;-8.847;-0.063;-3.518;-9.153;0.127;0.572;0.306;-0.191;0.454;-1.732;0.057;0.4;-9.1;-48.7;48.25;33654;2018-04-16 22:55:10:726
-3.437;-9.013;0.497;-3.518;-9.148;0.334;0.081;0.135;0.163;0.568;-1.376;0.029;-0.4;-9.2;-48.4;48.25;33664;2018-04-16 22:55:10:736
-3.437;-9.013;0.497;-3.518;-9.148;0.334;0.081;0.135;0.163;0.605;-0.593;-0.022;-0.4;-9.2;-48.4;48.25;33674;2018-04-16 22:55:10:746
-3.34;-8.97;0.128;-3.51;-9.144;0.483;0.17;0.174;-0.355;0.6;-0.338;-0.024;-1.5;-11.0;-48.5;48.25;33686;2018-04-16 22:55:10:758
-3.34;-8.97;0.128;-3.51;-9.144;0.483;0.17;0.174;-0.355;0.6;-0.338;-0.024;-1.5;-11.0;-48.5;48.25;33695;2018-04-16 22:55:10:767
-2.814;-8.673;-0.235;-3.509;-9.14;0.567;0.694;0.467;-0.801;0.589;0.367;-0.012;-2.2;-11.4;-47.7;48.25;33705;2018-04-16 22:55:10:777
-2.54;-8.62;-0.33;-3.512;-9.134;0.634;0.972;0.514;-0.964;0.505;0.343;0.013;-2.5;-12.4;-48.5;48.25;33714;2018-04-16 22:55:10:786
-2.54;-8.62;-0.33;-3.512;-9.134;0.634;0.972;0.514;-0.964;0.505;0.343;0.013;-2.5;-12.4;-48.5;48.25;33725;2018-04-16 22:55:10:797
-3.02;-8.888;-0.045;-3.521;-9.126;0.693;0.501;0.238;-0.739;0.384;0.099;0.071;-2.1;-12.1;-48.3;48.25;33734;2018-04-16 22:55:10:806
-3.02;-8.888;-0.045;-3.521;-9.126;0.693;0.501;0.238;-0.739;0.384;0.099;0.071;-2.1;-12.1;-48.3;51.96;33744;2018-04-16 22:55:10:816
-3.56;-9.299;-0.047;-3.521;-9.126;0.693;0.501;0.238;-0.739;0.371;-0.087;0.133;-2.1;-12.1;-48.3;51.96;33754;2018-04-16 22:55:10:826
-3.855;-9.682;0.128;-3.544;-9.112;0.763;-0.181;-0.376;-0.738;0.431;-0.241;0.164;-2.3;-12.9;-47.0;51.96;33764;2018-04-16 22:55:10:836
-3.855;-9.682;0.128;-3.544;-9.112;0.763;-0.181;-0.376;-0.738;0.519;-0.349;0.181;-2.3;-12.9;-47.0;51.96;33774;2018-04-16 22:55:10:846
-3.503;-9.747;0.62;-3.572;-9.091;0.88;-0.278;-0.64;-0.65;0.59;-0.294;0.227;-2.4;-12.5;-47.9;51.96;33784;2018-04-16 22:55:10:856
-3.503;-9.747;0.62;-3.572;-9.091;0.88;-0.278;-0.64;-0.65;0.59;-0.294;0.227;-2.4;-12.5;-47.9;51.96;33793;2018-04-16 22:55:10:865
-3.503;-9.747;0.62;-3.608;-9.064;0.999;0.562;-0.457;-0.34;0.582;-0.145;0.252;-2.5;-12.7;-48.3;51.96;33804;2018-04-16 22:55:10:876
-2.643;-9.357;0.48;-3.608;-9.064;0.999;0.562;-0.457;-0.34;0.582;-0.145;0.252;-2.5;-12.7;-48.3;51.96;33815;2018-04-16 22:55:10:887
-2.234;-9.146;0.132;-3.641;-9.039;1.096;1.407;-0.106;-0.964;0.564;0.0;0.227;-2.6;-13.0;-47.9;51.96;33825;2018-04-16 22:55:10:897
-1.354;-8.862;-0.096;-3.66;-9.014;1.23;2.306;0.152;-1.326;0.709;-0.387;0.172;-2.4;-13.1;-47.5;51.96;33834;2018-04-16 22:55:10:906
-1.354;-8.862;-0.096;-3.66;-9.014;1.23;2.306;0.152;-1.326;0.709;-0.387;0.172;-2.4;-13.1;-47.5;51.96;33844;2018-04-16 22:55:10:916
-1.465;-8.68;0.045;-3.66;-9.014;1.23;2.306;0.152;-1.326;0.853;-0.702;0.067;-2.4;-13.1;-47.5;51.96;33854;2018-04-16 22:55:10:926
-1.435;-8.601;0.101;-3.653;-8.988;1.431;2.104;0.336;-1.353;0.799;-0.706;-0.001;-2.5;-13.4;-47.4;51.96;33864;2018-04-16 22:55:10:936
-1.435;-8.601;0.101;-3.653;-8.988;1.431;2.104;0.336;-1.353;0.799;-0.706;-0.001;-2.5;-13.4;-47.4;51.96;33874;2018-04-16 22:55:10:946
-1.435;-9.562;0.828;-3.623;-8.97;1.608;2.254;0.058;-1.392;0.679;-0.618;-0.057;-2.6;-14.0;-47.3;51.96;33883;2018-04-16 22:55:10:955
-1.79;-9.562;0.828;-3.623;-8.97;1.608;2.254;0.058;-1.392;0.527;-0.419;-0.144;-2.6;-14.0;-47.3;51.96;33894;2018-04-16 22:55:10:966
-2.404;-10.333;1.453;-3.574;-8.967;1.729;1.559;-0.818;-0.638;0.528;-0.104;-0.164;-2.9;-14.7;-47.0;51.96;33904;2018-04-16 22:55:10:976
-2.404;-10.333;1.453;-3.574;-8.967;1.729;1.559;-0.818;-0.638;0.528;-0.104;-0.164;-2.9;-14.7;-47.0;51.96;33914;2018-04-16 22:55:10:986
-2.577;-10.823;0.704;-3.552;-8.961;1.803;0.974;-1.862;-1.099;0.568;0.536;-0.214;-3.3;-15.2;-47.0;51.96;33924;2018-04-16 22:55:10:996
-2.702;-11.372;-0.102;-3.525;-8.967;1.828;0.823;-2.406;-1.929;0.511;0.952;-0.342;-3.6;-15.8;-46.9;51.96;33934;2018-04-16 22:55:11:006
-2.702;-11.372;-0.102;-3.525;-8.967;1.828;0.823;-2.406;-1.929;0.463;1.008;-0.359;-3.6;-15.8;-46.9;51.96;33944;2018-04-16 22:55:11:016
-2.097;-11.558;-0.5;-3.525;-8.967;1.828;0.823;-2.406;-1.929;0.463;1.008;-0.359;-3.6;-15.8;-46.9;51.96;33954;2018-04-16 22:55:11:026
-1.666;-11.953;-0.734;-3.492;-8.977;1.841;1.588;-2.738;-2.425;0.397;0.779;-0.362;-3.8;-16.4;-46.6;51.96;33964;2018-04-16 22:55:11:036
-1.666;-11.953;-0.734;-3.492;-8.992;1.885;1.881;-3.097;-2.586;0.264;-0.029;-0.368;-3.8;-16.9;-46.3;51.96;33975;2018-04-16 22:55:11:047
-1.553;-12.131;-0.619;-3.43;-8.992;1.885;1.881;-3.097;-2.586;0.264;-0.029;-0.368;-3.8;-16.9;-46.3;51.96;33984;2018-04-16 22:55:11:056
-1.553;-12.131;-0.619;-3.395;-9.0;1.908;1.865;-3.195;-2.419;0.177;-0.281;-0.369;-3.8;-17.2;-46.2;51.96;33995;2018-04-16 22:55:11:067
-1.617;-12.231;-0.444;-3.395;-9.0;1.908;1.865;-3.195;-2.419;0.177;-0.281;-0.369;-3.8;-17.2;-46.2;51.96;34004;2018-04-16 22:55:11:076
-2.075;-12.182;-0.669;-3.307;-9.025;1.945;1.419;-3.196;-2.493;-0.011;-0.437;-0.412;-3.7;-17.7;-46.0;51.96;34015;2018-04-16 22:55:11:087
-2.075;-12.182;-0.669;-3.255;-9.045;1.938;0.96;-2.983;-2.747;-0.183;-0.323;-0.453;-3.6;-17.9;-45.8;51.96;34024;2018-04-16 22:55:11:096
-2.994;-11.393;-1.086;-3.255;-9.045;1.938;0.96;-2.983;-2.747;-0.183;-0.323;-0.453;-3.6;-17.9;-45.8;51.96;34035;2018-04-16 22:55:11:107
-2.994;-11.393;-1.086;-3.174;-9.102;1.804;-0.429;-1.446;-3.025;-0.856;0.345;-0.481;-3.6;-18.4;-45.6;51.96;34045;2018-04-16 22:55:11:117
-4.08;-9.798;-1.271;-3.113;-9.18;1.485;-1.562;-0.088;-2.988;-1.235;0.733;-0.487;-3.6;-18.8;-45.7;51.96;34054;2018-04-16 22:55:11:126
-4.08;-9.798;-1.271;-3.113;-9.18;1.485;-1.562;-0.088;-2.988;-1.768;1.13;-0.524;-3.6;-18.8;-45.7;48.62;34064;2018-04-16 22:55:11:136
