sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-4.897;-9.606;1.65;-1.668;-9.655;-0.413;-3.489;0.06;2.549;-1.46;1.982;-0.325;18.4;-7.9;-43.7;50.61;43943;2018-04-16 22:36:58:357
-5.215;-9.981;1.615;-1.583;-9.65;-0.738;-3.631;-0.332;2.353;-1.312;1.651;-0.343;19.3;-6.8;-43.5;50.61;43954;2018-04-16 22:36:58:368
-5.163;-10.238;1.66;-1.549;-9.645;-0.86;-3.614;-0.592;2.521;-1.177;1.409;-0.272;19.3;-6.8;-43.5;50.61;43964;2018-04-16 22:36:58:378
-5.163;-10.238;1.66;-1.549;-9.645;-0.86;-3.614;-0.592;2.521;-1.177;1.409;-0.272;20.5;-5.8;-42.3;50.61;43973;2018-04-16 22:36:58:387
-4.955;-10.585;1.144;-1.52;-9.629;-1.064;-3.435;-0.955;2.209;-0.823;0.593;0.023;22.4;-4.0;-41.9;50.61;43983;2018-04-16 22:36:58:397
-4.385;-10.378;1.392;-1.528;-9.62;-1.139;-2.857;-0.758;2.531;-0.707;0.031;0.078;22.9;-3.6;-40.8;50.61;43993;2018-04-16 22:36:58:407
-3.575;-9.856;2.407;-1.528;-9.62;-1.139;-2.857;-0.758;2.531;-0.579;-0.589;0.104;22.9;-3.6;-40.8;50.61;44003;2018-04-16 22:36:58:417
-3.575;-9.856;2.407;-1.576;-9.604;-1.201;-1.725;0.032;3.641;-0.417;-1.042;0.16;22.6;-2.5;-40.6;50.61;44013;2018-04-16 22:36:58:427
-2.337;-8.802;2.349;-1.609;-9.599;-1.198;-0.728;0.797;3.547;-0.327;-1.181;0.202;22.6;-2.5;-40.6;50.61;44023;2018-04-16 22:36:58:437
-2.337;-8.802;2.349;-1.609;-9.599;-1.198;-0.728;0.797;3.547;-0.327;-1.181;0.202;23.0;-2.6;-41.6;50.61;44033;2018-04-16 22:36:58:447
3.071;-8.904;-0.195;-1.634;-9.589;-1.243;4.705;0.685;1.047;-0.674;-1.147;-0.061;23.0;-2.6;-41.6;50.61;44043;2018-04-16 22:36:58:457
3.268;-11.258;0.851;-1.634;-9.589;-1.243;4.705;0.685;1.047;-1.174;-0.116;-0.456;22.0;-1.5;-41.2;50.61;44053;2018-04-16 22:36:58:467
3.268;-11.258;0.851;-1.517;-9.572;-1.497;4.754;-2.053;1.545;-1.337;1.426;-0.705;22.0;-1.5;-41.2;50.61;44063;2018-04-16 22:36:58:477
2.555;-12.106;-1.996;-1.517;-9.572;-1.497;4.754;-2.053;1.545;-0.964;1.003;-0.699;22.6;-0.3;-43.1;50.61;44073;2018-04-16 22:36:58:487
0.128;-10.953;-1.581;-1.338;-9.557;-1.747;2.451;-2.042;-0.542;-0.964;1.003;-0.699;22.6;-0.3;-43.1;50.61;44082;2018-04-16 22:36:58:496
-1.405;-9.789;-0.338;-1.228;-9.556;-1.828;-0.178;-0.232;1.49;-0.244;-0.077;-0.492;23.3;1.2;-41.7;50.61;44093;2018-04-16 22:36:58:507
-1.405;-9.789;-0.338;-1.228;-9.556;-1.828;-0.178;-0.232;1.49;-0.244;-0.077;-0.492;23.8;1.3;-40.9;50.61;44103;2018-04-16 22:36:58:517
-2.535;-9.07;0.692;-1.191;-9.565;-1.807;-1.344;0.494;2.499;0.065;-0.259;-0.447;23.8;1.3;-40.9;50.61;44113;2018-04-16 22:36:58:527
-2.535;-9.07;0.692;-1.191;-9.565;-1.807;-1.344;0.494;2.499;0.298;-0.217;-0.447;23.6;1.9;-42.4;50.61;44123;2018-04-16 22:36:58:537
-4.051;-8.051;0.821;-1.117;-9.59;-1.718;-2.934;1.54;2.539;0.432;0.4;-0.501;23.6;1.9;-42.4;50.61;44133;2018-04-16 22:36:58:547
-4.384;-7.378;-1.148;-1.117;-9.59;-1.718;-2.934;1.54;2.539;0.279;0.453;-0.578;23.9;1.2;-41.9;50.61;44143;2018-04-16 22:36:58:557
-4.384;-7.378;-1.148;-0.994;-9.611;-1.676;-3.615;2.275;0.284;0.279;0.453;-0.578;23.9;1.2;-41.9;50.61;44153;2018-04-16 22:36:58:567
-5.025;-7.307;-1.782;-0.994;-9.611;-1.676;-3.615;2.275;0.284;-0.05;0.121;-0.666;23.9;0.9;-41.3;50.61;44163;2018-04-16 22:36:58:577
-4.016;-7.715;-1.228;-0.888;-9.615;-1.712;-3.761;2.075;0.232;-0.308;-0.191;-0.627;23.9;0.9;-41.3;50.61;44173;2018-04-16 22:36:58:587
-3.163;-8.07;-1.117;-0.888;-9.615;-1.712;-3.761;2.075;0.232;-0.561;-0.327;-0.552;23.5;1.2;-40.7;55.3;44183;2018-04-16 22:36:58:597
-3.163;-8.07;-1.117;-0.801;-9.599;-1.841;-1.955;1.363;0.532;-0.81;-0.252;-0.486;23.5;1.2;-40.7;55.3;44194;2018-04-16 22:36:58:608
-2.403;-8.418;-1.615;-0.771;-9.584;-1.931;-1.477;0.917;0.064;-0.936;-0.171;-0.448;23.7;1.8;-41.1;55.3;44203;2018-04-16 22:36:58:617
-2.403;-8.418;-1.615;-0.771;-9.584;-1.931;-1.477;0.917;0.064;-0.936;-0.171;-0.448;23.7;1.8;-41.1;55.3;44212;2018-04-16 22:36:58:626
-1.312;-9.287;-1.684;-0.722;-9.534;-2.18;-0.59;0.247;0.495;-1.357;0.035;-0.254;23.8;1.0;-41.2;55.3;44223;2018-04-16 22:36:58:637
-1.31;-8.829;-1.59;-0.722;-9.534;-2.18;-0.59;0.247;0.495;-1.293;0.071;-0.224;23.8;1.0;-41.2;55.3;44232;2018-04-16 22:36:58:646
-1.31;-8.829;-1.59;-0.679;-9.481;-2.411;-0.729;0.811;0.681;-1.148;0.191;-0.197;24.0;1.6;-41.0;55.3;44243;2018-04-16 22:36:58:657
-1.635;-8.15;-2.053;-0.679;-9.481;-2.411;-0.729;0.811;0.681;-0.979;0.221;-0.143;24.0;1.6;-41.0;55.3;44252;2018-04-16 22:36:58:666
-1.967;-7.432;-2.121;-0.65;-9.438;-2.583;-1.317;2.006;0.462;-0.801;0.131;-0.07;24.1;2.4;-40.9;55.3;44263;2018-04-16 22:36:58:677
-1.832;-6.716;-1.982;-0.65;-9.438;-2.583;-1.317;2.006;0.462;-0.553;-0.009;0.062;24.1;2.4;-40.9;55.3;44273;2018-04-16 22:36:58:687
-1.832;-6.716;-1.982;-0.663;-9.408;-2.689;-1.046;2.87;0.828;-0.553;-0.009;0.062;24.1;3.9;-40.7;55.3;44282;2018-04-16 22:36:58:696
-1.24;-6.298;-1.614;-0.663;-9.408;-2.689;-1.046;2.87;0.828;-0.294;-0.269;0.159;24.1;3.9;-40.7;55.3;44293;2018-04-16 22:36:58:707
-0.521;-6.422;-1.415;-0.712;-9.393;-2.726;-0.044;3.112;1.29;-0.051;-0.392;0.186;23.9;4.4;-40.3;55.3;44302;2018-04-16 22:36:58:716
-0.521;-6.422;-1.415;-0.712;-9.393;-2.726;-0.044;3.112;1.29;0.114;-0.484;0.17;23.9;4.4;-40.3;55.3;44313;2018-04-16 22:36:58:727
-0.043;-6.995;-1.404;-0.77;-9.396;-2.699;0.727;2.402;1.295;0.26;-0.573;0.154;24.0;5.4;-40.7;55.3;44323;2018-04-16 22:36:58:737
0.497;-7.853;-1.432;-0.77;-9.396;-2.699;0.727;2.402;1.295;0.368;-0.649;0.14;24.0;5.4;-40.7;55.3;44333;2018-04-16 22:36:58:747
0.497;-7.853;-1.432;-0.83;-9.413;-2.622;1.327;1.56;1.19;0.436;-0.715;0.122;24.0;5.3;-40.5;55.3;44343;2018-04-16 22:36:58:757
0.883;-8.636;-1.703;-0.83;-9.413;-2.622;1.327;1.56;1.19;0.459;-0.786;0.111;24.0;5.3;-40.5;55.3;44353;2018-04-16 22:36:58:767
1.039;-9.218;-2.336;-0.883;-9.436;-2.522;1.901;0.393;0.508;0.42;-0.867;0.119;24.1;5.6;-40.6;55.3;44363;2018-04-16 22:36:58:777
1.039;-9.218;-2.336;-0.883;-9.436;-2.522;1.901;0.393;0.508;0.42;-0.867;0.119;24.1;5.6;-40.6;55.3;44373;2018-04-16 22:36:58:787
0.986;-9.517;-3.233;-0.935;-9.453;-2.438;1.922;-0.064;-0.796;0.343;-0.908;0.138;24.0;6.0;-40.5;55.3;44383;2018-04-16 22:36:58:797
0.882;-9.784;-4.385;-0.935;-9.453;-2.438;1.922;-0.064;-0.796;0.224;-0.96;0.16;24.0;6.0;-40.5;55.3;44393;2018-04-16 22:36:58:807
0.882;-9.784;-4.385;-1.012;-9.457;-2.39;1.888;-0.422;-2.246;0.079;-1.018;0.164;23.8;6.3;-40.6;55.3;44403;2018-04-16 22:36:58:817
1.107;-10.028;-4.928;-1.012;-9.457;-2.39;1.888;-0.422;-2.246;-0.154;-1.097;0.142;23.8;6.3;-40.6;55.3;44413;2018-04-16 22:36:58:827
1.107;-10.028;-4.928;-1.083;-9.444;-2.41;2.414;-0.77;-2.716;-0.154;-1.097;0.142;23.6;6.6;-40.6;55.3;44425;2018-04-16 22:36:58:839
1.344;-10.327;-5.033;-1.083;-9.444;-2.41;2.414;-0.77;-2.716;-0.358;-0.896;-0.067;23.5;6.7;-40.7;55.3;44434;2018-04-16 22:36:58:848
1.267;-10.121;-4.993;-1.094;-9.431;-2.455;2.36;-0.69;-2.538;-0.296;-0.641;-0.228;23.3;6.9;-40.7;55.3;44443;2018-04-16 22:36:58:857
1.267;-10.121;-4.993;-1.094;-9.431;-2.455;2.36;-0.69;-2.538;-0.296;-0.641;-0.228;23.3;6.9;-40.7;55.3;44456;2018-04-16 22:36:58:870
0.136;-9.306;-5.277;-1.027;-9.441;-2.446;1.163;0.135;-2.831;0.155;-0.381;-0.522;23.0;7.3;-40.8;55.3;44463;2018-04-16 22:36:58:877
0.136;-9.306;-5.277;-1.027;-9.441;-2.446;1.163;0.135;-2.831;0.573;-0.593;-0.481;23.0;7.3;-40.8;55.3;44473;2018-04-16 22:36:58:887
-1.512;-9.181;-3.74;-0.968;-9.474;-2.341;-0.544;0.293;-1.399;0.573;-0.593;-0.481;22.7;7.6;-41.0;55.3;44483;2018-04-16 22:36:58:897
-2.461;-9.463;-2.976;-0.968;-9.497;-2.243;-1.493;0.034;-0.733;0.876;-0.806;-0.231;22.7;7.6;-41.0;55.3;44493;2018-04-16 22:36:58:907
-3.473;-9.881;-2.182;-0.968;-9.497;-2.243;-1.493;0.034;-0.733;0.902;-0.836;0.11;22.3;7.8;-41.2;55.3;44503;2018-04-16 22:36:58:917
-3.473;-9.881;-2.182;-1.028;-9.534;-2.055;-2.533;-0.48;0.292;0.844;-0.757;0.266;22.3;7.8;-41.2;55.3;44513;2018-04-16 22:36:58:927
-4.413;-10.998;-2.522;-1.028;-9.534;-2.055;-2.533;-0.48;0.292;0.844;-0.757;0.266;22.3;7.8;-41.2;52.49;44523;2018-04-16 22:36:58:937
-5.279;-13.416;-2.756;-1.139;-9.553;-1.898;-4.14;-3.862;-0.858;0.748;-0.843;0.385;21.9;7.9;-41.4;52.49;44533;2018-04-16 22:36:58:947
-5.279;-13.416;-2.756;-1.139;-9.553;-1.898;-4.14;-3.862;-0.858;0.473;-1.148;0.702;20.8;7.5;-42.3;52.49;44543;2018-04-16 22:36:58:957
-4.041;-20.314;-4.861;-1.322;-9.548;-1.807;-2.72;-10.766;-3.054;0.225;-1.021;0.783;20.8;7.5;-42.3;52.49;44553;2018-04-16 22:36:58:967
-4.041;-20.314;-4.861;-1.322;-9.548;-1.807;-2.72;-10.766;-3.054;-0.447;0.039;0.097;19.6;7.1;-43.1;52.49;44563;2018-04-16 22:36:58:977
0.526;-19.057;-0.207;-1.318;-9.531;-1.893;1.844;-9.525;1.686;-0.639;1.461;-0.768;19.5;7.3;-43.3;52.49;44573;2018-04-16 22:36:58:987
-0.132;-12.195;1.747;-1.19;-9.533;-1.967;1.059;-2.662;3.714;-0.579;2.106;-1.045;19.5;7.2;-42.8;52.49;44585;2018-04-16 22:36:58:999
-0.132;-12.195;1.747;-1.19;-9.533;-1.967;1.059;-2.662;3.714;-0.579;2.106;-1.045;19.5;7.2;-42.8;52.49;44593;2018-04-16 22:36:59:007
-3.423;-0.99;2.409;-0.867;-9.554;-2.034;-2.555;8.564;4.443;0.104;2.392;-1.089;19.8;7.3;-42.7;52.49;44603;2018-04-16 22:36:59:017
-3.423;-0.99;2.409;-0.867;-9.554;-2.034;-2.555;8.564;4.443;0.104;2.392;-1.089;19.8;7.3;-42.7;52.49;44614;2018-04-16 22:36:59:028
-4.409;0.169;0.532;-0.676;-9.585;-1.959;-3.733;9.754;2.49;0.634;0.908;-0.61;19.7;7.2;-43.0;52.49;44623;2018-04-16 22:36:59:037
-4.409;0.169;0.532;-0.676;-9.585;-1.959;-3.733;9.754;2.49;0.634;0.908;-0.61;19.7;7.2;-43.0;52.49;44633;2018-04-16 22:36:59:047
-6.39;-3.899;-0.375;-0.634;-9.616;-1.818;-5.756;5.717;1.443;0.778;0.294;0.095;19.5;7.1;-43.2;52.49;44645;2018-04-16 22:36:59:059
-6.354;-6.713;1.726;-0.719;-9.628;-1.721;-5.635;2.914;3.447;0.836;0.232;0.621;19.4;6.9;-43.4;52.49;44653;2018-04-16 22:36:59:067
-6.361;-10.333;1.593;-0.719;-9.628;-1.721;-5.635;2.914;3.447;1.007;0.64;1.351;19.4;6.9;-43.4;52.49;44663;2018-04-16 22:36:59:077
-6.361;-10.333;1.593;-0.938;-9.64;-1.539;-5.552;-1.474;3.166;0.918;0.623;1.417;19.3;6.8;-43.4;52.49;44673;2018-04-16 22:36:59:087
-6.28;-12.558;1.738;-0.938;-9.64;-1.539;-5.552;-1.474;3.166;0.918;0.623;1.417;19.3;6.8;-43.4;52.49;44684;2018-04-16 22:36:59:098
-5.648;-12.59;1.539;-1.169;-9.634;-1.411;-4.657;-3.11;3.05;0.624;0.512;1.186;19.3;6.5;-43.4;52.49;44695;2018-04-16 22:36:59:109
-5.648;-12.59;1.539;-1.169;-9.634;-1.411;-4.657;-3.11;3.05;0.387;0.386;0.97;19.3;6.5;-43.4;52.49;44703;2018-04-16 22:36:59:117
-4.821;-10.963;1.014;-1.343;-9.618;-1.362;-4.124;-2.624;2.73;0.205;0.183;0.904;19.4;6.2;-43.5;52.49;44713;2018-04-16 22:36:59:127
-4.821;-10.963;1.014;-1.343;-9.618;-1.362;-4.124;-2.624;2.73;0.205;0.183;0.904;19.4;6.2;-43.5;52.49;44723;2018-04-16 22:36:59:137
-3.293;-8.877;-0.117;-1.538;-9.591;-1.35;-1.755;0.714;1.233;-0.09;-0.439;0.943;19.5;5.9;-43.5;52.49;44734;2018-04-16 22:36:59:148
-2.636;-8.039;-0.45;-1.634;-9.573;-1.362;-1.002;1.535;0.912;-0.258;-0.74;0.996;19.6;5.5;-43.4;52.49;44743;2018-04-16 22:36:59:157
-2.636;-8.039;-0.45;-1.634;-9.573;-1.362;-1.002;1.535;0.912;-0.558;-1.175;0.997;19.6;5.5;-43.4;52.49;44753;2018-04-16 22:36:59:167
-2.169;-8.195;-0.922;-1.858;-9.523;-1.427;-0.311;1.327;0.505;-0.66;-1.339;0.994;20.0;4.8;-43.2;52.49;44764;2018-04-16 22:36:59:178
-2.169;-8.195;-0.922;-1.858;-9.523;-1.427;-0.311;1.327;0.505;-0.66;-1.339;0.994;20.0;4.8;-43.2;52.49;44773;2018-04-16 22:36:59:187
-2.519;-9.468;-1.173;-2.1;-9.455;-1.539;-0.215;0.586;0.513;-1.107;-1.91;0.986;19.8;4.4;-43.6;52.49;44783;2018-04-16 22:36:59:197
-2.683;-11.369;-3.474;-2.24;-9.408;-1.623;-0.764;-1.237;-0.576;-1.316;-2.182;0.988;19.8;4.4;-43.6;52.49;44793;2018-04-16 22:36:59:207
-2.683;-11.369;-3.474;-2.24;-9.408;-1.623;-0.764;-1.237;-0.576;-0.204;-4.386;1.25;19.7;4.4;-43.7;52.49;44804;2018-04-16 22:36:59:218
-0.113;-10.738;-1.93;-2.599;-9.344;-1.448;2.486;-1.394;-0.481;0.72;-5.581;1.069;19.2;4.1;-44.3;52.49;44813;2018-04-16 22:36:59:227
0.035;-10.682;1.578;-2.599;-9.344;-1.448;2.486;-1.394;-0.481;1.067;-5.344;0.655;19.2;4.1;-44.3;52.49;44824;2018-04-16 22:36:59:238
0.035;-10.682;1.578;-2.847;-9.333;-0.976;2.762;-1.238;3.496;1.092;-3.586;0.397;17.0;3.3;-45.3;52.49;44833;2018-04-16 22:36:59:247
-0.19;-9.977;2.217;-2.847;-9.333;-0.976;2.762;-1.238;3.496;1.092;-3.586;0.397;17.0;3.3;-45.3;59.24;44843;2018-04-16 22:36:59:257
-0.868;-9.221;0.972;-2.891;-9.341;-0.745;2.534;0.084;1.829;0.564;-0.398;0.106;14.1;2.0;-45.4;59.24;44853;2018-04-16 22:36:59:267
-0.868;-9.221;0.972;-2.891;-9.341;-0.745;2.534;0.084;1.829;0.044;0.787;-0.088;14.1;2.0;-45.4;59.24;44863;2018-04-16 22:36:59:277
-1.295;-9.184;0.221;-2.842;-9.348;-0.837;1.547;0.164;1.058;-0.362;1.428;-0.127;12.6;0.6;-47.7;59.24;44873;2018-04-16 22:36:59:287
-1.295;-9.184;0.221;-2.842;-9.348;-0.837;1.547;0.164;1.058;-0.694;1.699;-0.078;12.6;0.6;-47.7;59.24;44883;2018-04-16 22:36:59:297
-0.836;-9.008;0.213;-2.788;-9.343;-1.05;1.952;0.335;1.263;-0.596;1.619;-0.038;13.8;1.8;-46.5;59.24;44893;2018-04-16 22:36:59:307
-0.559;-8.903;-0.338;-2.788;-9.343;-1.05;1.952;0.335;1.263;-0.282;1.34;-0.095;13.8;1.8;-46.5;59.24;44903;2018-04-16 22:36:59:317
-0.559;-8.903;-0.338;-2.729;-9.346;-1.171;1.948;0.251;0.668;-0.282;1.34;-0.335;14.3;1.9;-47.1;59.24;44912;2018-04-16 22:36:59:326
-1.499;-9.607;-0.529;-2.729;-9.346;-1.171;1.948;0.251;0.668;0.138;0.687;-0.335;15.0;2.1;-46.6;59.24;44923;2018-04-16 22:36:59:337
-1.906;-9.714;-0.204;-2.64;-9.374;-1.154;0.734;-0.341;0.951;0.238;0.316;-0.39;15.0;2.1;-46.6;59.24;44933;2018-04-16 22:36:59:347
-1.906;-9.714;-0.204;-2.64;-9.374;-1.154;0.734;-0.341;0.951;0.238;0.316;-0.39;15.0;2.1;-46.6;59.24;44943;2018-04-16 22:36:59:357
-1.925;-9.55;0.366;-2.605;-9.387;-1.128;0.68;-0.164;1.495;0.249;0.094;-0.357;15.0;1.9;-45.5;59.24;44953;2018-04-16 22:36:59:367
-2.436;-9.341;1.548;-2.605;-9.387;-1.128;0.68;-0.164;1.495;0.381;0.282;-0.385;15.1;1.8;-44.9;59.24;44963;2018-04-16 22:36:59:377
-2.436;-9.341;1.548;-2.486;-9.432;-1.01;-0.055;0.211;2.474;0.481;0.448;-0.398;15.1;1.8;-44.9;59.24;44973;2018-04-16 22:36:59:387
-2.832;-9.033;1.125;-2.486;-9.432;-1.01;-0.055;0.211;2.474;0.617;0.513;-0.408;15.1;1.3;-45.8;59.24;44983;2018-04-16 22:36:59:397
-3.153;-8.947;0.739;-2.404;-9.465;-0.896;-0.749;0.518;1.635;0.797;0.451;-0.401;14.7;0.9;-46.5;59.24;44994;2018-04-16 22:36:59:408
-3.153;-8.947;0.739;-2.404;-9.465;-0.896;-0.749;0.518;1.635;0.797;0.451;-0.401;14.7;0.9;-46.5;59.24;45004;2018-04-16 22:36:59:418
-3.528;-8.857;0.329;-2.338;-9.497;-0.713;-1.19;0.64;1.042;1.068;0.249;-0.368;14.7;0.9;-46.5;59.24;45017;2018-04-16 22:36:59:431
-3.603;-8.884;0.306;-2.315;-9.51;-0.608;-1.288;0.626;0.914;1.136;0.184;-0.351;15.1;0.8;-46.0;59.24;45023;2018-04-16 22:36:59:437
-3.603;-8.884;0.306;-2.315;-9.51;-0.608;-1.288;0.626;0.914;1.136;0.184;-0.351;15.1;0.8;-46.0;59.24;45033;2018-04-16 22:36:59:447
-3.746;-8.995;-0.047;-2.275;-9.532;-0.356;-1.471;0.537;0.31;1.332;-0.001;-0.264;14.7;0.3;-46.4;59.24;45043;2018-04-16 22:36:59:457
-3.746;-8.995;-0.047;-2.275;-9.532;-0.356;-1.471;0.537;0.31;1.407;-0.175;-0.149;14.7;0.3;-46.4;59.24;45053;2018-04-16 22:36:59:467
-3.722;-9.398;-0.569;-2.258;-9.543;-0.082;-1.464;0.144;-0.486;1.407;-0.175;-0.149;14.3;0.2;-46.3;59.24;45067;2018-04-16 22:36:59:481
-3.306;-9.467;-0.88;-2.258;-9.543;-0.082;-1.464;0.144;-0.486;1.407;-0.365;-0.001;14.3;0.2;-46.3;59.24;45073;2018-04-16 22:36:59:487
-3.306;-9.467;-0.88;-2.27;-9.538;0.194;-0.951;0.07;-1.123;1.334;-0.505;0.098;13.9;0.7;-46.6;59.24;45083;2018-04-16 22:36:59:497
-2.992;-9.489;-1.081;-2.285;-9.531;0.339;-0.706;0.041;-1.42;1.282;-0.509;0.16;13.9;0.7;-46.6;59.24;45093;2018-04-16 22:36:59:507
-2.497;-9.415;-1.302;-2.285;-9.531;0.339;-0.706;0.041;-1.42;1.223;-0.409;0.202;13.6;0.2;-46.8;59.24;45103;2018-04-16 22:36:59:517
-2.497;-9.415;-1.302;-2.323;-9.51;0.573;-0.021;0.102;-1.934;1.186;-0.314;0.21;13.6;0.2;-46.8;59.24;45113;2018-04-16 22:36:59:527
-2.082;-9.402;-1.466;-2.323;-9.51;0.573;-0.021;0.102;-1.934;1.186;-0.314;0.21;13.5;-0.7;-46.5;59.24;45123;2018-04-16 22:36:59:537
-2.082;-9.402;-1.466;-2.361;-9.49;0.727;0.436;0.042;-2.255;0.898;0.298;0.197;13.5;-0.7;-46.5;59.24;45133;2018-04-16 22:36:59:547
-1.9;-9.494;-1.501;-2.361;-9.49;0.727;0.436;0.042;-2.255;0.553;0.716;0.182;13.9;-1.9;-46.3;59.24;45143;2018-04-16 22:36:59:557
-1.926;-9.481;-1.415;-2.404;-9.476;0.774;0.478;-0.005;-2.189;0.553;0.716;0.182;13.9;-1.9;-46.3;59.24;45153;2018-04-16 22:36:59:567
-1.926;-9.481;-1.415;-2.404;-9.476;0.774;0.478;-0.005;-2.189;0.241;0.797;0.203;14.3;-3.3;-46.1;54.85;45163;2018-04-16 22:36:59:577
-1.823;-9.303;-1.015;-2.45;-9.465;0.756;0.627;0.163;-1.772;0.241;0.797;0.203;14.3;-3.3;-46.1;54.85;45173;2018-04-16 22:36:59:587
-1.895;-9.311;-0.585;-2.45;-9.465;0.756;0.627;0.163;-1.772;0.12;0.376;0.192;14.7;-3.5;-46.0;54.85;45183;2018-04-16 22:36:59:597
-1.895;-9.311;-0.585;-2.485;-9.456;0.756;0.564;0.118;-1.2;0.134;0.101;0.188;14.7;-3.5;-46.0;54.85;45193;2018-04-16 22:36:59:607
-1.931;-9.343;-0.287;-2.499;-9.452;0.767;0.564;0.075;-0.962;0.147;-0.016;0.189;15.0;-4.0;-46.1;54.85;45203;2018-04-16 22:36:59:617
-1.931;-9.343;-0.287;-2.499;-9.452;0.767;0.564;0.075;-0.962;0.147;-0.016;0.189;15.0;-4.0;-46.1;54.85;45213;2018-04-16 22:36:59:627
-1.809;-9.345;0.211;-2.524;-9.442;0.801;0.715;0.098;-0.59;0.132;-0.335;0.184;14.9;-4.5;-46.0;54.85;45223;2018-04-16 22:36:59:637
-1.616;-9.267;0.492;-2.524;-9.442;0.801;0.715;0.098;-0.59;0.12;-0.356;0.17;14.9;-4.5;-46.0;54.85;45232;2018-04-16 22:36:59:646
-1.616;-9.267;0.492;-2.54;-9.435;0.841;0.964;0.191;-0.291;0.18;-0.308;0.116;14.9;-5.0;-45.2;54.85;45243;2018-04-16 22:36:59:657
-1.607;-9.274;0.685;-2.54;-9.435;0.841;0.964;0.191;-0.291;0.271;-0.272;0.094;14.9;-5.0;-45.2;54.85;45252;2018-04-16 22:36:59:666
-1.612;-9.333;0.85;-2.546;-9.427;0.904;0.99;0.187;-0.117;0.382;-0.225;0.066;14.9;-5.0;-45.3;54.85;45263;2018-04-16 22:36:59:677
-1.612;-9.333;0.85;-2.545;-9.422;0.954;0.893;0.017;-0.074;0.382;-0.225;0.066;14.9;-5.0;-45.3;54.85;45273;2018-04-16 22:36:59:687
-1.656;-9.586;0.913;-2.545;-9.422;0.954;0.893;0.017;-0.074;0.542;-0.079;0.026;14.8;-5.4;-45.6;54.85;45283;2018-04-16 22:36:59:697
-1.753;-10.161;0.877;-2.538;-9.413;1.061;0.855;-0.49;-0.172;0.607;0.057;-0.017;14.8;-5.4;-45.6;54.85;45293;2018-04-16 22:36:59:707
-1.753;-10.161;0.877;-2.538;-9.413;1.061;0.855;-0.49;-0.172;0.649;0.293;-0.056;14.9;-5.6;-45.6;54.85;45303;2018-04-16 22:36:59:717
-1.706;-10.501;0.792;-2.533;-9.401;1.169;0.827;-1.099;-0.376;0.671;0.436;-0.065;14.9;-5.6;-45.6;54.85;45313;2018-04-16 22:36:59:727
-1.547;-10.696;0.549;-2.533;-9.401;1.169;0.827;-1.099;-0.376;0.671;0.436;-0.065;14.9;-6.2;-45.5;54.85;45323;2018-04-16 22:36:59:737
-1.547;-10.696;0.549;-2.528;-9.389;1.274;1.07;-1.389;-0.846;0.722;0.553;-0.108;14.9;-6.2;-45.5;54.85;45333;2018-04-16 22:36:59:747
-1.257;-10.851;0.215;-2.528;-9.389;1.274;1.07;-1.389;-0.846;0.722;0.553;-0.108;15.0;-6.8;-45.3;54.85;45343;2018-04-16 22:36:59:757
-1.257;-10.851;0.215;-2.51;-9.379;1.379;1.405;-1.568;-1.285;0.693;0.531;-0.194;15.0;-6.8;-45.3;54.85;45353;2018-04-16 22:36:59:767
-0.917;-10.88;0.029;-2.51;-9.379;1.379;1.405;-1.568;-1.285;0.58;0.443;-0.257;15.1;-7.4;-45.3;54.85;45363;2018-04-16 22:36:59:777
-0.73;-11.101;-0.122;-2.474;-9.376;1.465;1.707;-1.567;-1.554;0.486;0.341;-0.292;15.1;-7.4;-45.3;54.85;45372;2018-04-16 22:36:59:786
-0.73;-11.101;-0.122;-2.474;-9.376;1.465;1.707;-1.567;-1.554;0.486;0.341;-0.292;15.2;-7.9;-45.1;54.85;45383;2018-04-16 22:36:59:797
-0.769;-11.527;-0.204;-2.415;-9.381;1.525;1.647;-2.146;-1.728;0.172;-0.043;-0.419;15.2;-7.9;-45.1;54.85;45393;2018-04-16 22:36:59:807
-1.02;-11.917;0.006;-2.415;-9.381;1.525;1.647;-2.146;-1.728;0.172;-0.043;-0.419;15.4;-8.3;-44.9;54.85;45403;2018-04-16 22:36:59:817
-1.02;-11.917;0.006;-2.325;-9.401;1.545;1.162;-2.665;-1.435;-0.002;-0.186;-0.486;15.4;-8.3;-44.9;54.85;45413;2018-04-16 22:36:59:827
-1.547;-12.294;0.498;-2.325;-9.401;1.545;1.162;-2.665;-1.435;-0.191;-0.263;-0.561;15.5;-8.6;-44.7;54.85;45422;2018-04-16 22:36:59:836
-1.547;-12.294;0.498;-2.204;-9.437;1.501;0.22;-2.709;-0.545;-0.191;-0.263;-0.561;15.5;-8.6;-44.7;54.85;45433;2018-04-16 22:36:59:847
-2.512;-11.666;1.306;-2.204;-9.437;1.501;0.22;-2.709;-0.545;-0.531;-0.122;-0.735;15.7;-8.9;-44.6;54.85;45443;2018-04-16 22:36:59:857
-3.614;-10.56;0.712;-2.057;-9.487;1.389;-1.176;-1.355;-0.381;-0.648;0.1;-0.812;15.7;-8.9;-44.6;54.85;45453;2018-04-16 22:36:59:867
