sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-1.737;-11.564;1.519;-3.369;-9.19;0.6;1.687;-2.302;1.121;-0.441;-1.365;-0.164;-9.8;-10.5;43.2;55.72;19416;2018-04-16 23:00:38:577
-2.041;-11.759;1.135;-3.304;-9.211;0.644;1.263;-2.548;0.491;-0.248;-1.572;-0.281;-9.8;-10.5;43.2;55.72;19426;2018-04-16 23:00:38:587
-2.041;-11.759;1.135;-3.304;-9.211;0.644;1.263;-2.548;0.491;-0.248;-1.572;-0.281;-9.0;-10.6;42.3;55.72;19436;2018-04-16 23:00:38:597
-2.398;-11.991;0.697;-3.304;-9.211;0.644;1.263;-2.548;0.491;0.043;-1.565;-0.38;-9.0;-10.6;42.3;55.72;19446;2018-04-16 23:00:38:607
-2.398;-11.991;0.697;-3.212;-9.235;0.749;0.771;-2.75;-0.214;0.133;-1.183;-0.474;-7.6;-11.0;43.3;55.72;19456;2018-04-16 23:00:38:617
-2.486;-11.422;-0.159;-3.212;-9.235;0.749;0.771;-2.75;-0.214;0.133;-1.183;-0.474;-7.6;-11.0;43.3;55.72;19466;2018-04-16 23:00:38:627
-2.537;-10.72;-1.525;-3.093;-9.275;0.763;0.556;-1.445;-2.288;-0.134;0.127;-0.671;-7.3;-10.3;43.4;55.72;19476;2018-04-16 23:00:38:637
-3.004;-9.92;-2.692;-2.961;-9.335;0.508;-0.042;-0.585;-3.201;-0.929;1.338;-0.816;-7.3;-10.3;43.4;55.72;19486;2018-04-16 23:00:38:647
-3.004;-9.92;-2.692;-2.961;-9.335;0.508;-0.042;-0.585;-3.201;-1.469;1.547;-0.788;-7.9;-10.4;43.7;55.72;19495;2018-04-16 23:00:38:656
-3.469;-9.272;-2.407;-2.839;-9.387;0.059;-0.809;0.248;-2.399;-2.066;1.28;-0.689;-7.9;-10.4;43.7;48.54;19506;2018-04-16 23:00:38:667
-4.082;-8.929;-2.283;-2.839;-9.387;0.059;-0.809;0.248;-2.399;-2.066;1.28;-0.689;-8.5;-10.9;43.1;48.54;19516;2018-04-16 23:00:38:677
-4.082;-8.929;-2.283;-2.839;-9.387;0.059;-0.809;0.248;-2.399;-2.403;0.839;-0.606;-8.5;-10.9;43.1;48.54;19526;2018-04-16 23:00:38:687
-4.387;-8.866;-1.639;-2.731;-9.408;-0.451;-1.656;0.542;-1.187;-2.516;0.586;-0.597;-8.6;-10.4;43.5;48.54;19536;2018-04-16 23:00:38:697
-4.606;-9.443;-0.527;-2.731;-9.408;-0.451;-1.656;0.542;-1.187;-2.564;0.389;-0.593;-8.6;-10.4;43.5;48.54;19547;2018-04-16 23:00:38:708
-4.736;-10.542;1.739;-2.619;-9.402;-0.956;-2.004;-0.377;1.024;-2.567;0.149;-0.586;-9.0;-11.2;43.3;48.54;19556;2018-04-16 23:00:38:717
-4.736;-10.542;1.739;-2.619;-9.402;-0.956;-2.004;-0.377;1.024;-2.442;-0.139;-0.498;-9.0;-11.2;43.3;48.54;19566;2018-04-16 23:00:38:727
-4.993;-11.542;4.268;-2.522;-9.37;-1.418;-2.382;-1.898;4.963;-2.442;-0.139;-0.498;-9.4;-14.5;42.3;48.54;19575;2018-04-16 23:00:38:736
-4.993;-11.542;4.268;-2.522;-9.37;-1.418;-2.382;-1.898;4.963;-2.072;0.128;-0.325;-9.4;-14.5;42.3;48.54;19586;2018-04-16 23:00:38:747
-5.98;-11.873;6.15;-2.454;-9.318;-1.823;-3.526;-2.555;7.972;-1.786;0.635;-0.226;-10.2;-17.9;41.4;48.54;19596;2018-04-16 23:00:38:757
-6.146;-11.241;5.121;-2.363;-9.264;-2.18;-3.639;-1.851;6.737;-1.475;1.668;-0.227;-10.2;-17.9;41.4;48.54;19606;2018-04-16 23:00:38:767
-6.07;-11.109;4.264;-2.363;-9.264;-2.18;-3.639;-1.851;6.737;-1.407;2.263;-0.298;-10.7;-20.1;41.5;48.54;19616;2018-04-16 23:00:38:777
-5.778;-10.347;3.14;-2.187;-9.214;-2.546;-3.591;-1.132;5.686;-1.327;2.734;-0.319;-10.7;-20.1;41.5;48.54;19627;2018-04-16 23:00:38:788
-5.778;-10.347;3.14;-2.187;-9.214;-2.546;-3.591;-1.132;5.686;-1.327;2.734;-0.319;-11.7;-22.2;40.3;48.54;19637;2018-04-16 23:00:38:798
-5.417;-9.543;1.689;-2.187;-9.214;-2.546;-3.591;-1.132;5.686;-1.129;3.1;-0.327;-11.7;-22.2;40.3;48.54;19646;2018-04-16 23:00:38:807
-5.338;-8.741;0.247;-1.959;-9.167;-2.881;-3.421;-0.149;4.042;-1.031;3.1;-0.345;-13.5;-23.8;38.3;48.54;19656;2018-04-16 23:00:38:817
-5.338;-8.741;0.247;-1.959;-9.167;-2.881;-3.421;-0.149;4.042;-1.031;3.1;-0.345;-13.5;-23.8;38.3;48.54;19666;2018-04-16 23:00:38:827
-5.023;-7.992;-0.189;-1.76;-9.121;-3.144;-3.263;1.129;2.955;-0.887;2.691;-0.246;-15.4;-25.0;38.4;48.54;19676;2018-04-16 23:00:38:837
-5.023;-7.992;-0.189;-1.76;-9.121;-3.144;-3.263;1.129;2.955;-0.887;2.691;-0.246;-15.4;-25.0;38.4;48.54;19686;2018-04-16 23:00:38:847
-4.329;-7.144;-1.741;-1.654;-9.095;-3.273;-2.675;1.951;1.532;-0.253;1.081;-0.021;-17.9;-26.8;34.8;48.54;19696;2018-04-16 23:00:38:857
-3.721;-6.24;0.03;-1.654;-9.095;-3.273;-2.675;1.951;1.532;0.434;-0.527;0.01;-17.9;-26.8;34.8;48.54;19706;2018-04-16 23:00:38:867
-4.351;-6.547;1.239;-1.685;-9.123;-3.178;-2.281;2.804;3.646;0.717;-0.931;-0.079;-18.0;-25.7;35.8;48.54;19716;2018-04-16 23:00:38:877
-4.351;-6.547;1.239;-1.685;-9.123;-3.178;-2.281;2.804;3.646;0.717;-0.931;-0.079;-18.0;-25.7;35.8;48.54;19726;2018-04-16 23:00:38:887
-4.362;-6.509;1.32;-1.73;-9.179;-2.986;-2.632;2.67;4.307;0.932;-0.826;-0.037;-17.3;-25.3;35.7;48.54;19737;2018-04-16 23:00:38:898
-4.244;-6.495;0.866;-1.748;-9.205;-2.895;-2.496;2.71;3.76;0.985;-0.606;0.012;-17.3;-25.3;35.7;48.54;19746;2018-04-16 23:00:38:907
-4.092;-6.917;-0.514;-1.781;-9.254;-2.713;-2.31;2.337;2.2;0.959;-0.418;0.051;-17.2;-25.9;35.9;48.54;19756;2018-04-16 23:00:38:917
-4.092;-6.917;-0.514;-1.781;-9.254;-2.713;-2.31;2.337;2.2;0.771;-0.275;0.1;-17.2;-25.9;35.9;48.54;19766;2018-04-16 23:00:38:927
-4.174;-7.906;-1.845;-1.835;-9.277;-2.595;-2.296;1.206;0.426;0.464;-0.341;0.195;-16.9;-25.2;37.0;48.54;19776;2018-04-16 23:00:38:937
-4.174;-7.906;-1.845;-1.835;-9.277;-2.595;-2.296;1.206;0.426;0.464;-0.341;0.195;-16.9;-25.2;37.0;48.54;19786;2018-04-16 23:00:38:947
-3.807;-8.43;-2.723;-1.945;-9.268;-2.548;-1.585;0.574;-0.004;0.222;-0.567;0.268;-16.9;-24.3;36.2;48.54;19796;2018-04-16 23:00:38:957
-3.409;-8.801;-2.172;-1.945;-9.268;-2.548;-1.585;0.574;-0.004;-0.105;-1.092;0.345;-16.9;-24.3;36.2;48.54;19806;2018-04-16 23:00:38:967
-3.176;-9.102;-1.288;-2.024;-9.254;-2.537;-1.3;0.366;0.612;-0.321;-1.619;0.442;-16.2;-24.6;36.8;49.88;19817;2018-04-16 23:00:38:978
-3.176;-9.102;-1.288;-2.024;-9.254;-2.537;-1.3;0.366;0.612;-0.321;-1.619;0.442;-16.2;-24.6;36.8;49.88;19825;2018-04-16 23:00:38:986
-2.989;-9.348;-1.093;-2.197;-9.22;-2.515;-0.792;-0.128;1.422;-0.338;-1.87;0.458;-15.5;-24.3;37.2;49.88;19836;2018-04-16 23:00:38:997
-2.576;-9.799;-1.258;-2.381;-9.186;-2.475;-0.196;-0.614;1.217;-0.296;-2.002;0.456;-15.5;-24.3;37.2;49.88;19846;2018-04-16 23:00:39:007
-2.576;-9.799;-1.258;-2.381;-9.186;-2.475;-0.196;-0.614;1.217;-0.296;-2.002;0.456;-14.6;-25.5;36.3;49.88;19856;2018-04-16 23:00:39:017
-2.057;-10.035;-1.83;-2.381;-9.186;-2.475;-0.196;-0.614;1.217;-0.147;-1.968;0.412;-14.6;-25.5;36.3;49.88;19866;2018-04-16 23:00:39:027
-1.602;-9.954;-2.055;-2.556;-9.157;-2.405;0.669;-0.846;0.449;-0.077;-1.747;0.357;-14.3;-25.1;37.5;49.88;19876;2018-04-16 23:00:39:037
-1.602;-9.954;-2.055;-2.556;-9.157;-2.405;0.669;-0.846;0.449;0.022;-1.418;0.277;-14.3;-25.1;37.5;49.88;19886;2018-04-16 23:00:39:047
-1.5;-9.807;-1.876;-2.67;-9.145;-2.325;1.17;-0.662;0.449;0.153;-1.041;0.205;-14.5;-25.6;37.0;49.88;19896;2018-04-16 23:00:39:057
-1.761;-9.324;-1.3;-2.67;-9.145;-2.325;1.17;-0.662;0.449;0.286;-0.634;0.132;-14.5;-25.6;37.0;49.88;19906;2018-04-16 23:00:39:067
-1.761;-8.896;-0.734;-2.714;-9.155;-2.231;0.775;0.038;1.186;0.382;-0.231;0.06;-14.6;-25.6;37.4;49.88;19916;2018-04-16 23:00:39:077
-2.26;-8.896;-0.734;-2.707;-9.177;-2.15;0.017;0.243;1.636;0.452;0.246;-0.038;-14.6;-25.6;37.4;49.88;19927;2018-04-16 23:00:39:088
-2.99;-8.994;-0.421;-2.707;-9.177;-2.15;0.017;0.243;1.636;0.452;0.246;-0.038;-14.2;-25.6;37.2;49.88;19936;2018-04-16 23:00:39:097
-2.99;-8.994;-0.421;-2.707;-9.177;-2.15;0.017;0.243;1.636;0.445;0.541;-0.034;-14.2;-25.6;37.2;49.88;19946;2018-04-16 23:00:39:107
-3.569;-9.257;-0.306;-2.685;-9.199;-2.082;-0.884;-0.058;1.776;0.4;0.652;0.001;-13.7;-25.4;37.3;49.88;19956;2018-04-16 23:00:39:117
-3.852;-9.202;-0.628;-2.685;-9.199;-2.082;-0.884;-0.058;1.776;0.374;0.659;0.049;-13.7;-25.4;37.3;49.88;19966;2018-04-16 23:00:39:127
-3.852;-9.202;-0.628;-2.678;-9.212;-2.034;-1.174;0.01;1.405;0.374;0.659;0.049;-13.5;-24.8;38.0;49.88;19977;2018-04-16 23:00:39:138
-4.11;-8.983;-1.022;-2.678;-9.212;-2.034;-1.174;0.01;1.405;0.489;0.269;0.084;-13.1;-24.3;38.5;49.88;19986;2018-04-16 23:00:39:147
-4.592;-9.183;-1.07;-2.704;-9.227;-1.929;-1.704;0.155;0.903;0.594;-0.123;0.093;-13.1;-24.3;38.5;49.88;19996;2018-04-16 23:00:39:157
-4.592;-9.183;-1.07;-2.704;-9.227;-1.929;-1.704;0.155;0.903;0.643;-0.485;0.134;-13.2;-24.6;37.6;49.88;20006;2018-04-16 23:00:39:167
-4.82;-9.272;-1.319;-2.766;-9.24;-1.774;-2.054;-0.032;0.455;0.629;-0.811;0.208;-13.2;-24.6;37.6;49.88;20016;2018-04-16 23:00:39:177
-4.82;-9.272;-1.319;-2.766;-9.24;-1.774;-2.054;0.034;-0.761;0.547;-1.324;0.297;-13.0;-24.4;38.1;49.88;20026;2018-04-16 23:00:39:187
-5.16;-9.207;-2.358;-2.868;-9.241;-1.598;-2.292;0.034;-0.761;0.485;-1.724;0.342;-13.0;-24.4;38.1;49.88;20036;2018-04-16 23:00:39:197
-5.085;-9.161;-2.77;-2.868;-9.241;-1.598;-1.93;0.089;-1.349;0.397;-2.044;0.402;-12.7;-24.2;38.1;49.88;20046;2018-04-16 23:00:39:207
-4.354;-8.946;-2.774;-3.003;-9.229;-1.408;-1.93;0.089;-1.349;0.264;-2.169;0.456;-12.7;-24.2;38.1;49.88;20056;2018-04-16 23:00:39:217
-3.918;-8.987;-2.295;-3.153;-9.197;-1.283;-0.765;0.21;-1.012;0.067;-2.016;0.495;-11.6;-23.7;39.2;49.88;20066;2018-04-16 23:00:39:227
-3.918;-8.987;-2.295;-3.153;-9.197;-1.283;-0.765;0.21;-1.012;-0.175;-1.575;0.501;-11.3;-23.6;38.8;49.88;20077;2018-04-16 23:00:39:238
-3.918;-8.987;-2.295;-3.153;-9.197;-1.283;-0.765;0.21;-1.012;-0.175;-1.575;0.501;-11.3;-23.6;38.8;49.88;20086;2018-04-16 23:00:39:247
-2.91;-8.758;-0.388;-3.266;-9.155;-1.297;0.356;0.397;0.909;-0.496;-0.648;0.47;-10.4;-23.3;39.2;49.88;20096;2018-04-16 23:00:39:257
-2.604;-8.673;2.014;-3.266;-9.155;-1.297;0.356;0.397;0.909;-0.564;0.181;0.303;-10.4;-23.3;39.2;49.88;20106;2018-04-16 23:00:39:267
-2.604;-8.673;2.014;-3.312;-9.125;-1.391;0.674;0.362;3.557;-0.564;0.929;0.171;-9.7;-23.4;39.7;49.88;20116;2018-04-16 23:00:39:277
-2.546;-8.906;1.409;-3.312;-9.125;-1.391;0.674;0.362;3.557;-0.312;0.929;0.171;-9.7;-23.4;39.7;49.88;20126;2018-04-16 23:00:39:287
-2.631;-9.121;0.692;-3.303;-9.114;-1.482;0.672;-0.007;2.174;-0.172;1.096;0.106;-9.8;-23.4;39.4;49.88;20136;2018-04-16 23:00:39:297
-2.631;-9.121;0.692;-3.303;-9.114;-1.482;0.672;-0.007;2.174;-0.172;1.096;0.106;-9.8;-23.4;39.4;49.88;20146;2018-04-16 23:00:39:307
-2.501;-8.995;0.121;-3.281;-9.112;-1.541;0.78;0.117;1.662;-0.039;0.805;0.054;-9.6;-23.2;39.7;49.88;20156;2018-04-16 23:00:39:317
-2.501;-8.995;0.121;-3.281;-9.112;-1.541;0.78;0.117;1.662;-0.039;0.805;0.054;-9.6;-23.2;39.7;46.05;20166;2018-04-16 23:00:39:327
-2.325;-9.131;-0.164;-3.282;-9.114;-1.53;0.957;-0.018;1.366;0.148;0.015;0.084;-9.3;-23.1;39.9;46.05;20176;2018-04-16 23:00:39:337
-2.454;-9.377;-0.132;-3.282;-9.114;-1.53;0.957;-0.018;1.366;0.279;-0.487;0.057;-9.3;-23.1;39.9;46.05;20186;2018-04-16 23:00:39:347
-2.646;-9.273;0.034;-3.299;-9.123;-1.433;0.788;-0.269;1.337;0.403;-0.834;0.034;-9.1;-22.9;40.1;46.05;20196;2018-04-16 23:00:39:357
-3.012;-9.193;0.114;-3.321;-9.138;-1.28;0.309;-0.055;1.394;0.464;-0.93;-0.012;-9.1;-22.9;40.1;46.05;20206;2018-04-16 23:00:39:367
-3.012;-9.193;0.114;-3.321;-9.138;-1.28;0.309;-0.055;1.394;0.464;-0.93;-0.012;-8.9;-22.8;40.1;46.05;20216;2018-04-16 23:00:39:377
-3.468;-9.183;0.172;-3.329;-9.146;-1.202;-0.139;-0.037;1.375;0.528;-0.916;-0.039;-8.9;-22.8;40.1;46.05;20226;2018-04-16 23:00:39:387
-3.468;-9.214;0.03;-3.34;-9.162;-1.032;-0.719;-0.052;1.062;0.618;-0.735;-0.051;-8.7;-22.6;40.3;46.05;20236;2018-04-16 23:00:39:397
-4.059;-9.214;0.03;-3.34;-9.162;-1.032;-0.719;-0.052;1.062;0.657;-0.403;-0.062;-8.7;-22.6;40.3;46.05;20246;2018-04-16 23:00:39:407
-4.334;-9.243;-0.154;-3.339;-9.177;-0.891;-0.998;-0.064;0.635;0.657;-0.403;-0.062;-8.4;-22.3;40.5;46.05;20256;2018-04-16 23:00:39:417
-4.334;-9.243;-0.154;-3.339;-9.177;-0.891;-0.998;-0.064;0.635;0.601;0.026;-0.054;-8.4;-22.3;40.5;46.05;20266;2018-04-16 23:00:39:427
-4.317;-9.051;-0.761;-3.332;-9.187;-0.811;-0.916;0.136;0.05;0.518;0.283;-0.049;-8.1;-22.1;40.5;46.05;20277;2018-04-16 23:00:39:438
-4.249;-9.051;-0.761;-3.332;-9.187;-0.811;-0.916;0.136;0.05;0.518;0.283;-0.049;-8.1;-22.1;40.5;46.05;20286;2018-04-16 23:00:39:447
-4.013;-8.9;-1.03;-3.326;-9.192;-0.785;-0.612;0.331;-0.266;0.384;0.522;-0.029;-7.7;-21.9;40.5;46.05;20296;2018-04-16 23:00:39:457
-4.013;-8.9;-0.978;-3.325;-9.192;-0.782;-0.546;0.387;-0.196;0.255;0.519;-0.009;-7.7;-21.9;40.5;46.05;20306;2018-04-16 23:00:39:467
-3.871;-8.806;-0.978;-3.325;-9.192;-0.782;-0.546;0.387;-0.196;0.143;0.362;0.023;-7.3;-21.6;40.8;46.05;20316;2018-04-16 23:00:39:477
-3.807;-8.894;-0.759;-3.325;-9.192;-0.782;-0.546;0.387;-0.196;0.143;0.362;0.023;-7.3;-21.6;40.8;46.05;20326;2018-04-16 23:00:39:487
-3.79;-9.012;-0.521;-3.332;-9.19;-0.782;-0.483;0.253;0.108;0.073;0.224;0.045;-7.1;-21.4;40.8;46.05;20336;2018-04-16 23:00:39:497
-3.79;-9.012;-0.521;-3.332;-9.19;-0.782;-0.483;0.253;0.108;0.009;-0.021;0.081;-7.1;-21.4;40.8;46.05;20346;2018-04-16 23:00:39:507
-3.762;-9.049;-0.305;-3.352;-9.183;-0.775;-0.41;0.134;0.47;-0.022;-0.246;0.111;-6.8;-21.2;40.9;46.05;20356;2018-04-16 23:00:39:517
-3.762;-9.248;0.119;-3.382;-9.174;-0.752;-0.348;-0.074;0.87;-0.028;-0.363;0.127;-6.8;-21.2;40.9;46.05;20367;2018-04-16 23:00:39:528
-3.73;-9.248;0.119;-3.382;-9.174;-0.752;-0.348;-0.074;0.87;-0.028;-0.363;0.127;-6.7;-21.0;41.0;46.05;20376;2018-04-16 23:00:39:537
-3.693;-9.324;0.304;-3.382;-9.174;-0.752;-0.348;-0.074;0.87;-0.026;-0.445;0.138;-6.7;-21.0;40.9;46.05;20386;2018-04-16 23:00:39:547
-3.573;-9.228;0.287;-3.418;-9.164;-0.715;-0.276;-0.16;1.019;-0.013;-0.505;0.147;-6.7;-21.0;40.9;46.05;20396;2018-04-16 23:00:39:557
-3.573;-9.228;0.287;-3.418;-9.164;-0.715;-0.276;-0.16;1.019;0.028;-0.577;0.147;-6.7;-20.8;41.0;46.05;20406;2018-04-16 23:00:39:567
-3.406;-9.104;0.2;-3.453;-9.155;-0.66;-0.026;0.001;0.902;0.095;-0.627;0.139;-6.7;-20.8;41.0;46.05;20416;2018-04-16 23:00:39:577
-3.406;-9.104;0.2;-3.453;-9.155;-0.66;-0.026;0.001;0.902;0.095;-0.627;0.139;-6.6;-20.5;41.1;46.05;20426;2018-04-16 23:00:39:587
-3.336;-9.133;0.134;-3.484;-9.148;-0.587;0.147;0.016;0.721;0.14;-0.633;0.122;-6.6;-20.5;41.1;46.05;20436;2018-04-16 23:00:39:597
-3.306;-9.128;0.06;-3.504;-9.145;-0.51;0.209;0.055;0.553;0.194;-0.525;0.088;-6.4;-20.2;41.2;46.05;20446;2018-04-16 23:00:39:607
-3.287;-8.994;-0.005;-3.504;-9.145;-0.51;0.209;0.055;0.553;0.192;-0.337;0.05;-6.4;-20.2;41.2;46.05;20456;2018-04-16 23:00:39:617
-3.304;-8.953;-0.103;-3.513;-9.145;-0.453;0.209;0.191;0.35;0.182;-0.194;0.031;-6.2;-20.0;41.2;46.05;20467;2018-04-16 23:00:39:628
-3.304;-8.953;-0.103;-3.513;-9.145;-0.453;0.209;0.191;0.35;0.182;-0.194;0.031;-6.2;-20.0;41.2;46.05;20476;2018-04-16 23:00:39:637
-3.304;-8.953;-0.103;-3.513;-9.145;-0.453;0.209;0.191;0.35;0.169;-0.012;-0.002;-5.9;-19.7;41.3;41.72;20486;2018-04-16 23:00:39:647
-3.397;-8.996;-0.235;-3.512;-9.146;-0.421;0.139;0.18;0.209;0.16;0.092;-0.021;-5.9;-19.7;41.3;41.72;20496;2018-04-16 23:00:39:657
-3.478;-9.178;-0.272;-3.505;-9.15;-0.408;0.021;-0.039;0.125;0.138;0.177;-0.031;-5.6;-19.4;41.3;41.72;20506;2018-04-16 23:00:39:667
-3.51;-9.267;-0.333;-3.505;-9.15;-0.408;0.021;-0.039;0.125;0.097;0.252;-0.039;-5.6;-19.4;41.3;41.72;20516;2018-04-16 23:00:39:677
-3.51;-9.267;-0.333;-3.505;-9.15;-0.408;0.021;-0.039;0.125;0.097;0.252;-0.039;-5.3;-19.1;41.5;41.72;20526;2018-04-16 23:00:39:687
-3.581;-9.351;-0.381;-3.496;-9.153;-0.409;-0.085;-0.197;0.029;0.072;0.25;-0.035;-5.3;-19.1;41.5;41.72;20535;2018-04-16 23:00:39:696
-3.536;-9.334;-0.387;-3.496;-9.153;-0.409;-0.085;-0.197;0.029;0.039;0.183;-0.027;-5.2;-18.9;41.6;41.72;20546;2018-04-16 23:00:39:707
-3.414;-9.189;-0.31;-3.489;-9.156;-0.414;-0.015;-0.145;0.05;0.005;0.087;-0.024;-5.2;-18.9;41.6;41.72;20556;2018-04-16 23:00:39:717
-3.414;-9.189;-0.31;-3.489;-9.156;-0.414;-0.015;-0.145;0.05;0.005;0.087;-0.024;-5.1;-18.7;41.6;41.72;20566;2018-04-16 23:00:39:727
-3.353;-9.123;-0.267;-3.483;-9.158;-0.418;0.13;0.034;0.152;-0.023;0.017;-0.024;-5.1;-18.7;41.6;41.72;20576;2018-04-16 23:00:39:737
-3.353;-9.123;-0.267;-3.483;-9.158;-0.418;0.13;0.034;0.152;-0.061;-0.084;-0.022;-5.0;-18.6;41.7;41.72;20586;2018-04-16 23:00:39:747
-3.345;-9.066;-0.084;-3.479;-9.159;-0.421;0.134;0.093;0.337;-0.075;-0.145;-0.028;-5.0;-18.6;41.8;41.72;20596;2018-04-16 23:00:39:757
-3.418;-9.099;0.047;-3.479;-9.159;-0.421;0.134;0.093;0.337;-0.075;-0.145;-0.028;-5.0;-18.6;41.8;41.72;20606;2018-04-16 23:00:39:767
-3.509;-9.148;0.156;-3.474;-9.161;-0.418;0.056;0.062;0.465;-0.083;-0.193;-0.033;-4.9;-18.5;41.8;41.72;20616;2018-04-16 23:00:39:777
-3.509;-9.148;0.156;-3.469;-9.163;-0.412;-0.106;0.0;0.614;-0.073;-0.192;-0.038;-4.9;-18.5;41.8;41.72;20626;2018-04-16 23:00:39:787
-3.609;-9.163;0.232;-3.469;-9.163;-0.412;-0.106;0.0;0.614;-0.062;-0.169;-0.04;-4.8;-18.4;41.8;41.72;20636;2018-04-16 23:00:39:797
-3.609;-9.137;0.239;-3.465;-9.165;-0.406;-0.221;0.028;0.645;-0.049;-0.136;-0.042;-4.8;-18.4;41.8;41.72;20646;2018-04-16 23:00:39:807
-3.686;-9.137;0.239;-3.465;-9.165;-0.406;-0.221;0.028;0.645;-0.037;-0.094;-0.035;-4.6;-18.4;41.8;41.72;20656;2018-04-16 23:00:39:817
-3.731;-9.117;0.239;-3.463;-9.166;-0.402;-0.288;0.054;0.652;-0.034;-0.054;-0.029;-4.6;-18.4;41.8;41.72;20666;2018-04-16 23:00:39:827
-3.761;-9.076;0.261;-3.463;-9.166;-0.402;-0.288;0.054;0.652;-0.021;-0.023;-0.027;-4.4;-18.3;41.9;41.72;20676;2018-04-16 23:00:39:837
-3.761;-9.076;0.261;-3.463;-9.166;-0.402;-0.288;0.054;0.652;-0.021;-0.023;-0.027;-4.4;-18.3;41.9;41.72;20686;2018-04-16 23:00:39:847
-3.761;-9.012;0.293;-3.464;-9.166;-0.397;-0.298;0.154;0.69;-0.005;0.02;-0.01;-4.2;-18.3;41.8;41.72;20696;2018-04-16 23:00:39:857
-3.741;-8.938;0.302;-3.469;-9.164;-0.387;-0.278;0.229;0.698;0.01;0.059;0.002;-4.2;-18.3;41.8;41.72;20707;2018-04-16 23:00:39:868
-3.741;-8.938;0.302;-3.469;-9.164;-0.387;-0.278;0.229;0.698;0.015;0.068;0.016;-4.1;-18.3;41.9;41.72;20716;2018-04-16 23:00:39:877
-3.698;-8.941;0.281;-3.469;-9.164;-0.387;-0.278;0.229;0.698;0.015;0.068;0.016;-4.1;-18.3;41.9;41.72;20726;2018-04-16 23:00:39:887
-3.654;-8.987;0.292;-3.479;-9.161;-0.373;-0.193;0.185;0.657;0.023;0.054;0.028;-4.1;-18.2;41.9;41.72;20736;2018-04-16 23:00:39:897
-3.654;-8.987;0.292;-3.479;-9.161;-0.373;-0.193;0.185;0.657;0.033;0.016;0.037;-4.1;-18.2;41.9;41.72;20746;2018-04-16 23:00:39:907
-3.628;-9.056;0.3;-3.49;-9.158;-0.354;-0.139;0.102;0.655;0.037;-0.023;0.044;-4.0;-18.2;41.9;41.72;20756;2018-04-16 23:00:39:917
-3.531;-9.052;0.23;-3.49;-9.158;-0.354;-0.139;0.102;0.655;0.037;-0.023;0.044;-4.0;-18.2;41.9;41.72;20766;2018-04-16 23:00:39:927
-3.531;-9.099;0.227;-3.502;-9.154;-0.327;-0.013;0.097;0.547;0.066;-0.112;0.055;-4.0;-18.1;41.9;41.72;20776;2018-04-16 23:00:39:937
-3.487;-9.099;0.227;-3.502;-9.154;-0.327;-0.013;0.097;0.547;0.108;-0.198;0.054;-4.0;-18.1;41.9;41.72;20786;2018-04-16 23:00:39:947
-3.4;-9.091;0.25;-3.512;-9.152;-0.287;0.092;0.049;0.525;0.125;-0.221;0.049;-4.0;-18.1;41.9;41.72;20796;2018-04-16 23:00:39:957
-3.399;-9.056;0.291;-3.52;-9.15;-0.245;0.121;0.094;0.536;0.123;-0.208;0.04;-4.0;-18.1;41.9;40.8;20806;2018-04-16 23:00:39:967
-3.399;-9.056;0.291;-3.52;-9.15;-0.245;0.121;0.094;0.536;0.11;-0.134;0.027;-3.9;-18.1;41.9;40.8;20816;2018-04-16 23:00:39:977
-3.48;-9.117;0.242;-3.525;-9.149;-0.213;0.04;0.026;0.439;0.108;-0.083;0.022;-3.9;-18.1;41.9;40.8;20826;2018-04-16 23:00:39:987
-3.555;-9.165;0.226;-3.525;-9.149;-0.213;0.04;0.026;0.439;0.108;-0.083;0.022;-3.9;-18.2;41.9;40.8;20836;2018-04-16 23:00:39:997
-3.555;-9.165;0.226;-3.525;-9.149;-0.213;0.04;0.026;0.439;0.115;-0.035;0.01;-3.9;-18.2;41.9;40.8;20846;2018-04-16 23:00:40:007
-3.661;-9.216;0.181;-3.527;-9.148;-0.185;-0.101;-0.053;0.391;0.132;-0.02;0.01;-3.8;-18.2;41.9;40.8;20856;2018-04-16 23:00:40:017
-3.661;-9.216;0.181;-3.527;-9.148;-0.152;-0.181;-0.072;0.254;0.156;-0.016;0.009;-3.8;-18.2;41.9;40.8;20866;2018-04-16 23:00:40:027
-3.711;-9.22;0.102;-3.53;-9.148;-0.152;-0.181;-0.072;0.254;0.187;-0.012;0.005;-3.8;-18.1;42.0;40.8;20877;2018-04-16 23:00:40:038
-3.71;-9.25;0.043;-3.53;-9.148;-0.152;-0.181;-0.072;0.254;0.187;-0.012;0.005;-3.8;-18.1;42.0;40.8;20886;2018-04-16 23:00:40:047
-3.652;-9.231;-0.041;-3.532;-9.148;-0.113;-0.166;-0.1;0.139;0.225;0.015;0.002;-3.6;-18.0;42.0;40.8;20896;2018-04-16 23:00:40:057
-3.652;-9.231;-0.041;-3.532;-9.148;-0.113;-0.166;-0.1;0.139;0.216;0.1;0.002;-3.6;-18.0;42.0;40.8;20906;2018-04-16 23:00:40:067
