sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
1.636;-10.3;0.747;-1.492;-9.613;-1.237;3.14;-0.493;2.523;2.319;-3.031;0.766;9.6;5.4;-23.9;58.03;39286;2018-04-16 22:32:05:456
1.636;-10.3;0.747;-1.571;-9.652;-0.726;1.804;-0.789;1.406;2.319;-2.276;0.208;9.7;5.2;-24.1;58.03;39296;2018-04-16 22:32:05:466
-0.527;-10.12;0.429;-1.571;-9.652;-0.726;1.804;-0.789;1.406;1.815;-0.762;-0.17;9.5;4.6;-24.3;58.03;39306;2018-04-16 22:32:05:476
-0.527;-10.12;0.429;-1.541;-9.676;-0.409;1.086;0.248;0.326;1.815;-0.762;-0.17;9.5;4.6;-24.3;58.03;39316;2018-04-16 22:32:05:486
0.007;-8.478;-0.609;-1.541;-9.676;-0.409;1.086;0.248;0.326;0.994;0.865;-0.044;9.1;3.2;-25.4;58.03;39326;2018-04-16 22:32:05:496
0.403;-7.4;-0.676;-1.524;-9.683;-0.285;1.916;2.046;-0.477;0.634;1.125;-0.059;9.1;3.2;-25.4;58.03;39336;2018-04-16 22:32:05:506
0.403;-7.4;-0.676;-1.524;-9.683;-0.285;1.916;2.046;-0.477;0.283;1.141;-0.134;8.9;1.9;-25.4;58.03;39346;2018-04-16 22:32:05:516
0.09;-7.693;-0.289;-1.492;-9.689;-0.264;1.582;1.996;-0.025;0.176;1.09;-0.13;8.9;1.9;-25.4;58.03;39356;2018-04-16 22:32:05:526
-0.151;-8.606;0.085;-1.492;-9.689;-0.264;1.582;1.996;-0.025;0.172;1.026;-0.093;9.2;1.8;-25.5;58.03;39366;2018-04-16 22:32:05:536
-0.151;-8.606;0.085;-1.467;-9.693;-0.257;1.264;0.878;0.389;0.307;0.918;-0.094;9.2;1.8;-25.5;61.6;39376;2018-04-16 22:32:05:546
-0.48;-9.421;0.123;-1.467;-9.693;-0.257;1.264;0.878;0.389;0.566;0.715;-0.153;9.4;0.7;-24.7;61.6;39386;2018-04-16 22:32:05:556
-1.186;-10.191;-0.078;-1.429;-9.7;-0.163;0.503;-0.255;0.167;0.926;0.304;-0.173;9.4;0.7;-24.7;61.6;39396;2018-04-16 22:32:05:566
-1.186;-10.191;-0.078;-1.429;-9.7;-0.163;0.503;-0.255;0.167;1.04;0.043;-0.119;9.5;0.6;-25.6;61.6;39406;2018-04-16 22:32:05:576
-1.383;-10.167;-0.245;-1.4;-9.706;0.023;0.018;-0.461;-0.269;1.064;-0.178;-0.07;9.5;0.3;-25.7;61.6;39416;2018-04-16 22:32:05:586
-1.372;-9.385;-0.253;-1.4;-9.706;0.023;0.018;-0.461;-0.269;1.064;-0.178;-0.07;9.5;0.3;-25.7;61.6;39427;2018-04-16 22:32:05:597
-1.372;-9.385;-0.253;-1.385;-9.705;0.235;-0.069;0.601;-0.437;1.047;-0.365;-0.075;9.5;0.3;-25.7;61.6;39437;2018-04-16 22:32:05:607
-1.372;-9.385;-0.253;-1.385;-9.705;0.235;-0.069;0.601;-0.477;1.073;-0.529;-0.077;9.5;0.3;-25.8;61.6;39446;2018-04-16 22:32:05:616
-1.538;-8.841;-0.166;-1.378;-9.703;0.337;-0.312;1.002;-0.477;1.073;-0.529;-0.077;9.5;0.3;-25.8;61.6;39456;2018-04-16 22:32:05:626
-2.261;-8.939;-0.152;-1.378;-9.703;0.337;-0.312;1.002;-0.477;1.278;-0.812;-0.012;9.1;0.0;-25.8;61.6;39466;2018-04-16 22:32:05:636
-2.261;-8.939;-0.152;-1.363;-9.683;0.738;-0.974;0.6;-0.854;1.295;-0.806;0.017;9.1;0.0;-25.8;61.6;39476;2018-04-16 22:32:05:646
-2.562;-9.542;0.012;-1.363;-9.683;0.738;-0.974;0.6;-0.854;1.339;-0.751;0.04;8.8;-0.4;-26.2;61.6;39486;2018-04-16 22:32:05:656
-2.854;-10.065;0.309;-1.366;-9.658;1.014;-1.369;-0.218;-0.825;1.467;-0.639;0.053;8.8;-0.4;-26.2;61.6;39496;2018-04-16 22:32:05:666
-2.854;-10.065;0.309;-1.366;-9.658;1.014;-1.369;-0.218;-0.825;1.629;-0.426;0.083;8.7;-0.5;-26.3;61.6;39506;2018-04-16 22:32:05:676
-2.601;-10.121;0.093;-1.376;-9.617;1.336;-1.225;-0.504;-1.242;1.684;-0.275;0.11;8.7;-0.5;-26.3;61.6;39516;2018-04-16 22:32:05:686
-2.601;-10.121;0.093;-1.376;-9.617;1.336;-1.225;-0.504;-1.242;1.675;0.111;0.15;8.6;-0.8;-26.4;61.6;39526;2018-04-16 22:32:05:696
-1.796;-9.608;-0.688;-1.42;-9.568;1.611;-0.26;0.083;-2.507;1.675;0.111;0.15;8.3;-1.4;-26.5;61.6;39536;2018-04-16 22:32:05:706
-1.396;-9.507;-1.838;-1.42;-9.568;1.611;-0.26;0.083;-2.507;1.279;0.991;0.132;8.3;-1.4;-26.5;61.6;39546;2018-04-16 22:32:05:716
-1.396;-9.507;-1.838;-1.487;-9.531;1.764;0.242;-0.043;-3.842;1.051;1.393;0.133;8.1;-1.9;-26.6;61.6;39556;2018-04-16 22:32:05:726
-0.651;-9.784;-2.546;-1.487;-9.531;1.764;0.242;-0.043;-3.842;0.638;1.787;0.09;8.1;-1.9;-26.6;61.6;39566;2018-04-16 22:32:05:736
-0.043;-10.411;-2.58;-1.563;-9.511;1.81;1.396;-0.707;-4.483;0.27;1.82;0.024;8.1;-2.6;-26.7;61.6;39575;2018-04-16 22:32:05:745
-0.043;-10.411;-2.58;-1.563;-9.511;1.81;1.396;-0.707;-4.483;-0.123;1.635;-0.005;8.1;-2.6;-26.7;61.6;39586;2018-04-16 22:32:05:756
0.275;-10.975;-2.375;-1.62;-9.516;1.732;1.895;-1.459;-4.107;-0.123;1.635;-0.005;8.1;-3.1;-26.7;61.6;39596;2018-04-16 22:32:05:766
1.095;-11.548;-1.554;-1.62;-9.516;1.732;1.895;-1.459;-4.107;-0.61;0.847;0.068;8.1;-3.1;-26.7;61.6;39606;2018-04-16 22:32:05:776
1.095;-11.548;-1.554;-1.652;-9.534;1.595;2.982;-2.138;-2.859;-0.694;0.013;0.131;8.2;-3.6;-26.6;61.6;39616;2018-04-16 22:32:05:786
1.64;-11.987;-0.488;-1.652;-9.534;1.595;2.982;-2.138;-2.859;-0.469;-1.222;0.055;8.2;-3.6;-26.6;61.6;39625;2018-04-16 22:32:05:795
1.578;-12.334;0.221;-1.619;-9.548;1.546;3.196;-2.786;-1.325;-0.469;-1.222;0.055;8.3;-4.0;-26.4;61.6;39636;2018-04-16 22:32:05:806
0.891;-12.468;1.572;-1.619;-9.548;1.546;3.196;-2.786;-1.325;-0.244;-1.929;-0.198;8.3;-4.0;-26.4;61.6;39646;2018-04-16 22:32:05:816
0.891;-12.468;1.572;-1.511;-9.562;1.566;2.394;-2.739;0.278;-0.188;-1.96;-0.296;8.3;-4.4;-26.4;61.6;39656;2018-04-16 22:32:05:826
0.982;-12.081;2.212;-1.511;-9.562;1.566;2.394;-2.739;0.278;-0.184;-1.732;-0.382;8.3;-4.4;-26.4;61.6;39666;2018-04-16 22:32:05:836
0.927;-12.177;2.109;-1.378;-9.581;1.571;2.38;-2.518;0.737;-0.253;-0.942;-0.584;8.2;-4.7;-26.5;61.6;39676;2018-04-16 22:32:05:846
0.927;-12.177;2.109;-1.378;-9.581;1.571;2.38;-2.518;0.737;-0.299;-0.637;-0.628;8.2;-4.7;-26.5;61.6;39686;2018-04-16 22:32:05:856
0.766;-12.67;1.076;-1.237;-9.606;1.538;2.003;-3.064;-0.462;-0.299;-0.637;-0.628;8.1;-5.0;-26.6;52.18;39695;2018-04-16 22:32:05:865
0.581;-12.91;0.424;-1.169;-9.619;1.507;1.75;-3.29;-1.083;-0.409;-0.527;-0.67;8.0;-5.2;-26.6;52.18;39706;2018-04-16 22:32:05:876
0.581;-12.91;0.424;-1.169;-9.619;1.507;1.75;-3.29;-1.083;-0.409;-0.527;-0.67;8.0;-5.2;-26.6;52.18;39716;2018-04-16 22:32:05:886
-1.159;-12.449;0.014;-0.988;-9.659;1.375;-0.171;-2.789;-1.36;-0.85;-0.52;-0.931;7.8;-5.5;-26.7;52.18;39725;2018-04-16 22:32:05:895
-2.807;-11.793;-0.611;-0.988;-9.659;1.375;-0.171;-2.789;-1.36;-1.045;-0.357;-1.06;7.8;-5.5;-26.7;52.18;39735;2018-04-16 22:32:05:905
-2.807;-11.793;-0.611;-0.769;-9.708;1.155;-2.508;-1.927;-1.994;-1.427;0.114;-1.152;7.5;-5.6;-26.7;52.18;39746;2018-04-16 22:32:05:916
-4.59;-11.05;-1.445;-0.769;-9.708;1.155;-2.508;-1.927;-1.994;-1.753;0.451;-1.09;7.5;-5.6;-26.7;52.18;39756;2018-04-16 22:32:05:926
-6.169;-10.007;-1.131;-0.567;-9.757;0.81;-5.179;-0.682;-2.527;-2.099;0.779;-0.942;7.3;-5.7;-26.8;52.18;39766;2018-04-16 22:32:05:936
-6.169;-10.007;-1.131;-0.567;-9.757;0.81;-5.179;-0.682;-2.527;-2.397;1.199;-0.765;7.3;-5.7;-26.8;52.18;39776;2018-04-16 22:32:05:946
-6.645;-9.297;1.968;-0.429;-9.791;0.336;-6.216;0.495;1.632;-2.536;1.797;-0.623;7.1;-5.6;-26.8;52.18;39786;2018-04-16 22:32:05:956
-5.191;-8.471;3.365;-0.429;-9.791;0.336;-6.216;0.495;1.632;-2.511;2.514;-0.635;7.1;-5.6;-26.8;52.18;39795;2018-04-16 22:32:05:965
-5.191;-8.471;3.365;-0.31;-9.8;-0.166;-4.705;1.171;3.23;-2.316;2.844;-0.828;7.0;-5.4;-26.8;52.18;39805;2018-04-16 22:32:05:975
-5.802;-9.437;2.551;-0.208;-9.796;-0.407;-5.594;0.359;2.958;-2.316;2.844;-0.828;7.0;-5.4;-26.8;52.18;39816;2018-04-16 22:32:05:986
-6.673;-10.845;1.967;-0.208;-9.796;-0.407;-5.594;0.359;2.958;-1.84;2.505;-0.765;6.9;-5.1;-26.7;52.18;39826;2018-04-16 22:32:05:996
-6.673;-10.845;1.967;-0.056;-9.778;-0.744;-6.473;-1.238;2.445;-1.538;2.111;-0.534;6.9;-5.1;-26.7;52.18;39836;2018-04-16 22:32:06:006
-5.556;-11.012;1.732;-0.056;-9.778;-0.744;-6.473;-1.238;2.445;-1.264;1.519;-0.368;7.1;-3.6;-26.3;52.18;39846;2018-04-16 22:32:06:016
-5.556;-11.012;1.53;-0.056;-9.778;-0.986;-6.359;-1.666;2.516;-1.131;1.245;-0.357;7.1;-3.6;-26.3;52.18;39856;2018-04-16 22:32:06:026
-6.319;-11.423;1.53;0.039;-9.757;-0.986;-6.359;-1.666;2.516;-1.131;1.245;-0.357;7.1;-3.1;-26.1;52.18;39866;2018-04-16 22:32:06:036
-5.15;-10.121;0.139;0.062;-9.74;-1.138;-5.212;-0.381;1.277;-0.71;0.038;0.0;7.1;-3.1;-26.1;52.18;39875;2018-04-16 22:32:06:045
-3.843;-9.793;-2.81;0.062;-9.74;-1.138;-5.212;-0.381;1.277;-0.852;-0.871;-0.013;7.4;-2.0;-26.0;52.18;39886;2018-04-16 22:32:06:056
-3.843;-9.793;-2.81;0.037;-9.718;-1.312;-3.661;-0.022;-1.637;-0.852;-0.871;-0.013;7.7;-0.7;-25.6;52.18;39896;2018-04-16 22:32:06:066
-3.141;-9.348;-1.736;0.037;-9.718;-1.312;-3.661;-0.022;-1.637;-1.344;-1.845;0.17;7.7;-0.7;-25.6;52.18;39906;2018-04-16 22:32:06:076
1.815;-8.393;1.077;-0.088;-9.674;-1.601;-0.15;1.059;1.768;-1.609;-2.173;0.376;7.3;-0.4;-25.7;52.18;39916;2018-04-16 22:32:06:086
1.815;-8.393;1.077;-0.088;-9.674;-1.601;-0.15;1.059;1.768;-1.61;-2.425;0.296;7.3;-0.4;-25.7;52.18;39926;2018-04-16 22:32:06:096
4.122;-10.026;2.437;-0.153;-9.621;-1.894;4.275;-0.405;4.331;-1.632;-1.692;-0.172;6.6;0.0;-26.1;52.18;39936;2018-04-16 22:32:06:106
3.345;-11.687;1.572;-0.153;-9.621;-1.894;4.275;-0.405;4.331;-1.698;-0.23;-0.577;6.6;0.0;-26.1;52.18;39946;2018-04-16 22:32:06:116
3.345;-11.687;1.572;0.001;-9.554;-2.21;2.984;-2.106;3.181;-1.614;1.08;-0.793;6.1;0.5;-25.7;52.18;39956;2018-04-16 22:32:06:126
2.379;-10.886;0.001;0.001;-9.554;-2.21;2.984;-2.106;3.181;-1.339;1.593;-0.797;6.1;0.5;-25.7;52.18;39966;2018-04-16 22:32:06:136
2.379;-10.886;0.001;0.222;-9.501;-2.419;1.634;-0.582;1.53;-0.962;1.448;-0.753;6.1;0.5;-25.7;52.18;39976;2018-04-16 22:32:06:146
1.166;-9.989;-0.749;0.222;-9.501;-2.419;1.634;-0.582;1.53;-0.616;0.944;-0.768;6.8;1.8;-25.2;52.18;39986;2018-04-16 22:32:06:156
-0.682;-9.791;-0.244;0.382;-9.481;-2.476;-1.632;-0.084;2.328;-0.616;0.944;-0.768;6.7;1.8;-25.5;52.18;39996;2018-04-16 22:32:06:166
-2.592;-8.734;-0.283;0.382;-9.481;-2.476;-1.632;-0.084;2.328;-0.193;0.409;-0.627;6.7;2.2;-25.5;52.18;40006;2018-04-16 22:32:06:176
-3.926;-6.935;0.646;0.481;-9.471;-2.497;-4.001;1.769;2.751;-0.139;0.216;-0.435;6.7;2.2;-25.5;54.11;40016;2018-04-16 22:32:06:186
-3.926;-6.935;0.646;0.481;-9.471;-2.497;-4.001;1.769;2.751;-0.165;0.257;-0.384;6.6;2.4;-25.6;54.11;40026;2018-04-16 22:32:06:196
-4.608;-5.576;0.576;0.576;-9.456;-2.532;-5.184;3.88;3.108;-0.236;0.408;-0.434;6.6;2.4;-25.6;54.11;40036;2018-04-16 22:32:06:206
-5.088;-4.973;-0.018;0.576;-9.456;-2.532;-5.184;3.88;3.108;-0.403;0.354;-0.474;6.8;2.4;-25.3;54.11;40046;2018-04-16 22:32:06:216
-5.088;-4.973;-0.018;0.678;-9.43;-2.605;-5.667;4.427;2.484;-0.538;0.178;-0.426;6.8;2.4;-25.3;54.11;40056;2018-04-16 22:32:06:226
-4.359;-5.193;0.09;0.678;-9.43;-2.605;-5.667;4.427;2.484;-0.626;0.086;-0.292;6.9;2.8;-25.2;54.11;40066;2018-04-16 22:32:06:236
-3.25;-5.183;0.214;0.737;-9.393;-2.72;-3.987;4.209;2.935;-0.626;0.086;-0.292;6.9;2.8;-25.2;54.11;40076;2018-04-16 22:32:06:246
-2.277;-5.242;0.019;0.737;-9.393;-2.72;-3.987;4.209;2.935;-0.627;0.238;-0.066;6.9;3.4;-25.1;54.11;40086;2018-04-16 22:32:06:256
-1.851;-5.054;-0.238;0.744;-9.362;-2.823;-2.918;4.172;2.812;-0.437;0.302;0.225;7.0;3.6;-25.1;54.11;40096;2018-04-16 22:32:06:266
-1.851;-5.054;-0.238;0.744;-9.362;-2.823;-2.918;4.172;2.812;-0.437;0.302;0.225;7.0;3.6;-25.1;54.11;40106;2018-04-16 22:32:06:276
-1.586;-4.907;-0.582;0.679;-9.356;-2.859;-2.132;4.473;2.156;-0.221;0.242;0.403;7.0;3.8;-25.0;54.11;40116;2018-04-16 22:32:06:286
-0.782;-5.209;-1.043;0.679;-9.356;-2.859;-2.132;4.473;2.156;0.149;-0.053;0.635;7.0;4.3;-24.9;54.11;40126;2018-04-16 22:32:06:296
-0.782;-5.209;-1.043;0.538;-9.38;-2.808;-1.172;3.926;1.538;0.397;-0.314;0.744;7.0;4.3;-24.9;54.11;40136;2018-04-16 22:32:06:306
-0.239;-6.05;-1.863;0.538;-9.38;-2.808;-1.172;3.926;1.538;0.578;-0.566;0.849;7.0;4.6;-24.9;54.11;40146;2018-04-16 22:32:06:316
0.054;-7.404;-3.184;0.33;-9.423;-2.696;-0.315;2.593;0.049;0.676;-0.827;0.94;7.0;4.6;-24.9;54.11;40156;2018-04-16 22:32:06:326
0.054;-7.404;-3.184;0.33;-9.423;-2.696;-0.315;2.593;0.049;0.666;-1.091;1.043;6.9;5.0;-24.9;54.11;40166;2018-04-16 22:32:06:336
0.029;-9.43;-5.146;0.053;-9.458;-2.59;-0.025;0.029;-2.557;0.525;-1.346;1.188;6.9;5.0;-24.9;54.11;40176;2018-04-16 22:32:06:346
1.994;-11.143;-7.532;0.053;-9.458;-2.59;-0.025;0.029;-2.557;0.065;-1.811;1.437;6.8;5.2;-24.9;54.11;40186;2018-04-16 22:32:06:356
1.994;-11.143;-7.532;-0.308;-9.456;-2.579;3.185;-2.087;-5.659;-0.325;-2.136;1.4;6.8;5.2;-24.9;54.11;40196;2018-04-16 22:32:06:366
4.682;-12.755;-9.005;-0.308;-9.456;-2.579;3.185;-2.087;-5.659;-0.325;-2.136;1.4;6.6;5.3;-25.0;54.11;40206;2018-04-16 22:32:06:376
5.493;-14.177;-7.614;-0.625;-9.415;-2.671;6.118;-4.762;-4.942;-0.698;-2.512;0.79;6.6;5.3;-25.0;54.11;40216;2018-04-16 22:32:06:386
3.6;-13.888;-4.787;-0.625;-9.415;-2.671;6.118;-4.762;-4.942;-0.464;-1.119;-0.349;6.4;5.5;-25.1;54.11;40226;2018-04-16 22:32:06:396
3.6;-13.888;-4.787;-0.684;-9.387;-2.754;4.033;-3.871;-2.002;-0.464;-1.119;-0.349;6.4;5.5;-25.1;54.11;40236;2018-04-16 22:32:06:406
2.862;-11.885;-5.043;-0.684;-9.387;-2.754;4.033;-3.871;-2.002;-0.259;0.098;-0.562;6.3;5.6;-25.0;54.11;40246;2018-04-16 22:32:06:416
2.358;-10.924;-6.523;-0.531;-9.386;-2.79;3.129;-1.733;-2.909;-0.066;1.109;-0.695;6.3;5.6;-25.0;54.11;40256;2018-04-16 22:32:06:426
2.358;-10.924;-6.523;-0.531;-9.386;-2.79;3.129;-1.733;-2.909;0.401;1.814;-0.996;6.2;5.7;-25.1;54.11;40266;2018-04-16 22:32:06:436
0.36;-11.037;-8.49;-0.263;-9.413;-2.737;0.623;-1.624;-5.753;0.663;0.971;-1.043;6.2;5.7;-25.1;54.11;40276;2018-04-16 22:32:06:446
-3.037;-10.297;-5.193;-0.263;-9.413;-2.737;0.623;-1.624;-5.753;0.663;0.971;-1.043;6.0;5.6;-25.2;54.11;40286;2018-04-16 22:32:06:456
-3.037;-10.297;-5.193;-0.116;-9.468;-2.553;-3.419;-0.448;-1.185;1.111;-0.401;-0.63;6.0;5.6;-25.2;54.11;40297;2018-04-16 22:32:06:467
-3.984;-8.456;-1.547;-0.116;-9.468;-2.553;-3.419;-0.448;-1.185;1.299;-0.799;-0.228;5.8;5.6;-25.3;54.11;40306;2018-04-16 22:32:06:476
-4.585;-8.589;-0.959;-0.164;-9.53;-2.307;-3.976;1.753;1.066;1.246;-0.985;0.01;5.8;5.6;-25.3;54.11;40316;2018-04-16 22:32:06:486
-4.585;-8.589;-0.959;-0.164;-9.53;-2.307;-3.976;1.753;1.066;0.639;-1.288;0.285;5.6;5.5;-25.3;54.11;40326;2018-04-16 22:32:06:496
-4.581;-11.28;0.553;-0.281;-9.556;-2.184;-4.3;-1.724;2.737;0.166;-1.208;0.451;5.6;5.5;-25.3;54.11;40336;2018-04-16 22:32:06:506
-4.11;-13.336;-0.239;-0.281;-9.556;-2.184;-4.3;-1.724;2.737;-0.2;-0.684;0.423;5.4;5.3;-25.4;54.11;40346;2018-04-16 22:32:06:516
-4.11;-13.336;-0.239;-0.384;-9.543;-2.225;-3.485;-4.563;0.004;-0.745;0.288;0.266;5.4;5.3;-25.4;61.11;40356;2018-04-16 22:32:06:526
-3.267;-15.315;-4.197;-0.384;-9.543;-2.225;-3.485;-4.563;0.004;-1.384;1.522;0.026;5.2;5.3;-25.5;61.11;40366;2018-04-16 22:32:06:536
-3.299;-14.475;-2.629;-0.321;-9.482;-2.482;-2.979;-4.993;-0.147;-1.442;1.947;-0.067;5.0;5.2;-25.6;61.11;40376;2018-04-16 22:32:06:546
-3.299;-14.475;-2.629;-0.321;-9.482;-2.482;-2.979;-4.993;-0.147;-0.606;2.131;-0.192;5.0;5.2;-25.6;61.11;40387;2018-04-16 22:32:06:557
-3.032;-6.784;1.808;-0.176;-9.454;-2.599;-2.857;2.67;4.406;0.13;1.988;-0.261;4.9;5.1;-25.7;61.11;40396;2018-04-16 22:32:06:566
-3.739;-5.625;0.599;-0.176;-9.454;-2.599;-2.857;2.67;4.406;0.13;1.988;-0.261;4.9;5.1;-25.7;61.11;40406;2018-04-16 22:32:06:576
-3.739;-5.625;0.599;-0.037;-9.484;-2.496;-3.765;3.864;2.66;0.689;1.763;-0.214;4.7;4.9;-25.8;61.11;40417;2018-04-16 22:32:06:587
-3.795;-5.58;-0.019;-0.037;-9.484;-2.496;-3.765;3.864;2.66;0.762;1.486;-0.005;4.7;4.9;-25.8;61.11;40426;2018-04-16 22:32:06:596
-3.795;-5.58;-0.019;-0.037;-9.484;-2.496;-3.765;3.864;2.66;0.762;1.486;-0.005;4.7;4.9;-25.8;61.11;40436;2018-04-16 22:32:06:606
-3.698;-6.003;0.188;-0.001;-9.522;-2.347;-3.697;3.518;2.535;0.787;1.172;0.264;4.7;4.9;-25.8;61.11;40446;2018-04-16 22:32:06:616
-3.364;-8.181;1.007;-0.084;-9.554;-2.209;-3.28;1.373;3.215;0.684;0.853;0.705;4.6;4.8;-25.8;61.11;40455;2018-04-16 22:32:06:625
-3.315;-10.211;1.113;-0.084;-9.554;-2.209;-3.28;1.373;3.215;0.486;0.951;0.804;4.6;4.6;-26.0;61.11;40466;2018-04-16 22:32:06:636
-3.315;-10.211;1.113;-0.205;-9.574;-2.113;-3.117;-1.085;3.18;0.298;1.014;0.733;4.6;4.6;-26.0;61.11;40476;2018-04-16 22:32:06:646
-3.315;-11.146;0.792;-0.205;-9.574;-2.113;-3.117;-1.085;3.18;0.115;0.971;0.617;4.6;4.5;-25.9;61.11;40486;2018-04-16 22:32:06:656
-3.284;-10.947;0.52;-0.285;-9.576;-2.095;-3.119;-1.728;2.606;-0.002;0.648;0.556;4.6;4.5;-25.9;61.11;40496;2018-04-16 22:32:06:666
-3.284;-10.947;0.52;-0.285;-9.576;-2.095;-3.119;-1.728;2.606;-0.056;-0.13;0.6;4.7;4.3;-25.9;61.11;40505;2018-04-16 22:32:06:675
-2.951;-9.923;0.491;-0.397;-9.571;-2.101;-2.554;-0.352;2.592;-0.01;-0.755;0.654;4.7;4.3;-25.9;61.11;40516;2018-04-16 22:32:06:686
-2.027;-9.175;0.326;-0.397;-9.571;-2.101;-2.554;-0.352;2.592;0.072;-1.475;0.661;4.9;4.2;-25.8;61.11;40526;2018-04-16 22:32:06:696
-2.027;-9.175;0.326;-0.588;-9.568;-2.066;-1.238;0.517;2.395;0.072;-1.475;0.661;4.9;4.2;-25.8;61.11;40536;2018-04-16 22:32:06:706
-1.754;-9.068;0.332;-0.588;-9.568;-2.066;-1.238;0.517;2.395;0.066;-2.432;0.584;5.0;4.0;-25.9;61.11;40546;2018-04-16 22:32:06:716
-1.699;-9.443;-0.061;-0.804;-9.565;-2.01;-0.754;0.359;2.072;0.066;-2.432;0.584;5.2;3.9;-25.8;61.11;40556;2018-04-16 22:32:06:726
-1.699;-9.443;-0.061;-0.804;-9.565;-2.01;-0.754;0.359;2.072;-0.181;-2.562;0.594;5.2;3.9;-25.8;61.11;40566;2018-04-16 22:32:06:736
-0.972;-9.869;-0.28;-1.031;-9.545;-2.001;0.059;-0.324;1.721;-0.358;-2.615;0.641;5.3;3.8;-25.9;61.11;40575;2018-04-16 22:32:06:745
-0.327;-10.028;0.511;-1.031;-9.545;-2.001;0.059;-0.324;1.721;-0.392;-2.72;0.522;5.3;3.8;-25.9;61.11;40586;2018-04-16 22:32:06:756
-0.327;-10.028;0.511;-1.24;-9.527;-1.967;1.058;-0.423;2.943;-0.392;-2.72;0.522;5.2;3.6;-25.9;61.11;40596;2018-04-16 22:32:06:766
0.458;-9.525;1.987;-1.24;-9.527;-1.967;1.058;-0.423;2.943;1.151;-3.351;0.511;5.2;3.6;-25.9;61.11;40606;2018-04-16 22:32:06:776
0.605;-9.619;1.203;-1.416;-9.583;-1.523;2.29;0.069;3.059;2.127;-3.324;0.316;5.2;3.5;-25.9;61.11;40616;2018-04-16 22:32:06:786
0.605;-9.619;1.203;-1.416;-9.583;-1.523;2.29;0.069;3.059;2.392;-2.605;-0.151;5.2;3.5;-25.9;61.11;40626;2018-04-16 22:32:06:796
-0.763;-9.834;1.219;-1.445;-9.651;-0.97;0.683;-0.183;2.189;2.392;-2.605;-0.151;5.2;3.5;-25.9;61.11;40636;2018-04-16 22:32:06:806
-0.806;-9.052;1.15;-1.445;-9.651;-0.97;0.683;-0.183;2.189;2.214;-1.787;-0.246;5.0;3.3;-26.1;61.11;40646;2018-04-16 22:32:06:816
-0.806;-9.052;1.15;-1.413;-9.688;-0.561;0.763;0.832;1.556;1.885;-0.059;-0.189;4.6;2.8;-26.3;61.11;40656;2018-04-16 22:32:06:826
-0.13;-8.438;0.153;-1.413;-9.688;-0.561;0.763;0.832;1.556;1.411;1.83;-0.285;4.6;2.8;-26.3;61.11;40666;2018-04-16 22:32:06:836
-0.111;-8.703;-0.742;-1.34;-9.709;-0.341;1.345;1.221;-0.211;1.041;2.556;-0.404;3.4;1.5;-27.3;58.54;40676;2018-04-16 22:32:06:846
-0.111;-8.703;-0.742;-1.34;-9.709;-0.341;1.345;1.221;-0.211;0.715;2.87;-0.419;3.4;1.5;-27.3;58.54;40686;2018-04-16 22:32:06:856
-0.539;-9.303;-0.887;-1.24;-9.724;-0.279;0.701;0.421;-0.608;0.47;2.916;-0.326;3.5;0.7;-28.4;58.54;40696;2018-04-16 22:32:06:866
-0.608;-9.628;-0.888;-1.24;-9.724;-0.279;0.701;0.421;-0.608;0.331;2.764;-0.211;3.5;0.7;-28.4;58.54;40706;2018-04-16 22:32:06:876
-0.608;-9.628;-0.888;-1.176;-9.732;-0.281;0.544;0.097;-0.6;0.412;2.41;-0.169;3.7;0.0;-27.7;58.54;40715;2018-04-16 22:32:06:885
-0.863;-9.784;-1.015;-1.176;-9.732;-0.281;0.544;0.097;-0.6;0.412;2.41;-0.169;3.7;0.0;-27.7;58.54;40726;2018-04-16 22:32:06:896
-1.239;-10.045;-1.201;-1.128;-9.74;-0.178;-0.111;-0.305;-1.022;0.946;1.455;-0.213;3.7;0.0;-27.7;58.54;40736;2018-04-16 22:32:06:906
-1.239;-10.045;-1.201;-1.128;-9.74;-0.178;-0.111;-0.305;-1.022;1.196;0.766;-0.193;4.2;-0.4;-27.8;58.54;40746;2018-04-16 22:32:06:916
-1.557;-10.118;-1.27;-1.097;-9.745;0.04;-0.442;-0.171;-1.31;1.196;0.766;-0.193;4.1;-0.7;-26.8;58.54;40756;2018-04-16 22:32:06:926
-1.627;-9.378;-1.097;-1.097;-9.745;0.04;-0.442;-0.171;-1.31;1.085;-0.178;-0.071;4.1;-0.7;-26.8;58.54;40766;2018-04-16 22:32:06:936
-1.627;-9.378;-1.097;-1.091;-9.743;0.228;-0.639;0.537;-1.258;0.91;-0.505;-0.028;4.0;-1.4;-28.2;58.54;40776;2018-04-16 22:32:06:946
-1.912;-8.953;-0.917;-1.091;-9.743;0.228;-0.639;0.537;-1.258;0.806;-0.789;0.018;4.0;-1.4;-28.2;58.54;40785;2018-04-16 22:32:06:955
-2.119;-8.908;-0.737;-1.098;-9.737;0.397;-0.973;0.853;-1.212;0.799;-1.06;0.057;3.7;-1.9;-27.5;58.54;40796;2018-04-16 22:32:06:966
