sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-2.638;-3.073;4.197;-0.797;-9.386;-2.725;-1.477;3.472;5.257;-0.286;1.108;-0.045;16.6;12.5;-41.6;59.93;45293;2018-04-16 22:41:44:617
-3.938;-3.202;3.109;-0.698;-9.398;-2.713;-3.24;6.196;5.822;0.382;1.439;-0.177;16.3;12.4;-41.7;59.93;45303;2018-04-16 22:41:44:627
-5.404;-5.762;-0.002;-0.698;-9.398;-2.713;-3.24;6.196;5.822;0.775;1.488;-0.116;16.3;12.4;-41.7;59.93;45313;2018-04-16 22:41:44:637
-5.404;-5.762;-0.002;-0.61;-9.44;-2.587;-5.197;2.866;1.353;0.853;1.279;0.115;16.1;12.3;-41.8;59.93;45323;2018-04-16 22:41:44:647
-6.248;-8.498;-1.993;-0.61;-9.44;-2.587;-5.197;2.866;1.353;0.853;1.279;0.115;16.1;12.3;-41.8;59.93;45333;2018-04-16 22:41:44:657
-6.103;-9.977;-0.65;-0.663;-9.477;-2.431;-5.44;-0.499;1.781;0.867;0.863;0.478;15.9;12.2;-41.8;59.93;45343;2018-04-16 22:41:44:667
-4.951;-10.448;-0.186;-0.663;-9.477;-2.431;-5.44;-0.499;1.781;0.854;0.434;0.952;15.9;12.2;-41.8;59.93;45353;2018-04-16 22:41:44:677
-4.951;-10.448;-0.186;-0.839;-9.501;-2.281;-3.892;-0.948;2.14;0.797;0.142;1.048;15.8;12.0;-41.9;59.93;45363;2018-04-16 22:41:44:687
-4.229;-10.399;0.285;-0.839;-9.501;-2.281;-3.892;-0.948;2.14;0.615;-0.197;0.964;15.8;12.0;-41.9;59.93;45373;2018-04-16 22:41:44:697
-3.539;-9.732;0.681;-1.03;-9.51;-2.161;-2.682;-0.468;2.76;0.464;-0.255;0.858;15.8;11.9;-41.9;59.93;45383;2018-04-16 22:41:44:707
-3.539;-9.732;0.681;-1.03;-9.51;-2.161;-2.682;-0.468;2.76;0.464;-0.255;0.858;15.8;11.9;-41.9;59.93;45393;2018-04-16 22:41:44:717
-3.539;-9.732;0.681;-1.03;-9.51;-2.161;-2.682;-0.468;2.76;0.464;-0.255;0.858;15.8;11.9;-41.9;59.93;45403;2018-04-16 22:41:44:727
-3.427;-9.527;0.697;-1.111;-9.511;-2.116;-2.316;-0.016;2.813;0.393;-0.248;0.805;15.9;11.9;-42.0;59.93;45413;2018-04-16 22:41:44:737
-2.576;-8.851;0.504;-1.384;-9.496;-2.019;-1.192;0.645;2.523;0.186;-0.286;0.787;16.0;11.6;-41.9;59.93;45423;2018-04-16 22:41:44:747
-2.09;-9.995;-0.017;-1.384;-9.496;-2.019;-1.192;0.645;2.523;0.104;-0.571;0.887;16.0;11.5;-41.9;59.93;45438;2018-04-16 22:41:44:762
-2.09;-9.995;-0.017;-1.599;-9.481;-1.931;-0.043;-0.55;1.844;0.381;-0.935;1.01;16.0;11.5;-41.9;59.93;45442;2018-04-16 22:41:44:766
-2.09;-9.995;-0.017;-1.599;-9.481;-1.931;-0.043;-0.55;1.844;0.381;-0.935;1.01;16.0;11.5;-41.9;59.93;45453;2018-04-16 22:41:44:777
-0.354;-9.738;-0.03;-1.815;-9.487;-1.692;1.461;-0.251;1.663;0.966;-1.445;0.975;16.1;11.3;-41.9;59.93;45463;2018-04-16 22:41:44:787
-0.354;-9.738;-0.03;-1.815;-9.487;-1.692;1.461;-0.251;1.663;0.966;-1.445;0.975;16.1;11.3;-41.9;59.93;45473;2018-04-16 22:41:44:797
-1.051;-11.17;0.461;-1.928;-9.5;-1.481;1.042;-1.763;1.982;0.888;-0.885;0.378;16.2;11.0;-41.9;59.93;45484;2018-04-16 22:41:44:808
-0.558;-11.316;0.423;-1.928;-9.5;-1.481;1.042;-1.763;1.982;0.938;-0.302;0.452;16.2;11.0;-41.9;59.93;45493;2018-04-16 22:41:44:817
0.462;-10.639;-0.311;-2.015;-9.509;-1.301;2.477;-1.13;0.99;0.974;0.353;0.485;16.2;10.5;-42.0;58.77;45503;2018-04-16 22:41:44:827
0.28;-10.11;-0.7;-2.015;-9.509;-1.301;2.477;-1.13;0.99;0.753;1.064;0.134;16.2;9.4;-42.2;58.77;45513;2018-04-16 22:41:44:837
0.28;-10.11;-0.7;-2.003;-9.525;-1.196;2.09;-0.467;0.432;0.626;1.068;0.027;16.2;9.4;-42.2;58.77;45523;2018-04-16 22:41:44:847
-0.119;-9.784;-1.144;-2.003;-9.525;-1.196;2.09;-0.467;0.432;0.528;0.864;0.029;16.5;8.1;-42.3;58.77;45533;2018-04-16 22:41:44:857
-0.194;-9.475;-1.42;-1.974;-9.539;-1.131;1.724;-0.217;-0.317;0.461;0.452;0.094;16.5;8.1;-42.3;58.77;45543;2018-04-16 22:41:44:867
-0.194;-9.475;-1.42;-1.974;-9.539;-1.131;1.724;-0.217;-0.317;0.461;0.452;0.094;16.5;8.1;-42.3;58.77;45553;2018-04-16 22:41:44:877
-0.11;-9.001;-1.287;-1.986;-9.546;-1.051;1.876;0.545;-0.236;0.426;-0.053;0.12;17.0;7.4;-41.8;58.77;45563;2018-04-16 22:41:44:887
-0.206;-8.896;-0.991;-1.986;-9.546;-1.051;1.876;0.545;-0.236;0.385;-0.808;0.068;16.7;6.6;-42.7;58.77;45573;2018-04-16 22:41:44:897
-0.206;-8.896;-0.991;-2.01;-9.552;-0.942;1.737;0.587;0.051;0.338;-1.218;0.029;16.7;6.6;-42.7;58.77;45583;2018-04-16 22:41:44:907
-0.368;-9.102;-0.669;-2.01;-9.552;-0.942;1.737;0.587;0.051;0.338;-1.218;0.029;16.7;6.6;-42.7;58.77;45593;2018-04-16 22:41:44:917
-0.536;-9.152;-0.176;-2.035;-9.557;-0.833;1.565;0.36;0.47;0.217;-1.652;0.021;16.9;6.3;-42.6;58.77;45603;2018-04-16 22:41:44:927
-0.536;-9.152;-0.176;-2.035;-9.557;-0.833;1.565;0.36;0.47;0.116;-1.863;0.0;16.9;6.3;-42.6;58.77;45612;2018-04-16 22:41:44:936
-0.753;-9.239;0.057;-2.052;-9.562;-0.73;1.19;0.279;0.9;0.131;-1.891;-0.066;16.4;5.7;-43.1;58.77;45622;2018-04-16 22:41:44:946
-1.21;-9.418;0.456;-2.052;-9.562;-0.73;1.19;0.279;0.9;0.199;-1.803;-0.109;16.0;5.1;-43.1;58.77;45632;2018-04-16 22:41:44:956
-1.536;-9.5;0.657;-2.048;-9.571;-0.607;0.512;0.071;1.264;0.279;-1.622;-0.136;16.0;5.1;-43.1;58.77;45643;2018-04-16 22:41:44:967
-1.955;-9.286;0.88;-2.048;-9.571;-0.607;0.512;0.071;1.264;0.279;-1.622;-0.136;15.7;4.9;-42.7;58.77;45653;2018-04-16 22:41:44:977
-1.955;-9.286;0.88;-2.029;-9.583;-0.472;-0.032;0.357;1.454;0.393;-1.172;-0.176;15.7;4.9;-42.7;58.77;45663;2018-04-16 22:41:44:987
-2.133;-9.117;0.996;-2.029;-9.583;-0.472;-0.032;0.357;1.454;0.487;-0.562;-0.21;15.1;4.5;-43.2;58.77;45673;2018-04-16 22:41:44:997
-2.242;-8.917;0.994;-1.994;-9.595;-0.346;-0.248;0.678;1.34;0.528;-0.111;-0.23;14.5;3.8;-43.4;58.77;45686;2018-04-16 22:41:45:010
-2.242;-8.917;0.994;-1.994;-9.595;-0.346;-0.248;0.678;1.34;0.528;-0.111;-0.23;14.5;3.8;-43.4;58.77;45692;2018-04-16 22:41:45:016
-2.343;-8.842;0.743;-1.95;-9.607;-0.252;-0.392;0.766;0.996;0.517;0.518;-0.226;14.5;3.8;-43.4;58.77;45703;2018-04-16 22:41:45:027
-2.343;-8.842;0.743;-1.95;-9.607;-0.252;-0.392;0.766;0.996;0.517;0.518;-0.226;13.7;3.3;-44.2;58.77;45712;2018-04-16 22:41:45:036
-2.473;-8.951;0.34;-1.912;-9.617;-0.189;-0.596;0.656;0.389;0.487;0.926;-0.203;14.1;2.8;-44.3;58.77;45723;2018-04-16 22:41:45:047
-2.582;-9.02;0.004;-1.912;-9.617;-0.189;-0.596;0.656;0.389;0.54;1.015;-0.156;14.1;2.8;-44.3;58.77;45733;2018-04-16 22:41:45:057
-2.628;-9.039;-0.141;-1.889;-9.622;-0.11;-0.739;0.583;-0.031;0.627;0.911;-0.121;13.8;2.3;-44.1;58.77;45743;2018-04-16 22:41:45:067
-2.547;-9.012;-0.213;-1.889;-9.622;-0.11;-0.739;0.583;-0.031;0.782;0.571;-0.012;13.8;2.3;-44.1;58.77;45753;2018-04-16 22:41:45:077
-2.547;-9.012;-0.213;-1.886;-9.623;0.008;-0.638;0.628;-0.207;0.795;0.435;0.05;14.0;2.1;-44.1;58.77;45763;2018-04-16 22:41:45:087
-2.525;-9.086;-0.172;-1.886;-9.623;0.008;-0.638;0.628;-0.207;0.772;0.336;0.121;14.0;2.1;-44.1;58.77;45773;2018-04-16 22:41:45:097
-2.459;-9.242;-0.169;-1.91;-9.618;0.142;-0.576;0.435;-0.311;0.734;0.257;0.183;14.0;2.1;-44.0;58.77;45783;2018-04-16 22:41:45:107
-2.459;-9.242;-0.169;-1.91;-9.618;0.142;-0.576;0.435;-0.311;0.71;0.158;0.238;14.0;2.1;-44.0;58.77;45793;2018-04-16 22:41:45:117
-2.427;-9.486;-0.157;-1.962;-9.605;0.27;-0.465;0.119;-0.427;0.729;0.027;0.279;14.0;1.4;-44.0;58.77;45802;2018-04-16 22:41:45:126
-2.266;-9.786;-0.121;-1.962;-9.605;0.27;-0.465;0.119;-0.427;0.792;-0.123;0.33;14.0;1.4;-44.0;58.77;45812;2018-04-16 22:41:45:136
-2.266;-9.786;-0.121;-2.026;-9.586;0.424;-0.144;-0.21;-0.54;0.86;-0.255;0.367;13.9;1.2;-44.0;58.77;45822;2018-04-16 22:41:45:146
-1.859;-9.853;-0.101;-2.026;-9.586;0.424;-0.144;-0.21;-0.54;0.922;-0.357;0.363;13.9;1.2;-44.0;55.95;45833;2018-04-16 22:41:45:157
-1.447;-9.981;-0.037;-2.089;-9.562;0.61;0.497;-0.365;-0.676;0.98;-0.415;0.343;13.5;0.8;-44.2;55.95;45843;2018-04-16 22:41:45:167
-1.447;-9.981;-0.037;-2.089;-9.562;0.61;0.497;-0.365;-0.676;0.98;-0.415;0.343;13.5;0.8;-44.2;55.95;45853;2018-04-16 22:41:45:177
-1.201;-9.898;-0.034;-2.136;-9.536;0.817;1.054;-0.272;-0.849;1.026;-0.436;0.32;13.5;0.8;-44.4;55.95;45863;2018-04-16 22:41:45:187
-0.828;-9.658;-0.044;-2.136;-9.536;0.817;1.054;-0.272;-0.849;1.048;-0.387;0.279;13.2;0.3;-44.6;55.95;45872;2018-04-16 22:41:45:196
-0.828;-9.658;-0.044;-2.167;-9.51;1.018;1.453;-0.093;-1.095;1.027;-0.312;0.249;13.2;0.3;-44.6;55.95;45883;2018-04-16 22:41:45:207
-0.589;-9.552;-0.119;-2.167;-9.51;1.018;1.453;-0.093;-1.095;0.979;-0.195;0.231;13.1;0.0;-44.6;55.95;45893;2018-04-16 22:41:45:217
-0.248;-9.673;-0.232;-2.19;-9.485;1.188;1.942;-0.188;-1.42;0.872;0.011;0.193;12.7;-0.5;-44.7;55.95;45903;2018-04-16 22:41:45:227
-0.011;-9.91;-0.478;-2.19;-9.485;1.188;1.942;-0.188;-1.42;0.872;0.011;0.193;12.7;-0.5;-44.7;55.95;45913;2018-04-16 22:41:45:237
-0.011;-9.91;-0.478;-2.203;-9.465;1.316;2.163;-0.598;-1.853;0.754;0.204;0.112;12.7;-1.4;-44.7;55.95;45922;2018-04-16 22:41:45:246
-0.162;-10.372;-0.62;-2.203;-9.465;1.316;2.163;-0.598;-1.853;0.677;0.297;0.072;12.7;-1.4;-44.7;55.95;45933;2018-04-16 22:41:45:257
-0.45;-10.447;-0.639;-2.216;-9.447;1.418;1.868;-1.002;-2.041;0.612;0.343;0.029;12.7;-2.9;-45.0;55.95;45943;2018-04-16 22:41:45:267
-0.45;-10.447;-0.639;-2.216;-9.447;1.418;1.868;-1.002;-2.041;0.549;0.318;-0.009;12.7;-2.9;-45.0;55.95;45953;2018-04-16 22:41:45:277
-0.67;-10.548;-0.559;-2.22;-9.433;1.501;1.55;-1.114;-2.06;0.495;0.25;-0.004;12.8;-3.9;-45.4;55.95;45963;2018-04-16 22:41:45:287
-0.892;-10.66;-0.139;-2.22;-9.433;1.501;1.55;-1.114;-2.06;0.389;0.26;0.01;12.8;-3.9;-45.4;55.95;45972;2018-04-16 22:41:45:296
-0.892;-10.66;-0.139;-2.229;-9.421;1.561;1.294;-1.254;-1.595;0.281;0.337;-0.006;13.1;-3.8;-45.2;55.95;45982;2018-04-16 22:41:45:306
-0.947;-10.695;0.186;-2.229;-9.421;1.561;1.294;-1.254;-1.595;0.248;0.39;-0.033;13.1;-3.8;-45.2;55.95;45993;2018-04-16 22:41:45:317
-0.516;-10.641;0.345;-2.235;-9.415;1.591;1.531;-1.238;-1.241;0.254;0.413;-0.053;13.2;-4.4;-44.8;55.95;46003;2018-04-16 22:41:45:327
-0.516;-10.641;0.345;-2.235;-9.415;1.591;1.531;-1.238;-1.241;0.217;0.429;-0.07;13.2;-4.4;-44.8;55.95;46013;2018-04-16 22:41:45:337
0.041;-10.645;0.231;-2.233;-9.412;1.609;2.273;-1.232;-1.378;0.117;0.428;-0.123;13.4;-4.7;-44.5;55.95;46023;2018-04-16 22:41:45:347
0.104;-11.07;0.231;-2.233;-9.412;1.609;2.273;-1.232;-1.378;-0.072;0.374;-0.216;13.4;-4.7;-44.5;55.95;46032;2018-04-16 22:41:45:356
0.104;-11.07;0.231;-2.209;-9.422;1.588;2.301;-1.802;-1.349;-0.072;0.374;-0.216;13.4;-4.7;-44.5;55.95;46042;2018-04-16 22:41:45:366
0.111;-11.697;0.292;-2.209;-9.422;1.588;2.301;-1.802;-1.349;-0.195;0.275;-0.252;13.6;-4.9;-44.8;55.95;46053;2018-04-16 22:41:45:377
0.316;-12.512;0.357;-2.163;-9.442;1.53;2.42;-2.731;-1.224;-0.308;0.125;-0.285;13.6;-5.2;-44.8;55.95;46063;2018-04-16 22:41:45:387
0.316;-12.512;0.357;-2.163;-9.442;1.53;2.42;-2.731;-1.224;-0.589;-0.288;-0.456;13.6;-5.2;-44.8;55.95;46073;2018-04-16 22:41:45:397
0.122;-13.024;0.578;-2.066;-9.479;1.431;2.188;-3.545;-0.853;-0.756;-0.481;-0.604;13.7;-5.8;-44.9;55.95;46082;2018-04-16 22:41:45:406
0.122;-13.024;0.578;-2.066;-9.479;1.431;2.188;-3.545;-0.853;-0.756;-0.481;-0.604;13.7;-5.8;-44.9;55.95;46093;2018-04-16 22:41:45:417
-1.045;-12.5;1.302;-1.909;-9.533;1.28;0.585;-2.738;0.133;-0.896;-0.547;-0.748;13.7;-6.0;-45.0;55.95;46103;2018-04-16 22:41:45:427
-2.732;-11.111;1.844;-1.909;-9.533;1.28;0.585;-2.738;0.133;-1.109;-0.164;-0.959;13.8;-6.2;-45.0;55.95;46113;2018-04-16 22:41:45:437
-2.732;-11.111;1.844;-1.723;-9.594;1.072;-1.426;-1.246;0.845;-1.196;0.254;-0.996;13.8;-6.2;-45.0;55.95;46122;2018-04-16 22:41:45:446
-3.965;-10.038;1.835;-1.723;-9.594;1.072;-1.426;-1.246;0.845;-1.268;0.762;-0.996;13.8;-6.4;-45.2;55.95;46133;2018-04-16 22:41:45:457
-5.505;-8.806;-0.11;-1.549;-9.65;0.8;-3.44;0.491;-0.108;-1.297;1.169;-0.964;13.8;-6.4;-45.2;55.95;46143;2018-04-16 22:41:45:467
-5.505;-8.806;-0.11;-1.549;-9.65;0.8;-3.44;0.491;-0.108;-1.297;1.169;-0.964;13.8;-6.4;-45.2;51.08;46152;2018-04-16 22:41:45:476
-6.366;-8.217;-1.745;-1.405;-9.692;0.511;-5.307;1.613;-2.54;-1.307;1.271;-0.887;13.8;-6.3;-45.4;51.08;46163;2018-04-16 22:41:45:487
-6.91;-7.797;-1.323;-1.405;-9.692;0.511;-5.307;1.613;-2.54;-1.406;0.998;-0.711;13.9;-6.1;-45.4;51.08;46172;2018-04-16 22:41:45:496
-5.814;-7.811;1.105;-1.314;-9.716;0.197;-4.99;1.998;0.101;-1.545;0.946;-0.59;13.9;-6.1;-45.4;51.08;46183;2018-04-16 22:41:45:507
-5.814;-7.811;1.105;-1.314;-9.716;0.197;-4.99;1.998;0.101;-1.723;1.3;-0.465;14.1;-5.8;-45.4;51.08;46193;2018-04-16 22:41:45:517
-4.946;-8.232;1.753;-1.265;-9.723;-0.154;-3.681;1.491;1.907;-1.802;1.619;-0.402;14.1;-5.8;-45.4;51.08;46203;2018-04-16 22:41:45:527
-4.835;-9.16;1.805;-1.265;-9.723;-0.154;-3.681;1.491;1.907;-1.829;1.857;-0.336;15.3;-2.5;-45.6;51.08;46213;2018-04-16 22:41:45:537
-4.835;-9.16;1.805;-1.199;-9.718;-0.547;-3.698;0.184;2.318;-1.789;1.916;-0.247;15.3;-2.5;-45.6;51.08;46222;2018-04-16 22:41:45:546
-4.876;-10.181;1.876;-1.199;-9.718;-0.547;-3.698;0.184;2.318;-1.613;1.561;-0.159;17.4;0.4;-43.9;51.08;46233;2018-04-16 22:41:45:557
-5.075;-10.642;1.644;-1.146;-9.698;-0.892;-3.917;-0.939;2.691;-1.359;1.045;-0.094;17.4;0.4;-43.9;51.08;46242;2018-04-16 22:41:45:566
-5.075;-10.642;1.644;-1.146;-9.698;-0.892;-3.917;-0.939;2.691;-1.13;0.517;-0.034;18.7;2.8;-42.2;51.08;46253;2018-04-16 22:41:45:577
-5.458;-10.733;1.927;-1.132;-9.676;-1.12;-4.325;-1.057;3.047;-0.904;0.018;0.059;18.7;2.8;-42.2;51.08;46262;2018-04-16 22:41:45:586
-4.366;-9.93;2.29;-1.132;-9.676;-1.12;-4.325;-1.057;3.047;-0.654;-0.484;0.167;19.2;4.1;-42.8;51.08;46273;2018-04-16 22:41:45:597
-4.366;-9.93;2.29;-1.175;-9.658;-1.231;-2.805;-0.094;3.456;-0.429;-0.969;0.169;19.2;4.1;-42.8;51.08;46283;2018-04-16 22:41:45:607
-3.786;-9.358;1.93;-1.175;-9.658;-1.231;-2.805;-0.094;3.456;-0.442;-0.905;0.167;19.1;5.1;-41.9;51.08;46293;2018-04-16 22:41:45:617
-2.68;-8.274;1.346;-1.246;-9.642;-1.282;-1.948;0.969;2.722;-0.589;-0.649;0.263;19.1;5.1;-41.9;51.08;46303;2018-04-16 22:41:45:627
-2.68;-8.274;1.346;-1.246;-9.642;-1.282;-1.948;0.969;2.722;-0.793;-0.578;0.353;19.3;5.9;-40.3;51.08;46312;2018-04-16 22:41:45:636
-0.371;-8.39;-2.427;-1.325;-9.614;-1.408;0.954;1.224;-1.018;-0.793;-0.578;0.353;19.3;5.9;-40.3;51.08;46323;2018-04-16 22:41:45:647
3.037;-9.993;-0.104;-1.325;-9.614;-1.408;0.954;1.224;-1.018;-1.151;-0.924;0.239;18.5;6.6;-43.8;51.08;46333;2018-04-16 22:41:45:657
3.037;-9.993;-0.104;-1.36;-9.572;-1.642;4.968;-0.991;2.47;-1.456;-1.043;-0.013;18.5;6.6;-43.8;51.08;46342;2018-04-16 22:41:45:666
3.64;-12.099;1.1;-1.36;-9.572;-1.642;4.968;-0.991;2.47;-1.269;0.473;-0.489;18.8;7.5;-40.5;51.08;46353;2018-04-16 22:41:45:677
2.713;-12.262;-0.509;-1.253;-9.541;-1.89;4.241;-2.903;1.814;-1.021;1.058;-0.503;18.8;7.5;-40.5;51.08;46362;2018-04-16 22:41:45:686
2.713;-12.262;-0.509;-1.253;-9.541;-1.89;4.241;-2.903;1.814;-0.691;1.2;-0.517;18.7;8.9;-39.7;51.08;46373;2018-04-16 22:41:45:697
2.004;-11.313;-1.476;-1.106;-9.527;-2.046;3.11;-1.786;0.57;-0.356;1.014;-0.624;18.7;8.9;-39.7;51.08;46383;2018-04-16 22:41:45:707
-0.729;-11.065;-2.477;-1.106;-9.527;-2.046;3.11;-1.786;0.57;-0.09;0.702;-0.702;19.9;9.8;-38.6;51.08;46392;2018-04-16 22:41:45:716
-0.729;-11.065;-2.477;-0.946;-9.537;-2.08;-0.378;-1.297;-0.578;-0.09;0.702;-0.702;19.9;9.8;-38.6;51.08;46403;2018-04-16 22:41:45:727
-2.726;-10.23;-2.336;-0.946;-9.537;-2.08;-0.378;-1.297;-0.578;-0.004;0.231;-0.607;19.8;10.6;-39.9;51.08;46413;2018-04-16 22:41:45:737
-3.612;-8.727;-1.069;-0.849;-9.544;-2.086;-2.614;0.322;0.452;-0.051;-0.012;-0.49;19.8;10.6;-39.9;51.08;46422;2018-04-16 22:41:45:746
-3.612;-8.727;-1.069;-0.849;-9.544;-2.086;-2.614;0.322;0.452;-0.205;0.026;-0.464;19.9;10.4;-37.7;51.08;46433;2018-04-16 22:41:45:757
-4.386;-7.854;-0.072;-0.773;-9.544;-2.119;-3.613;1.689;2.048;-0.321;0.134;-0.507;19.9;10.4;-37.7;51.08;46443;2018-04-16 22:41:45:767
-4.322;-6.682;-0.532;-0.773;-9.544;-2.119;-3.613;1.689;2.048;-0.321;0.134;-0.507;19.3;9.8;-38.3;51.08;46453;2018-04-16 22:41:45:777
-4.322;-6.682;-0.532;-0.664;-9.529;-2.221;-3.599;2.895;1.584;-0.618;0.213;-0.546;19.3;9.8;-38.3;51.08;46463;2018-04-16 22:41:45:787
-3.917;-6.796;-0.666;-0.664;-9.529;-2.221;-3.599;2.895;1.584;-0.925;0.076;-0.52;19.5;10.9;-38.5;53.94;46473;2018-04-16 22:41:45:797
-2.635;-6.774;-0.353;-0.562;-9.492;-2.397;-2.551;2.663;1.983;-1.029;0.0;-0.49;19.5;10.9;-38.5;53.94;46482;2018-04-16 22:41:45:806
-2.635;-6.774;-0.353;-0.562;-9.492;-2.397;-2.551;2.663;1.983;-1.054;0.005;-0.454;19.6;11.1;-39.1;53.94;46493;2018-04-16 22:41:45:817
-1.889;-6.847;-0.595;-0.477;-9.445;-2.594;-1.412;2.598;1.999;-1.001;0.016;-0.398;19.6;11.1;-39.1;53.94;46503;2018-04-16 22:41:45:827
-1.434;-6.823;-1.168;-0.477;-9.445;-2.594;-1.412;2.598;1.999;-0.908;-0.013;-0.312;19.5;11.1;-38.8;53.94;46512;2018-04-16 22:41:45:836
-1.434;-6.823;-1.168;-0.421;-9.4;-2.764;-0.865;2.613;1.529;-0.908;-0.013;-0.312;19.5;11.1;-38.8;53.94;46523;2018-04-16 22:41:45:847
-0.97;-6.779;-1.249;-0.421;-9.4;-2.764;-0.865;2.613;1.529;-0.732;-0.121;-0.134;19.4;11.3;-39.1;53.94;46532;2018-04-16 22:41:45:856
-0.728;-6.631;-1.362;-0.419;-9.364;-2.884;-0.309;2.733;1.521;-0.561;-0.237;-0.01;19.4;11.3;-39.1;53.94;46543;2018-04-16 22:41:45:867
-0.376;-6.299;-1.58;-0.419;-9.364;-2.884;-0.309;2.733;1.521;-0.32;-0.365;0.18;19.3;12.3;-39.1;53.94;46552;2018-04-16 22:41:45:876
-0.376;-6.299;-1.58;-0.474;-9.344;-2.938;0.279;2.966;1.333;-0.32;-0.365;0.18;19.3;12.3;-39.1;53.94;46563;2018-04-16 22:41:45:887
-0.007;-6.677;-1.64;-0.474;-9.344;-2.938;0.279;2.966;1.333;-0.061;-0.555;0.332;19.5;12.7;-38.0;53.94;46573;2018-04-16 22:41:45:897
0.232;-7.318;-1.897;-0.58;-9.343;-2.924;0.719;2.3;1.135;0.123;-0.696;0.4;19.5;12.7;-38.0;53.94;46583;2018-04-16 22:41:45:907
0.232;-7.318;-1.897;-0.58;-9.343;-2.924;0.719;2.3;1.135;0.376;-0.86;0.484;19.2;12.8;-38.2;53.94;46593;2018-04-16 22:41:45:917
0.309;-8.023;-2.184;-0.715;-9.355;-2.852;1.024;1.333;0.668;0.434;-0.911;0.52;19.2;12.8;-38.2;53.94;46602;2018-04-16 22:41:45:926
-0.004;-8.745;-2.823;-0.715;-9.355;-2.852;1.024;1.333;0.668;0.429;-0.972;0.589;19.1;12.8;-38.2;53.94;46613;2018-04-16 22:41:45:937
-0.004;-8.745;-2.823;-0.869;-9.371;-2.758;0.894;0.445;-0.229;0.368;-1.049;0.673;19.1;12.8;-38.2;53.94;46622;2018-04-16 22:41:45:946
-0.043;-9.363;-3.384;-0.869;-9.371;-2.758;0.894;0.445;-0.229;0.25;-1.091;0.738;19.1;13.3;-38.0;53.94;46633;2018-04-16 22:41:45:957
-0.056;-9.96;-3.977;-1.061;-9.369;-2.697;0.976;-0.417;-1.055;0.087;-1.09;0.771;19.1;13.3;-38.0;53.94;46642;2018-04-16 22:41:45:966
-0.056;-9.96;-3.977;-1.061;-9.369;-2.697;0.976;-0.417;-1.055;-0.116;-1.045;0.731;18.9;13.7;-37.9;53.94;46653;2018-04-16 22:41:45:977
0.266;-10.758;-4.808;-1.251;-9.345;-2.697;1.516;-1.413;-2.111;-0.336;-0.975;0.59;18.9;13.7;-37.9;53.94;46662;2018-04-16 22:41:45:986
0.869;-11.717;-5.607;-1.251;-9.345;-2.697;1.516;-1.413;-2.111;-0.547;-0.877;0.342;18.8;13.9;-37.9;53.94;46673;2018-04-16 22:41:45:997
0.869;-11.717;-5.607;-1.358;-9.307;-2.777;2.226;-2.63;-2.962;-0.683;-0.746;0.016;18.8;13.9;-37.9;53.94;46682;2018-04-16 22:41:46:006
0.871;-12.064;-6.158;-1.358;-9.307;-2.777;2.226;-2.63;-2.962;-0.683;-0.746;0.016;18.5;14.2;-37.9;53.94;46693;2018-04-16 22:41:46:017
0.415;-10.937;-6.043;-1.337;-9.277;-2.883;1.855;-2.141;-3.209;-0.624;-0.524;-0.413;18.5;14.2;-37.9;53.94;46702;2018-04-16 22:41:46:026
0.415;-10.937;-6.043;-1.337;-9.277;-2.883;1.855;-2.141;-3.209;-0.22;-0.282;-0.601;18.2;14.4;-37.8;53.94;46712;2018-04-16 22:41:46:036
0.08;-9.608;-5.526;-1.242;-9.281;-2.914;1.322;-0.327;-2.612;-0.22;-0.282;-0.601;18.2;14.4;-37.8;53.94;46723;2018-04-16 22:41:46:047
-0.505;-8.63;-4.835;-1.242;-9.281;-2.914;1.322;-0.327;-2.612;0.266;-0.1;-0.635;17.9;14.7;-37.7;53.94;46733;2018-04-16 22:41:46:057
-0.505;-8.63;-4.835;-1.129;-9.315;-2.849;0.438;0.802;-1.838;0.539;-0.081;-0.596;17.9;14.7;-37.7;53.94;46743;2018-04-16 22:41:46:067
-1.448;-8.57;-4.011;-1.129;-9.315;-2.849;0.438;0.802;-1.838;0.804;-0.283;-0.454;17.6;14.9;-37.9;53.94;46753;2018-04-16 22:41:46:077
-2.891;-9.104;-3.06;-1.073;-9.365;-2.704;-1.242;0.486;-0.543;0.897;-0.354;-0.288;17.6;14.9;-37.9;53.94;46763;2018-04-16 22:41:46:087
-2.891;-9.104;-3.06;-1.073;-9.365;-2.704;-1.242;0.486;-0.543;0.881;-0.326;-0.122;17.2;15.1;-37.9;53.94;46773;2018-04-16 22:41:46:097
-4.134;-9.586;-2.988;-1.072;-9.413;-2.534;-3.062;-0.174;-0.454;0.777;-0.259;0.001;17.2;15.1;-37.9;53.94;46783;2018-04-16 22:41:46:107
-4.548;-10.165;-3.419;-1.072;-9.413;-2.534;-3.062;-0.174;-0.454;0.611;-0.305;0.057;16.9;15.2;-37.9;58.2;46793;2018-04-16 22:41:46:117
-4.548;-10.165;-3.419;-1.097;-9.441;-2.414;-3.36;-1.044;-1.251;0.611;-0.305;0.057;16.9;15.2;-37.9;58.2;46802;2018-04-16 22:41:46:126
