sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-3.0;-9.045;0.289;-2.042;-9.592;-0.036;-0.799;0.271;0.307;0.254;-0.151;-0.022;-0.3;-0.6;27.0;47.16;1551;2018-04-16 23:03:38:978
-3.077;-9.151;0.273;-2.051;-9.59;0.025;-0.997;0.512;0.265;0.304;-0.173;-0.012;-0.3;-0.6;26.9;47.16;1562;2018-04-16 23:03:38:989
-2.927;-9.333;0.148;-2.063;-9.587;0.096;-0.864;0.254;0.052;0.336;-0.162;0.032;-0.3;-0.6;26.9;47.16;1571;2018-04-16 23:03:38:998
-2.927;-9.333;0.148;-2.063;-9.587;0.096;-0.864;0.254;0.052;0.336;-0.162;0.032;-0.3;-0.6;27.0;47.16;1582;2018-04-16 23:03:39:009
-2.538;-9.5;0.0;-2.084;-9.581;0.162;-0.371;0.081;-0.169;0.32;-0.133;0.093;-0.3;-0.6;27.0;42.74;1591;2018-04-16 23:03:39:018
-2.219;-9.454;-0.017;-2.084;-9.581;0.162;-0.371;0.081;-0.169;0.301;-0.148;0.101;-0.2;-0.6;26.8;42.74;1602;2018-04-16 23:03:39:029
-2.219;-9.454;-0.017;-2.103;-9.576;0.225;0.016;0.167;-0.192;0.308;-0.16;0.094;-0.2;-0.6;26.8;42.74;1611;2018-04-16 23:03:39:038
-2.034;-9.392;0.059;-2.103;-9.576;0.225;0.016;0.167;-0.192;0.315;-0.156;0.077;-0.2;-0.6;26.8;42.74;1622;2018-04-16 23:03:39:049
-2.034;-9.392;0.059;-2.103;-9.576;0.225;0.016;0.167;-0.192;0.318;-0.125;0.059;-0.2;-0.6;26.8;42.74;1631;2018-04-16 23:03:39:058
-1.986;-9.413;0.123;-2.113;-9.572;0.288;0.127;0.159;-0.165;0.296;-0.049;0.04;-0.2;-0.7;26.8;42.74;1642;2018-04-16 23:03:39:069
-1.987;-9.507;0.141;-2.117;-9.57;0.327;0.115;0.023;-0.202;0.238;0.062;0.022;-0.2;-0.7;26.8;42.74;1652;2018-04-16 23:03:39:079
-2.057;-9.542;0.068;-2.117;-9.57;0.327;0.115;0.023;-0.202;0.136;0.221;-0.012;-0.2;-0.7;26.7;42.74;1662;2018-04-16 23:03:39:089
-2.057;-9.542;0.068;-2.114;-9.57;0.339;-0.171;-0.007;-0.26;0.117;0.246;-0.043;-0.2;-0.7;26.7;42.74;1672;2018-04-16 23:03:39:099
-2.428;-9.542;0.121;-2.114;-9.57;0.339;-0.171;-0.007;-0.26;0.128;0.238;-0.053;-0.1;-0.6;26.7;42.74;1682;2018-04-16 23:03:39:109
-2.714;-9.427;0.204;-2.11;-9.57;0.353;-0.604;0.143;-0.15;0.143;0.238;-0.057;-0.1;-0.6;26.7;42.74;1691;2018-04-16 23:03:39:118
-2.714;-9.427;0.204;-2.11;-9.57;0.353;-0.604;0.143;-0.15;0.143;0.238;-0.057;-0.1;-0.5;26.8;42.74;1702;2018-04-16 23:03:39:129
-2.872;-9.388;0.247;-2.112;-9.569;0.367;-0.797;0.177;-0.132;0.136;0.268;-0.043;-0.1;-0.5;26.8;42.74;1711;2018-04-16 23:03:39:138
-2.898;-9.415;0.17;-2.112;-9.569;0.367;-0.797;0.177;-0.132;0.121;0.297;-0.022;-0.1;-0.5;26.7;42.74;1722;2018-04-16 23:03:39:149
-2.898;-9.415;0.17;-2.121;-9.567;0.374;-0.74;0.096;-0.307;0.11;0.302;-0.004;-0.1;-0.5;26.7;42.74;1732;2018-04-16 23:03:39:159
-2.81;-9.528;0.024;-2.121;-9.567;0.374;-0.74;0.096;-0.307;0.1;0.27;0.02;0.0;-0.4;26.9;42.74;1742;2018-04-16 23:03:39:169
-2.573;-9.552;-0.071;-2.135;-9.564;0.379;-0.437;0.012;-0.45;0.092;0.205;0.043;0.0;-0.4;26.9;42.74;1752;2018-04-16 23:03:39:179
-2.573;-9.552;-0.071;-2.135;-9.564;0.379;-0.437;0.012;-0.45;0.081;0.12;0.061;0.0;-0.3;27.1;42.74;1762;2018-04-16 23:03:39:189
-2.252;-9.48;-0.096;-2.15;-9.56;0.382;-0.04;0.088;-0.451;0.053;0.053;0.068;0.0;-0.3;27.1;42.74;1771;2018-04-16 23:03:39:198
-2.106;-9.477;-0.025;-2.15;-9.56;0.382;-0.04;0.088;-0.451;0.022;-0.01;0.065;-0.1;-0.3;27.2;42.74;1782;2018-04-16 23:03:39:209
-2.106;-9.477;-0.025;-2.161;-9.558;0.374;0.085;0.043;-0.331;-0.011;-0.048;0.057;-0.1;-0.3;27.2;42.74;1791;2018-04-16 23:03:39:218
-2.066;-9.534;0.099;-2.161;-9.558;0.374;0.085;0.043;-0.331;-0.028;-0.077;0.05;0.0;-0.2;27.4;42.74;1802;2018-04-16 23:03:39:229
-2.094;-9.588;0.196;-2.165;-9.558;0.363;0.072;-0.03;-0.167;-0.039;-0.082;0.04;0.0;-0.2;27.4;42.74;1811;2018-04-16 23:03:39:238
-2.094;-9.588;0.196;-2.165;-9.558;0.363;0.072;-0.03;-0.167;-0.028;-0.081;0.031;-0.1;0.0;27.5;42.74;1822;2018-04-16 23:03:39:249
-2.131;-9.586;0.23;-2.168;-9.557;0.36;0.03;-0.004;-0.141;-0.004;-0.067;0.022;-0.1;0.0;27.5;42.74;1832;2018-04-16 23:03:39:259
-2.142;-9.503;0.19;-2.168;-9.557;0.36;0.03;-0.004;-0.141;0.005;-0.034;0.015;-0.1;0.0;27.5;42.74;1842;2018-04-16 23:03:39:269
-2.142;-9.503;0.19;-2.171;-9.557;0.35;-0.037;0.127;-0.204;-0.011;0.026;0.006;-0.1;0.0;27.5;42.74;1852;2018-04-16 23:03:39:279
-2.229;-9.401;0.138;-2.171;-9.557;0.35;-0.037;0.127;-0.204;-0.029;0.088;0.0;-0.1;0.0;27.5;42.74;1861;2018-04-16 23:03:39:288
-2.377;-9.366;0.182;-2.177;-9.556;0.333;-0.2;0.19;-0.151;-0.035;0.13;-0.006;-0.1;0.0;27.5;42.74;1872;2018-04-16 23:03:39:299
-2.377;-9.366;0.182;-2.177;-9.556;0.333;-0.2;0.19;-0.151;-0.035;0.149;-0.006;-0.1;0.1;27.6;42.74;1881;2018-04-16 23:03:39:308
-2.496;-9.312;0.236;-2.186;-9.555;0.318;-0.334;0.25;-0.055;-0.034;0.167;-0.004;-0.1;0.1;27.6;42.74;1892;2018-04-16 23:03:39:319
-2.61;-9.288;0.333;-2.186;-9.555;0.318;-0.334;0.25;-0.055;-0.031;0.18;-0.001;-0.1;0.1;27.8;42.74;1902;2018-04-16 23:03:39:329
-2.61;-9.288;0.333;-2.196;-9.553;0.308;-0.476;0.268;0.042;-0.017;0.194;0.005;-0.1;0.1;27.8;45.73;1912;2018-04-16 23:03:39:339
-2.713;-9.319;0.35;-2.196;-9.553;0.308;-0.476;0.268;0.042;0.013;0.195;0.011;-0.2;0.2;27.8;45.73;1921;2018-04-16 23:03:39:348
-2.795;-9.524;0.296;-2.207;-9.55;0.311;-0.589;0.026;-0.015;0.055;0.177;0.016;-0.2;0.2;27.8;45.73;1932;2018-04-16 23:03:39:359
-2.795;-9.524;0.296;-2.207;-9.55;0.311;-0.589;0.026;-0.015;0.094;0.15;0.028;-0.2;0.2;27.8;45.73;1941;2018-04-16 23:03:39:368
-2.619;-9.635;0.174;-2.218;-9.547;0.326;-0.318;-0.059;-0.17;0.116;0.127;0.039;-0.2;0.2;27.8;45.73;1952;2018-04-16 23:03:39:379
-2.37;-9.499;0.095;-2.218;-9.547;0.326;-0.318;-0.059;-0.17;0.11;0.111;0.048;-0.3;0.2;27.8;45.73;1961;2018-04-16 23:03:39:388
-2.37;-9.499;0.095;-2.228;-9.544;0.336;-0.08;0.134;-0.282;0.09;0.103;0.043;-0.3;0.2;27.8;45.73;1972;2018-04-16 23:03:39:399
-2.337;-9.407;0.055;-2.228;-9.544;0.336;-0.08;0.134;-0.282;0.071;0.1;0.032;-0.4;0.3;27.8;45.73;1982;2018-04-16 23:03:39:409
-2.461;-9.321;0.089;-2.237;-9.542;0.341;-0.224;0.221;-0.252;0.065;0.092;0.026;-0.4;0.3;27.8;45.73;1992;2018-04-16 23:03:39:419
-2.461;-9.321;0.089;-2.237;-9.542;0.341;-0.224;0.221;-0.252;0.066;0.095;0.027;-0.5;0.4;27.7;45.73;2002;2018-04-16 23:03:39:429
-2.496;-9.196;0.17;-2.247;-9.54;0.343;-0.247;0.353;-0.148;0.057;0.12;0.021;-0.5;0.4;27.7;45.73;2011;2018-04-16 23:03:39:438
-2.436;-9.258;0.19;-2.247;-9.54;0.343;-0.247;0.353;-0.148;0.032;0.181;0.027;-0.6;0.4;27.7;45.73;2021;2018-04-16 23:03:39:448
-2.436;-9.258;0.19;-2.256;-9.538;0.329;-0.051;0.162;-0.127;-0.011;0.243;0.033;-0.6;0.4;27.7;45.73;2032;2018-04-16 23:03:39:459
-2.254;-9.436;0.212;-2.256;-9.538;0.329;-0.051;0.162;-0.127;-0.049;0.279;0.032;-0.6;0.4;27.7;45.73;2041;2018-04-16 23:03:39:468
-2.215;-9.513;0.311;-2.262;-9.538;0.296;0.048;0.024;0.015;-0.098;0.292;0.026;-0.6;0.4;27.7;45.73;2052;2018-04-16 23:03:39:479
-2.215;-9.513;0.311;-2.262;-9.538;0.296;0.048;0.024;0.015;-0.149;0.294;0.021;-0.7;0.4;27.7;45.73;2062;2018-04-16 23:03:39:489
-2.187;-9.452;0.395;-2.266;-9.538;0.25;0.11;0.09;0.211;-0.188;0.279;0.021;-0.7;0.4;27.7;45.73;2072;2018-04-16 23:03:39:499
-2.108;-9.401;0.588;-2.266;-9.538;0.25;0.11;0.09;0.211;-0.213;0.249;0.012;-0.8;0.4;27.7;45.73;2082;2018-04-16 23:03:39:509
-2.108;-9.401;0.588;-2.265;-9.539;0.202;0.138;0.152;0.524;-0.222;0.222;-0.005;-0.8;0.4;27.7;45.73;2091;2018-04-16 23:03:39:518
-2.162;-9.36;0.816;-2.265;-9.539;0.202;0.138;0.152;0.524;-0.219;0.215;-0.027;-0.8;0.4;27.6;45.73;2102;2018-04-16 23:03:39:529
-2.331;-9.272;0.912;-2.256;-9.542;0.162;-0.075;0.271;0.751;-0.202;0.227;-0.053;-0.8;0.4;27.6;45.73;2111;2018-04-16 23:03:39:538
-2.331;-9.272;0.912;-2.256;-9.542;0.162;-0.075;0.271;0.751;-0.144;0.232;-0.076;-0.9;0.4;27.6;45.73;2122;2018-04-16 23:03:39:549
-2.595;-9.257;0.852;-2.241;-9.546;0.15;-0.451;0.241;0.677;-0.056;0.206;-0.099;-0.9;0.4;27.6;45.73;2132;2018-04-16 23:03:39:559
-2.844;-9.501;0.775;-2.241;-9.546;0.15;-0.451;0.241;0.677;0.051;0.166;-0.111;-1.0;0.4;27.6;45.73;2141;2018-04-16 23:03:39:568
-2.844;-9.501;0.775;-2.226;-9.549;0.173;-0.726;-0.164;0.457;0.153;0.137;-0.099;-1.0;0.4;27.6;45.73;2152;2018-04-16 23:03:39:579
-3.007;-9.816;0.469;-2.226;-9.549;0.173;-0.726;-0.164;0.457;0.177;0.128;-0.086;-1.1;0.3;27.7;45.73;2162;2018-04-16 23:03:39:589
-3.168;-10.001;0.057;-2.213;-9.551;0.209;-0.954;-0.449;-0.152;0.231;0.028;-0.075;-1.1;0.3;27.7;45.73;2172;2018-04-16 23:03:39:599
-3.168;-10.001;0.057;-2.213;-9.551;0.209;-0.954;-0.449;-0.152;0.332;-0.172;-0.054;-1.2;0.3;27.7;45.73;2182;2018-04-16 23:03:39:609
-2.975;-9.711;-0.227;-2.211;-9.55;0.293;-0.614;-0.018;-0.564;0.412;-0.381;-0.024;-1.2;0.3;27.7;45.73;2192;2018-04-16 23:03:39:619
-2.576;-9.307;-0.383;-2.211;-9.55;0.293;-0.614;-0.018;-0.564;0.414;-0.503;0.006;-1.3;0.3;27.5;45.73;2202;2018-04-16 23:03:39:629
-2.576;-9.307;-0.383;-2.215;-9.546;0.372;-0.262;0.348;-0.767;0.341;-0.524;0.017;-1.3;0.3;27.5;45.73;2212;2018-04-16 23:03:39:639
-2.461;-9.189;-0.381;-2.215;-9.546;0.372;-0.262;0.348;-0.767;0.217;-0.443;0.027;-1.4;0.4;27.5;45.73;2221;2018-04-16 23:03:39:648
-2.434;-9.273;-0.281;-2.223;-9.543;0.39;-0.211;0.271;-0.671;0.073;-0.288;0.037;-1.4;0.4;27.5;45.73;2232;2018-04-16 23:03:39:659
-2.434;-9.273;-0.281;-2.223;-9.543;0.39;-0.211;0.271;-0.671;-0.064;-0.105;0.051;-1.5;0.4;27.3;45.73;2241;2018-04-16 23:03:39:668
-2.284;-9.457;-0.184;-2.235;-9.542;0.352;-0.016;0.034;-0.485;-0.16;0.061;0.054;-1.5;0.4;27.3;48.79;2252;2018-04-16 23:03:39:679
-2.209;-9.561;0.002;-2.235;-9.542;0.352;-0.016;0.034;-0.485;-0.215;0.219;0.037;-1.5;0.4;27.4;48.79;2262;2018-04-16 23:03:39:689
-2.209;-9.561;0.002;-2.242;-9.542;0.296;0.012;-0.02;-0.167;-0.224;0.291;0.024;-1.5;0.4;27.4;48.79;2272;2018-04-16 23:03:39:699
-2.235;-9.531;0.202;-2.242;-9.542;0.296;0.012;-0.02;-0.167;-0.224;0.346;0.021;-1.6;0.4;27.3;48.79;2282;2018-04-16 23:03:39:709
-2.204;-9.422;0.348;-2.247;-9.543;0.237;0.043;0.12;0.111;-0.227;0.387;0.016;-1.6;0.4;27.3;48.79;2291;2018-04-16 23:03:39:718
-2.204;-9.422;0.348;-2.247;-9.543;0.237;0.043;0.12;0.111;-0.225;0.398;0.012;-1.6;0.4;27.4;48.79;2302;2018-04-16 23:03:39:729
-2.24;-9.376;0.493;-2.251;-9.543;0.181;0.012;0.171;0.35;-0.215;0.38;0.012;-1.6;0.4;27.4;48.79;2312;2018-04-16 23:03:39:739
-2.271;-9.369;0.596;-2.251;-9.543;0.181;0.012;0.171;0.35;-0.215;0.38;0.012;-1.7;0.4;27.5;48.79;2321;2018-04-16 23:03:39:748
-2.271;-9.369;0.596;-2.254;-9.543;0.131;-0.034;0.173;0.525;-0.208;0.334;0.01;-1.7;0.4;27.5;48.79;2332;2018-04-16 23:03:39:759
-2.303;-9.366;0.662;-2.254;-9.543;0.131;-0.034;0.173;0.525;-0.208;0.312;0.012;-1.8;0.4;27.4;48.79;2341;2018-04-16 23:03:39:768
-2.33;-9.406;0.698;-2.257;-9.543;0.087;-0.072;0.137;0.611;-0.192;0.291;0.009;-1.8;0.4;27.4;48.79;2352;2018-04-16 23:03:39:779
-2.33;-9.406;0.698;-2.257;-9.543;0.087;-0.072;0.137;0.611;-0.164;0.264;0.004;-1.8;0.5;27.4;48.79;2361;2018-04-16 23:03:39:788
-2.442;-9.483;0.661;-2.257;-9.543;0.061;-0.201;0.056;0.57;-0.117;0.217;-0.006;-1.8;0.5;27.4;48.79;2372;2018-04-16 23:03:39:799
-2.513;-9.454;0.557;-2.257;-9.543;0.061;-0.201;0.056;0.57;-0.062;0.16;-0.013;-1.9;0.5;27.4;48.79;2382;2018-04-16 23:03:39:809
-2.513;-9.454;0.557;-2.257;-9.543;0.06;-0.316;0.153;0.419;-0.013;0.089;-0.018;-1.9;0.5;27.4;48.79;2391;2018-04-16 23:03:39:818
-2.593;-9.379;0.438;-2.257;-9.543;0.06;-0.316;0.153;0.419;0.026;0.015;-0.017;-1.9;0.5;27.5;48.79;2402;2018-04-16 23:03:39:829
-2.647;-9.352;0.371;-2.261;-9.542;0.077;-0.386;0.19;0.294;0.048;-0.059;-0.012;-1.9;0.5;27.5;48.79;2412;2018-04-16 23:03:39:839
-2.647;-9.352;0.371;-2.261;-9.542;0.077;-0.386;0.19;0.294;0.065;-0.126;-0.002;-2.0;0.5;27.6;48.79;2422;2018-04-16 23:03:39:849
-2.61;-9.407;0.359;-2.269;-9.54;0.107;-0.316;0.139;0.267;0.084;-0.209;0.015;-2.0;0.5;27.6;48.79;2432;2018-04-16 23:03:39:859
-2.496;-9.427;0.376;-2.269;-9.54;0.107;-0.316;0.139;0.267;0.095;-0.247;0.024;-2.0;0.6;27.6;48.79;2441;2018-04-16 23:03:39:868
-2.496;-9.427;0.376;-2.276;-9.538;0.141;-0.127;0.068;0.238;0.108;-0.265;0.029;-2.0;0.6;27.6;48.79;2452;2018-04-16 23:03:39:879
-2.345;-9.473;0.375;-2.276;-9.538;0.141;-0.127;0.068;0.238;0.115;-0.271;0.031;-2.0;0.5;27.6;48.79;2462;2018-04-16 23:03:39:889
-2.286;-9.518;0.328;-2.279;-9.536;0.178;-0.007;0.018;0.15;0.123;-0.268;0.021;-2.0;0.5;27.6;48.79;2471;2018-04-16 23:03:39:898
-2.286;-9.518;0.328;-2.279;-9.536;0.178;-0.007;0.018;0.15;0.133;-0.259;0.013;-2.0;0.6;27.7;48.79;2482;2018-04-16 23:03:39:909
-2.267;-9.548;0.267;-2.28;-9.536;0.216;0.014;-0.024;0.05;0.138;-0.246;0.009;-2.0;0.6;27.7;48.79;2491;2018-04-16 23:03:39:918
-2.279;-9.556;0.209;-2.28;-9.536;0.216;0.014;-0.024;0.05;0.138;-0.227;0.0;-2.0;0.5;27.8;48.79;2502;2018-04-16 23:03:39:929
-2.279;-9.556;0.209;-2.278;-9.535;0.249;-0.075;0.004;-0.065;0.127;-0.203;-0.009;-2.0;0.5;27.8;48.79;2512;2018-04-16 23:03:39:939
-2.392;-9.529;0.158;-2.278;-9.535;0.249;-0.075;0.004;-0.065;0.119;-0.177;-0.013;-1.9;0.5;27.9;48.79;2521;2018-04-16 23:03:39:948
-2.484;-9.491;0.142;-2.276;-9.535;0.274;-0.208;0.044;-0.132;0.11;-0.144;-0.016;-1.9;0.5;27.9;48.79;2532;2018-04-16 23:03:39:959
-2.484;-9.491;0.142;-2.276;-9.535;0.274;-0.208;0.044;-0.132;0.089;-0.11;-0.013;-1.9;0.5;28.2;48.79;2542;2018-04-16 23:03:39:969
-2.503;-9.465;0.127;-2.277;-9.534;0.289;-0.239;0.077;-0.142;0.067;-0.077;-0.009;-1.9;0.5;28.2;48.79;2552;2018-04-16 23:03:39:979
-2.501;-9.434;0.154;-2.277;-9.534;0.289;-0.239;0.077;-0.142;0.048;-0.039;-0.005;-1.9;0.4;28.2;48.79;2562;2018-04-16 23:03:39:989
-2.501;-9.434;0.154;-2.281;-9.533;0.291;-0.188;0.114;-0.13;0.024;-0.007;0.0;-1.9;0.4;28.2;48.81;2571;2018-04-16 23:03:39:998
-2.461;-9.41;0.182;-2.281;-9.533;0.291;-0.188;0.114;-0.13;0.006;0.023;0.0;-1.8;0.5;28.5;48.81;2582;2018-04-16 23:03:40:009
-2.434;-9.402;0.214;-2.286;-9.532;0.285;-0.148;0.13;-0.07;-0.013;0.049;-0.004;-1.8;0.5;28.5;48.81;2592;2018-04-16 23:03:40:019
-2.434;-9.402;0.214;-2.286;-9.532;0.285;-0.148;0.13;-0.07;-0.026;0.061;-0.007;-1.8;0.5;28.5;48.81;2602;2018-04-16 23:03:40:029
-2.386;-9.443;0.2;-2.287;-9.532;0.273;-0.088;0.068;-0.078;-0.035;0.059;-0.009;-1.8;0.5;28.5;48.81;2612;2018-04-16 23:03:40:039
-2.382;-9.467;0.215;-2.287;-9.532;0.273;-0.088;0.068;-0.078;-0.046;0.044;-0.013;-1.8;0.5;28.4;48.81;2621;2018-04-16 23:03:40:048
-2.382;-9.467;0.215;-2.287;-9.533;0.261;-0.155;0.043;-0.01;-0.056;0.023;-0.018;-1.8;0.5;28.4;48.81;2632;2018-04-16 23:03:40:059
-2.474;-9.481;0.28;-2.287;-9.533;0.261;-0.155;0.043;-0.01;-0.067;0.005;-0.021;-1.7;0.5;28.4;48.81;2642;2018-04-16 23:03:40:069
-2.543;-9.464;0.315;-2.289;-9.533;0.248;-0.254;0.068;0.067;-0.078;-0.011;-0.018;-1.7;0.5;28.4;48.81;2652;2018-04-16 23:03:40:079
-2.543;-9.464;0.315;-2.289;-9.533;0.248;-0.254;0.068;0.067;-0.082;-0.021;-0.017;-1.7;0.5;28.4;48.81;2662;2018-04-16 23:03:40:089
-2.598;-9.463;0.368;-2.293;-9.532;0.238;-0.307;0.086;0.147;-0.079;-0.034;-0.013;-1.7;0.5;28.4;48.81;2671;2018-04-16 23:03:40:098
-2.561;-9.418;0.387;-2.293;-9.532;0.238;-0.307;0.086;0.147;-0.07;-0.043;-0.01;-1.7;0.5;28.4;48.81;2682;2018-04-16 23:03:40:109
-2.561;-9.418;0.387;-2.297;-9.531;0.232;-0.221;0.136;0.156;-0.057;-0.05;-0.006;-1.7;0.5;28.4;48.81;2692;2018-04-16 23:03:40:119
-2.497;-9.377;0.389;-2.297;-9.531;0.232;-0.221;0.136;0.156;-0.057;-0.05;-0.006;-1.6;0.5;28.5;48.81;2702;2018-04-16 23:03:40:129
-2.444;-9.351;0.39;-2.301;-9.53;0.227;-0.144;0.18;0.163;-0.056;-0.042;-0.001;-1.6;0.5;28.5;48.81;2712;2018-04-16 23:03:40:139
-2.444;-9.351;0.39;-2.301;-9.53;0.227;-0.144;0.18;0.163;-0.054;-0.034;-0.002;-1.5;0.5;28.4;48.81;2722;2018-04-16 23:03:40:149
-2.413;-9.396;0.375;-2.301;-9.53;0.227;-0.144;0.18;0.163;-0.049;-0.039;-0.005;-1.5;0.5;28.4;48.81;2731;2018-04-16 23:03:40:158
-2.427;-9.482;0.427;-2.303;-9.53;0.222;-0.113;0.112;0.159;-0.037;-0.046;-0.009;-1.5;0.5;28.4;48.81;2742;2018-04-16 23:03:40:169
-2.427;-9.482;0.427;-2.303;-9.53;0.222;-0.113;0.112;0.159;-0.021;-0.051;-0.011;-1.5;0.5;28.4;48.81;2752;2018-04-16 23:03:40:179
-2.45;-9.489;0.491;-2.304;-9.53;0.225;-0.16;0.035;0.236;0.0;-0.038;-0.012;-1.5;0.5;28.2;48.81;2762;2018-04-16 23:03:40:189
-2.466;-9.449;0.526;-2.304;-9.529;0.233;-0.162;0.081;0.292;0.009;-0.015;-0.017;-1.5;0.5;28.2;48.81;2771;2018-04-16 23:03:40:198
-2.466;-9.449;0.526;-2.304;-9.529;0.233;-0.162;0.081;0.292;0.009;-0.015;-0.017;-1.5;0.5;28.0;48.81;2782;2018-04-16 23:03:40:209
-2.456;-9.359;0.512;-2.305;-9.529;0.242;-0.173;0.182;0.274;0.013;0.027;-0.016;-1.5;0.5;28.0;48.81;2791;2018-04-16 23:03:40:218
-2.503;-9.355;0.504;-2.305;-9.529;0.242;-0.173;0.182;0.274;0.017;0.046;-0.015;-1.5;0.5;27.8;48.81;2802;2018-04-16 23:03:40:229
-2.503;-9.355;0.504;-2.305;-9.529;0.242;-0.173;0.182;0.274;0.024;0.054;-0.013;-1.5;0.5;27.8;48.81;2812;2018-04-16 23:03:40:239
-2.547;-9.367;0.468;-2.308;-9.528;0.25;-0.239;0.16;0.218;0.035;0.049;-0.015;-1.5;0.5;27.7;48.81;2821;2018-04-16 23:03:40:248
-2.619;-9.398;0.415;-2.313;-9.526;0.263;-0.334;0.11;0.154;0.054;0.027;-0.015;-1.5;0.5;27.7;48.81;2832;2018-04-16 23:03:40:259
-2.659;-9.443;0.373;-2.313;-9.526;0.263;-0.334;0.11;0.154;0.073;-0.004;-0.012;-1.6;0.4;27.5;48.81;2841;2018-04-16 23:03:40:268
-2.659;-9.443;0.373;-2.318;-9.525;0.283;-0.325;0.053;0.067;0.09;-0.035;-0.006;-1.6;0.4;27.5;48.81;2852;2018-04-16 23:03:40:279
-2.632;-9.474;0.321;-2.318;-9.525;0.283;-0.325;0.053;0.067;0.097;-0.059;-0.002;-1.6;0.5;27.4;48.81;2862;2018-04-16 23:03:40:289
-2.632;-9.474;0.321;-2.318;-9.525;0.283;-0.325;0.053;0.067;0.098;-0.079;0.006;-1.6;0.5;27.4;48.81;2871;2018-04-16 23:03:40:298
-2.551;-9.468;0.257;-2.322;-9.523;0.305;-0.229;0.055;-0.048;0.088;-0.092;0.012;-1.6;0.4;27.2;48.81;2882;2018-04-16 23:03:40:309
-2.454;-9.455;0.224;-2.326;-9.521;0.323;-0.096;0.059;-0.106;0.077;-0.1;0.012;-1.6;0.4;27.2;49.88;2892;2018-04-16 23:03:40:319
-2.391;-9.462;0.243;-2.326;-9.521;0.323;-0.096;0.059;-0.106;0.065;-0.092;0.016;-1.6;0.4;27.1;49.88;2902;2018-04-16 23:03:40:329
-2.391;-9.462;0.243;-2.328;-9.52;0.334;-0.042;0.062;-0.061;0.044;-0.081;0.011;-1.6;0.4;27.1;49.88;2912;2018-04-16 23:03:40:339
-2.362;-9.448;0.279;-2.328;-9.52;0.334;-0.042;0.062;-0.061;0.033;-0.054;0.006;-1.7;0.4;27.1;49.88;2922;2018-04-16 23:03:40:349
-2.362;-9.448;0.279;-2.328;-9.52;0.334;-0.042;0.062;-0.061;0.026;-0.024;0.001;-1.7;0.4;27.1;49.88;2932;2018-04-16 23:03:40:359
-2.374;-9.483;0.298;-2.329;-9.52;0.339;-0.044;0.036;-0.041;0.021;0.006;-0.002;-1.7;0.4;27.2;49.88;2941;2018-04-16 23:03:40:368
-2.45;-9.507;0.268;-2.33;-9.52;0.34;-0.135;0.014;-0.075;0.02;0.027;-0.009;-1.7;0.4;27.2;49.88;2952;2018-04-16 23:03:40:379
-2.462;-9.471;0.237;-2.33;-9.52;0.34;-0.135;0.014;-0.075;0.02;0.044;-0.009;-1.7;0.4;27.0;49.88;2962;2018-04-16 23:03:40:389
-2.462;-9.471;0.237;-2.33;-9.52;0.34;-0.135;0.014;-0.075;0.018;0.056;-0.007;-1.7;0.4;27.0;49.88;2971;2018-04-16 23:03:40:398
-2.427;-9.455;0.209;-2.332;-9.519;0.338;-0.108;0.057;-0.106;0.015;0.064;-0.005;-1.7;0.5;26.7;49.88;2982;2018-04-16 23:03:40:409
-2.421;-9.492;0.233;-2.334;-9.519;0.333;-0.087;0.027;-0.1;-0.002;0.077;0.001;-1.7;0.5;26.7;49.88;2992;2018-04-16 23:03:40:419
-2.421;-9.492;0.233;-2.334;-9.519;0.333;-0.087;0.027;-0.1;-0.021;0.087;0.001;-1.8;0.4;26.5;49.88;3002;2018-04-16 23:03:40:429
-2.421;-9.578;0.242;-2.336;-9.519;0.322;-0.094;-0.068;-0.073;-0.037;0.092;0.005;-1.8;0.4;26.5;49.88;3012;2018-04-16 23:03:40:439
-2.418;-9.546;0.251;-2.336;-9.519;0.322;-0.094;-0.068;-0.073;-0.042;0.092;0.007;-1.8;0.5;26.5;49.88;3021;2018-04-16 23:03:40:448
-2.418;-9.546;0.251;-2.336;-9.519;0.322;-0.094;-0.068;-0.073;-0.048;0.081;0.005;-1.8;0.5;26.5;49.88;3032;2018-04-16 23:03:40:459
-2.379;-9.401;0.224;-2.339;-9.519;0.309;-0.063;0.05;-0.061;-0.042;0.049;0.005;-1.8;0.5;26.2;49.88;3041;2018-04-16 23:03:40:468
-2.379;-9.401;0.224;-2.339;-9.519;0.309;-0.063;0.05;-0.061;-0.042;0.049;0.005;-1.8;0.5;26.2;49.88;3052;2018-04-16 23:03:40:479
-2.357;-9.4;0.219;-2.34;-9.519;0.299;-0.017;0.119;-0.08;-0.042;0.021;0.002;-1.8;0.5;26.2;49.88;3061;2018-04-16 23:03:40:488
-2.356;-9.43;0.269;-2.342;-9.519;0.291;-0.015;0.075;0.001;-0.044;-0.015;0.006;-1.8;0.5;26.2;49.88;3072;2018-04-16 23:03:40:499
-2.381;-9.491;0.333;-2.342;-9.519;0.291;-0.015;0.075;0.001;-0.04;-0.032;0.006;-1.8;0.6;26.4;49.88;3082;2018-04-16 23:03:40:509
