sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-1.15;-11.199;-5.898;-2.864;-8.996;-2.654;1.714;-2.203;-3.244;-0.463;-0.888;-0.128;20.5;11.2;-42.8;52.55;44478;2018-04-16 23:33:40:872
-3.074;-9.728;-6.325;-2.779;-8.994;-2.748;-0.295;-0.733;-3.578;-0.21;0.497;-0.249;20.3;11.6;-42.8;56.07;44488;2018-04-16 23:33:40:882
-3.074;-9.728;-6.325;-2.779;-8.994;-2.748;-0.295;-0.733;-3.578;-0.043;0.709;-0.249;20.1;11.8;-42.8;56.07;44498;2018-04-16 23:33:40:892
-3.65;-7.861;-6.421;-2.699;-9.016;-2.757;-0.951;1.154;-3.664;0.189;0.474;-0.277;20.1;11.8;-42.8;56.07;44507;2018-04-16 23:33:40:901
-3.65;-7.861;-6.421;-2.699;-9.016;-2.757;-0.951;1.154;-3.664;0.189;0.474;-0.277;19.8;11.9;-42.8;56.07;44518;2018-04-16 23:33:40:912
-3.378;-6.323;-3.13;-2.656;-9.047;-2.696;-0.73;2.816;0.456;0.308;-0.095;-0.269;19.8;11.9;-42.8;56.07;44527;2018-04-16 23:33:40:921
-3.847;-6.335;-0.992;-2.656;-9.047;-2.696;-0.73;2.816;0.456;0.412;-0.347;-0.279;19.5;12.2;-42.8;56.07;44538;2018-04-16 23:33:40:932
-3.847;-6.335;-0.992;-2.656;-9.047;-2.696;-0.73;2.816;0.456;0.412;-0.347;-0.279;19.5;12.2;-42.8;56.07;44547;2018-04-16 23:33:40:941
-4.748;-6.712;-0.563;-2.638;-9.092;-2.559;-2.11;2.38;1.996;0.751;-0.997;-0.235;19.2;12.3;-43.0;56.07;44558;2018-04-16 23:33:40:952
-6.19;-6.327;-0.565;-2.66;-9.137;-2.369;-3.583;3.136;2.097;0.751;-0.997;-0.235;19.2;12.3;-43.0;56.07;44568;2018-04-16 23:33:40:962
-6.19;-6.327;-0.565;-2.66;-9.137;-2.369;-3.583;3.136;2.097;0.663;-1.084;-0.083;18.8;12.5;-43.0;56.07;44578;2018-04-16 23:33:40:972
-4.956;-5.346;-0.34;-2.681;-9.17;-2.212;-2.078;3.347;1.379;0.595;-0.737;-0.131;18.8;12.5;-43.0;56.07;44587;2018-04-16 23:33:40:981
-4.671;-8.892;-2.642;-2.681;-9.17;-2.212;-2.078;3.347;1.379;0.595;-0.737;-0.131;18.2;12.5;-43.2;56.07;44598;2018-04-16 23:33:40:992
-5.151;-12.901;-5.211;-2.689;-9.206;-2.048;-2.462;-3.695;-3.163;0.615;-0.92;-0.214;18.2;12.5;-43.2;56.07;44607;2018-04-16 23:33:41:001
-5.151;-12.901;-5.211;-2.689;-9.206;-2.048;-2.462;-3.695;-3.163;0.545;-1.426;-0.103;17.7;12.5;-43.4;56.07;44618;2018-04-16 23:33:41:012
-4.903;-19.909;-13.398;-2.739;-9.22;-1.915;-1.509;-11.939;-11.954;0.078;-1.545;0.002;17.7;12.5;-43.4;56.07;44627;2018-04-16 23:33:41:021
-1.189;-22.334;-9.24;-2.739;-9.22;-1.915;-1.509;-11.939;-11.954;-0.538;-1.153;-0.004;17.1;12.5;-43.7;56.07;44638;2018-04-16 23:33:41:032
-1.189;-22.334;-9.24;-2.735;-9.204;-1.992;2.972;-10.046;0.554;-0.595;0.028;-0.225;17.1;12.5;-43.7;56.07;44648;2018-04-16 23:33:41:042
0.053;-15.347;2.055;-2.735;-9.204;-1.992;2.972;-10.046;0.554;-0.595;0.028;-0.225;16.5;12.5;-43.7;56.07;44657;2018-04-16 23:33:41:051
0.053;-15.347;2.055;-2.735;-9.204;-1.992;2.972;-10.046;0.554;0.175;1.87;-0.389;16.5;12.5;-43.7;56.07;44668;2018-04-16 23:33:41:062
-0.364;-5.746;5.987;-2.585;-9.233;-2.059;2.221;3.487;8.046;0.403;2.323;-0.476;15.9;12.5;-43.9;56.07;44678;2018-04-16 23:33:41:072
-0.364;-5.746;5.987;-2.585;-9.233;-2.059;2.221;3.487;8.046;0.403;2.323;-0.476;15.9;12.5;-43.9;56.07;44688;2018-04-16 23:33:41:082
-0.761;0.269;4.518;-2.366;-9.285;-2.087;1.604;9.555;6.604;0.511;2.268;-0.798;15.4;12.5;-43.9;56.07;44697;2018-04-16 23:33:41:091
-0.761;-2.252;2.162;-2.074;-9.367;-2.031;-2.087;7.115;4.193;0.729;1.462;-1.26;15.4;12.5;-43.9;56.07;44707;2018-04-16 23:33:41:101
-4.161;-2.252;2.162;-2.074;-9.367;-2.031;-2.087;7.115;4.193;0.783;1.157;-1.114;15.2;12.6;-43.9;56.07;44718;2018-04-16 23:33:41:112
-7.163;-6.059;1.246;-1.877;-9.432;-1.919;-5.787;2.534;3.011;0.798;0.933;-0.731;15.0;12.6;-43.9;56.07;44728;2018-04-16 23:33:41:122
-8.466;-9.096;0.67;-1.877;-9.432;-1.919;-5.787;2.534;3.011;0.798;0.933;-0.731;15.0;12.6;-43.9;56.07;44738;2018-04-16 23:33:41:132
-8.622;-10.701;0.299;-1.922;-9.444;-1.813;-6.7;-1.257;2.112;0.709;0.673;0.359;15.0;12.6;-43.9;56.07;44748;2018-04-16 23:33:41:142
-8.622;-10.701;0.299;-1.922;-9.444;-1.813;-6.7;-1.257;2.112;0.54;0.601;0.768;15.0;12.6;-43.8;56.07;44758;2018-04-16 23:33:41:152
-7.697;-11.958;-0.287;-2.078;-9.416;-1.785;-5.252;-2.418;1.453;0.269;0.494;0.94;15.1;12.5;-43.8;56.07;44767;2018-04-16 23:33:41:161
-7.697;-11.958;-0.287;-2.078;-9.416;-1.785;-5.252;-2.418;1.453;-0.144;0.224;0.811;15.1;12.5;-43.8;56.07;44777;2018-04-16 23:33:41:171
-6.223;-10.63;-1.052;-2.225;-9.375;-1.822;-3.734;-0.925;0.425;-0.243;-0.177;0.76;15.2;12.3;-43.7;56.07;44787;2018-04-16 23:33:41:181
-5.077;-9.483;-1.271;-2.225;-9.375;-1.822;-3.734;-0.925;0.425;-0.243;-0.177;0.76;15.2;12.3;-43.7;56.07;44798;2018-04-16 23:33:41:192
-5.077;-9.483;-1.271;-2.448;-9.333;-1.752;-1.682;0.561;1.375;-0.002;-1.308;0.903;15.4;12.1;-43.7;56.07;44808;2018-04-16 23:33:41:202
-3.868;-8.568;-0.127;-2.448;-9.333;-1.752;-1.682;0.561;1.375;0.222;-1.872;0.92;15.4;12.1;-43.7;56.07;44817;2018-04-16 23:33:41:211
-3.512;-8.285;0.3;-2.688;-9.3;-1.566;-0.824;1.015;1.866;0.376;-2.17;0.875;15.4;11.9;-43.8;56.39;44827;2018-04-16 23:33:41:221
-3.512;-8.285;0.3;-2.688;-9.3;-1.566;-0.824;1.015;1.866;0.367;-2.181;0.819;15.4;11.9;-43.8;56.39;44838;2018-04-16 23:33:41:232
-3.31;-8.414;0.492;-2.902;-9.264;-1.388;-0.383;0.717;1.894;0.231;-1.994;0.797;15.4;11.7;-43.9;56.39;44848;2018-04-16 23:33:41:242
-3.188;-9.152;0.493;-2.902;-9.264;-1.388;-0.383;0.717;1.894;0.231;-1.994;0.797;15.4;11.7;-43.9;56.39;44858;2018-04-16 23:33:41:252
-3.188;-9.152;0.493;-2.902;-9.264;-1.388;-0.383;0.717;1.894;0.067;-1.775;0.798;15.3;11.5;-44.0;56.39;44867;2018-04-16 23:33:41:261
-2.801;-9.802;0.518;-3.098;-9.221;-1.247;0.296;-0.581;1.765;0.092;-1.789;0.803;15.2;11.4;-44.1;56.39;44878;2018-04-16 23:33:41:272
-0.783;-10.801;0.358;-3.273;-9.188;-1.021;2.49;-1.614;1.379;0.657;-2.26;0.65;15.2;11.4;-44.1;56.39;44888;2018-04-16 23:33:41:282
-0.783;-10.801;0.358;-3.273;-9.188;-1.021;2.49;-1.614;1.379;0.657;-2.26;0.65;15.1;11.2;-44.2;56.39;44897;2018-04-16 23:33:41:291
0.341;-11.013;0.863;-3.358;-9.189;-0.677;3.706;-1.651;1.551;1.19;-2.067;0.287;15.1;11.2;-44.2;56.39;44907;2018-04-16 23:33:41:301
0.26;-10.199;0.591;-3.358;-9.189;-0.677;3.706;-1.651;1.551;1.322;-1.092;0.088;14.7;10.8;-44.3;56.39;44918;2018-04-16 23:33:41:312
-0.193;-9.578;0.493;-3.314;-9.218;-0.468;3.121;-0.36;0.961;1.095;0.715;-0.183;14.7;10.8;-44.3;56.39;44928;2018-04-16 23:33:41:322
-0.193;-9.578;0.493;-3.314;-9.218;-0.468;3.121;-0.36;0.961;1.095;0.715;-0.183;13.2;9.6;-44.6;56.39;44937;2018-04-16 23:33:41:331
-1.634;-9.172;1.19;-3.314;-9.218;-0.468;3.121;-0.36;0.961;0.861;1.764;-0.38;13.2;9.6;-44.6;56.39;44948;2018-04-16 23:33:41:342
-2.114;-8.789;-0.006;-3.218;-9.255;-0.411;1.353;0.184;1.165;0.908;2.023;-0.373;12.9;8.6;-45.1;56.39;44957;2018-04-16 23:33:41:351
-2.242;-8.519;-0.391;-3.135;-9.285;-0.364;0.893;0.766;-0.027;0.891;1.769;-0.341;12.9;8.6;-45.1;56.39;44968;2018-04-16 23:33:41:362
-2.242;-8.519;-0.391;-3.135;-9.285;-0.364;0.893;0.766;-0.027;0.891;1.769;-0.341;13.7;8.0;-45.4;56.39;44978;2018-04-16 23:33:41:372
-2.61;-8.642;-1.168;-3.09;-9.303;-0.284;0.625;0.711;-1.114;0.707;0.661;-0.149;13.7;8.0;-45.4;56.39;44988;2018-04-16 23:33:41:382
-2.12;-8.51;-1.753;-3.09;-9.303;-0.284;0.625;0.711;-1.114;0.512;-0.056;-0.026;13.8;7.4;-44.2;56.39;44998;2018-04-16 23:33:41:392
-2.12;-8.51;-1.753;-3.09;-9.303;-0.284;0.625;0.711;-1.114;0.512;-0.056;-0.026;13.8;7.4;-44.2;56.39;45007;2018-04-16 23:33:41:401
-1.786;-8.802;-1.526;-3.092;-9.305;-0.183;1.306;0.502;-1.344;0.323;-0.885;0.051;14.2;7.3;-45.4;56.39;45017;2018-04-16 23:33:41:411
-1.882;-9.129;0.187;-3.117;-9.298;-0.015;1.235;0.169;0.201;0.2;-2.103;0.151;14.2;7.3;-45.4;56.39;45027;2018-04-16 23:33:41:421
-1.882;-9.129;0.187;-3.117;-9.298;-0.015;1.235;0.169;0.201;0.294;-2.319;0.144;13.4;6.7;-45.7;56.39;45038;2018-04-16 23:33:41:432
-2.276;-9.312;0.879;-3.126;-9.293;0.209;0.73;-0.084;0.737;0.473;-2.182;0.098;13.4;6.7;-45.7;56.39;45048;2018-04-16 23:33:41:442
-2.713;-9.482;1.046;-3.126;-9.293;0.209;0.73;-0.084;0.737;0.473;-2.182;0.098;12.1;6.3;-45.2;56.39;45057;2018-04-16 23:33:41:451
-2.713;-9.482;1.046;-3.126;-9.293;0.209;0.73;-0.084;0.737;0.579;-1.629;0.029;12.1;6.3;-45.2;56.39;45068;2018-04-16 23:33:41:462
-2.932;-9.566;1.053;-3.117;-9.288;0.423;0.186;-0.278;0.631;0.573;-1.131;-0.016;11.1;5.8;-46.3;56.39;45078;2018-04-16 23:33:41:472
-2.971;-9.486;0.807;-3.117;-9.288;0.423;0.186;-0.278;0.631;0.486;-0.648;-0.056;11.1;5.8;-46.3;56.39;45087;2018-04-16 23:33:41:481
-2.834;-9.05;0.644;-3.1;-9.287;0.551;0.168;-0.014;0.15;0.362;-0.269;-0.067;10.0;5.2;-45.9;56.39;45099;2018-04-16 23:33:41:493
-2.834;-9.05;0.644;-3.082;-9.289;0.616;0.396;0.918;-0.112;0.362;-0.269;-0.067;10.0;5.2;-45.9;56.39;45107;2018-04-16 23:33:41:501
-2.805;-8.351;0.484;-3.082;-9.289;0.616;0.396;0.918;-0.112;0.392;-0.024;-0.13;10.1;5.2;-45.9;56.39;45118;2018-04-16 23:33:41:512
-3.117;-8.671;0.425;-3.069;-9.291;0.658;0.166;0.844;-0.198;0.594;-0.121;-0.175;9.8;4.6;-45.6;56.39;45127;2018-04-16 23:33:41:521
-3.117;-8.671;0.425;-3.037;-9.289;0.813;-0.286;0.313;-0.34;0.79;-0.233;-0.175;9.8;4.6;-45.6;56.39;45137;2018-04-16 23:33:41:531
-3.309;-9.062;0.591;-3.037;-9.289;0.813;-0.286;0.313;-0.34;0.886;-0.257;-0.133;9.3;4.4;-46.0;55.12;45147;2018-04-16 23:33:41:541
-3.309;-9.062;0.591;-3.018;-9.279;0.979;-0.251;0.326;-0.178;0.886;-0.257;-0.133;9.3;4.4;-46.0;55.12;45158;2018-04-16 23:33:41:552
-3.363;-8.985;0.962;-3.013;-9.273;1.051;-0.455;0.219;0.192;0.792;0.076;-0.098;9.2;4.0;-46.0;55.12;45167;2018-04-16 23:33:41:561
-3.65;-9.327;1.706;-3.013;-9.273;1.051;-0.455;0.219;0.192;0.749;0.354;-0.097;9.2;4.0;-46.0;55.12;45178;2018-04-16 23:33:41:572
-3.65;-9.327;1.706;-3.013;-9.26;1.157;-0.893;-0.524;0.61;0.83;0.88;-0.095;8.8;3.5;-46.6;55.12;45187;2018-04-16 23:33:41:581
-3.906;-9.784;1.767;-3.013;-9.26;1.157;-0.893;-0.524;0.61;0.893;1.037;-0.097;8.8;3.5;-46.6;55.12;45198;2018-04-16 23:33:41:592
-3.943;-10.063;0.236;-3.026;-9.239;1.286;-0.918;-0.824;-1.05;1.194;1.25;-0.09;8.9;2.9;-46.0;55.12;45208;2018-04-16 23:33:41:602
-3.943;-10.063;0.236;-3.026;-9.239;1.286;-0.918;-0.824;-1.05;1.194;1.25;-0.09;8.9;2.9;-46.0;55.12;45217;2018-04-16 23:33:41:611
-3.947;-9.944;-1.053;-3.038;-9.198;1.525;-0.728;-0.727;-2.653;1.578;0.806;-0.062;9.1;2.4;-46.2;55.12;45227;2018-04-16 23:33:41:621
-3.219;-9.838;-1.326;-3.038;-9.198;1.525;-0.728;-0.727;-2.653;1.608;0.37;0.046;9.1;2.4;-46.2;55.12;45238;2018-04-16 23:33:41:632
-3.219;-9.838;-1.326;-3.061;-9.151;1.748;0.414;-0.227;-3.327;1.295;0.318;0.073;9.2;1.2;-46.2;55.12;45247;2018-04-16 23:33:41:641
-2.357;-9.045;-1.692;-3.061;-9.151;1.748;0.414;-0.227;-3.327;1.295;0.318;0.073;9.2;1.2;-46.2;55.12;45258;2018-04-16 23:33:41:652
-1.747;-8.715;-1.742;-3.088;-9.123;1.844;1.342;0.408;-3.586;0.544;0.159;0.138;9.2;0.0;-46.2;55.12;45267;2018-04-16 23:33:41:661
-1.468;-9.096;-1.252;-3.088;-9.123;1.844;1.342;0.408;-3.586;0.291;-0.054;0.15;9.0;-0.5;-46.7;55.12;45278;2018-04-16 23:33:41:672
-1.468;-9.096;-1.252;-3.099;-9.116;1.863;1.551;-0.273;-2.883;0.065;-0.272;0.123;9.0;-0.5;-46.7;55.12;45288;2018-04-16 23:33:41:682
-1.815;-9.946;-0.257;-3.099;-9.116;1.863;1.551;-0.273;-2.883;0.065;-0.272;0.123;9.4;-0.3;-46.0;55.12;45297;2018-04-16 23:33:41:691
-1.952;-10.475;0.494;-3.085;-9.125;1.843;1.132;-1.35;-1.348;-0.243;-0.492;0.049;9.4;-0.3;-46.0;55.12;45308;2018-04-16 23:33:41:702
-1.952;-10.475;0.494;-3.085;-9.125;1.843;1.132;-1.35;-1.348;-0.275;-0.476;0.002;8.7;-0.8;-46.2;55.12;45317;2018-04-16 23:33:41:711
-1.943;-11.053;2.097;-3.06;-9.136;1.827;1.11;-1.969;0.713;-0.219;-0.376;-0.057;8.7;-0.8;-46.2;55.12;45328;2018-04-16 23:33:41:722
-1.941;-11.147;3.17;-3.06;-9.136;1.827;1.11;-1.969;0.713;-0.055;-0.119;-0.128;8.4;-0.5;-46.2;55.12;45337;2018-04-16 23:33:41:731
-1.561;-10.983;2.637;-3.033;-9.141;1.847;1.472;-1.842;0.79;0.187;0.261;-0.192;8.4;-0.5;-46.2;55.12;45348;2018-04-16 23:33:41:742
-1.561;-10.983;2.637;-3.033;-9.141;1.847;1.472;-1.842;0.79;0.424;0.553;-0.277;8.3;-0.6;-45.9;55.12;45357;2018-04-16 23:33:41:751
-1.358;-11.119;1.311;-2.989;-9.141;1.919;1.603;-2.089;-0.777;0.594;0.623;-0.363;8.3;-0.6;-45.9;55.12;45368;2018-04-16 23:33:41:762
-1.358;-11.119;1.311;-2.989;-9.141;1.919;1.603;-2.089;-0.777;0.74;0.519;-0.391;8.2;-0.9;-46.1;55.12;45377;2018-04-16 23:33:41:771
-1.353;-11.328;0.171;-2.936;-9.134;2.029;1.556;-2.159;-2.172;0.749;0.331;-0.374;8.2;-0.9;-46.1;55.12;45388;2018-04-16 23:33:41:782
-1.464;-11.254;-0.763;-2.936;-9.134;2.029;1.556;-2.159;-2.172;0.749;0.331;-0.374;8.4;-1.4;-45.9;55.12;45397;2018-04-16 23:33:41:791
-1.583;-11.327;-1.18;-2.865;-9.129;2.151;1.282;-2.198;-3.331;0.646;-0.093;-0.358;8.4;-1.4;-45.9;55.12;45408;2018-04-16 23:33:41:802
-1.583;-11.327;-1.18;-2.865;-9.129;2.151;1.282;-2.198;-3.331;0.517;-0.408;-0.368;8.6;-1.9;-46.0;55.12;45418;2018-04-16 23:33:41:812
-1.828;-11.6;-1.408;-2.766;-9.138;2.241;0.9;-2.521;-3.564;0.309;-0.667;-0.374;8.6;-1.9;-46.0;55.12;45428;2018-04-16 23:33:41:822
-1.828;-11.6;-1.408;-2.766;-9.138;2.241;0.9;-2.521;-3.564;-0.161;-0.832;-0.389;8.8;-2.4;-45.9;55.12;45437;2018-04-16 23:33:41:831
-1.888;-11.402;-0.643;-2.659;-9.176;2.215;0.738;-1.923;-2.493;-0.547;-0.75;-0.406;8.8;-2.4;-45.9;55.12;45448;2018-04-16 23:33:41:842
-2.11;-10.373;0.515;-2.659;-9.176;2.215;0.738;-1.923;-2.493;-0.547;-0.75;-0.406;9.0;-2.9;-45.8;55.12;45457;2018-04-16 23:33:41:851
-2.46;-9.703;1.124;-2.555;-9.248;2.03;0.095;-0.455;-0.906;-1.06;-0.364;-0.473;9.0;-2.9;-45.8;51.91;45467;2018-04-16 23:33:41:861
-2.46;-9.703;1.124;-2.555;-9.248;2.03;0.095;-0.455;-0.906;-1.291;-0.017;-0.52;9.1;-3.2;-45.6;51.91;45478;2018-04-16 23:33:41:872
-3.062;-8.884;1.408;-2.468;-9.329;1.748;-0.826;0.492;-0.263;-1.437;0.294;-0.563;9.1;-3.2;-45.6;51.91;45487;2018-04-16 23:33:41:881
-4.204;-8.941;1.392;-2.468;-9.329;1.748;-0.826;0.492;-0.263;-1.53;0.531;-0.602;9.3;-3.4;-45.4;51.91;45498;2018-04-16 23:33:41:892
-4.204;-8.941;1.392;-2.391;-9.404;1.419;-2.988;0.334;-1.231;-1.569;0.717;-0.59;9.3;-3.4;-45.4;51.91;45507;2018-04-16 23:33:41:901
-6.051;-9.166;-0.795;-2.391;-9.404;1.419;-2.988;0.334;-1.231;-1.591;0.762;-0.535;9.5;-3.4;-45.3;51.91;45517;2018-04-16 23:33:41:911
-6.051;-9.166;-0.795;-2.391;-9.404;1.419;-2.988;0.334;-1.231;-1.669;0.545;-0.417;9.5;-3.4;-45.3;51.91;45528;2018-04-16 23:33:41:922
-7.412;-9.23;-2.479;-2.329;-9.465;1.076;-5.083;0.235;-3.555;-1.875;0.127;-0.219;9.6;-3.2;-45.0;51.91;45539;2018-04-16 23:33:41:933
-6.205;-9.005;1.481;-2.326;-9.504;0.664;-3.521;0.519;1.979;-2.312;-0.09;0.06;9.6;-3.2;-45.0;51.91;45547;2018-04-16 23:33:41:941
-6.205;-9.005;1.481;-2.326;-9.504;0.664;-3.521;0.519;1.979;-2.312;-0.09;0.06;9.7;-2.8;-44.9;51.91;45557;2018-04-16 23:33:41:951
-5.042;-9.319;4.816;-2.34;-9.522;0.179;-2.581;0.032;4.534;-2.434;0.677;0.02;9.7;-2.8;-44.9;51.91;45568;2018-04-16 23:33:41:962
-4.924;-9.845;4.418;-2.34;-9.522;0.179;-2.581;0.032;4.534;-2.395;0.991;-0.029;9.9;-1.4;-44.7;51.91;45578;2018-04-16 23:33:41:972
-5.374;-10.449;4.596;-2.336;-9.519;-0.321;-3.037;-0.931;4.917;-2.352;1.162;-0.023;9.9;-1.4;-44.7;51.91;45588;2018-04-16 23:33:41:982
-5.374;-10.449;4.596;-2.336;-9.519;-0.321;-3.037;-0.931;4.917;-2.28;1.368;0.057;10.3;1.9;-43.4;51.91;45598;2018-04-16 23:33:41:992
-5.867;-10.892;5.242;-2.342;-9.488;-0.819;-3.636;-1.455;6.296;-2.193;1.736;0.132;10.3;1.9;-43.4;51.91;45608;2018-04-16 23:33:42:002
-6.051;-10.87;4.938;-2.342;-9.488;-0.819;-3.636;-1.455;6.296;-2.037;2.232;0.193;11.3;5.5;-43.4;51.91;45617;2018-04-16 23:33:42:011
-6.051;-10.87;4.938;-2.326;-9.438;-1.295;-2.973;-0.945;4.555;-1.869;2.715;0.225;11.3;5.5;-43.4;51.91;45628;2018-04-16 23:33:42:022
-5.124;-10.186;2.069;-2.326;-9.438;-1.295;-2.973;-0.945;4.555;-1.737;2.844;0.181;13.2;8.7;-41.3;51.91;45638;2018-04-16 23:33:42:032
-5.124;-10.186;2.069;-2.326;-9.438;-1.295;-2.973;-0.945;4.555;-1.652;2.596;0.148;13.8;9.8;-42.8;51.91;45648;2018-04-16 23:33:42:042
-5.176;-10.335;-1.137;-2.284;-9.381;-1.717;-2.892;-0.954;0.58;-1.652;2.596;0.148;13.8;9.8;-42.8;51.91;45658;2018-04-16 23:33:42:052
-3.567;-8.857;-1.426;-2.338;-9.32;-1.961;-1.149;0.811;1.499;-1.23;0.385;0.34;16.7;12.1;-40.0;51.91;45667;2018-04-16 23:33:42:061
-3.45;-8.51;0.857;-2.338;-9.32;-1.961;-1.149;0.811;1.499;-0.92;-0.439;0.298;16.7;12.1;-40.0;51.91;45678;2018-04-16 23:33:42:072
-3.45;-8.51;0.857;-2.42;-9.287;-2.014;-0.501;0.57;2.443;-0.583;-0.826;0.253;16.7;13.2;-39.8;51.91;45688;2018-04-16 23:33:42:082
-2.452;-8.829;0.153;-2.42;-9.287;-2.014;-0.501;0.57;2.443;-0.336;-0.899;0.225;16.7;13.2;-39.8;51.91;45697;2018-04-16 23:33:42:091
-1.196;-9.055;0.485;-2.474;-9.273;-2.017;1.278;0.218;2.502;-0.235;-0.522;0.13;16.4;14.2;-38.6;51.91;45708;2018-04-16 23:33:42:102
-1.196;-9.055;0.485;-2.474;-9.273;-2.017;1.278;0.218;2.502;-0.235;-0.522;0.13;16.4;14.2;-38.6;51.91;45718;2018-04-16 23:33:42:112
-0.482;-9.057;1.1;-2.422;-9.267;-2.103;2.072;0.234;3.607;-0.374;0.584;-0.082;16.4;14.2;-38.6;51.91;45728;2018-04-16 23:33:42:122
-0.644;-9.207;1.443;-2.422;-9.267;-2.103;2.072;0.234;3.607;-0.425;1.384;-0.239;16.6;14.3;-39.9;51.91;45737;2018-04-16 23:33:42:131
-0.644;-9.207;1.443;-2.422;-9.267;-2.103;2.072;0.234;3.607;-0.327;2.01;-0.387;16.6;14.3;-39.9;51.91;45747;2018-04-16 23:33:42:141
-1.961;-9.384;0.721;-2.258;-9.279;-2.228;0.297;-0.105;2.948;-0.154;2.236;-0.4;17.2;15.0;-37.1;51.91;45757;2018-04-16 23:33:42:151
-3.557;-8.972;-1.589;-2.258;-9.279;-2.228;0.297;-0.105;2.948;-0.021;2.042;-0.298;17.2;15.0;-37.1;51.91;45767;2018-04-16 23:33:42:161
-3.445;-8.041;-1.531;-2.127;-9.29;-2.312;-1.57;0.471;0.616;-0.193;1.089;-0.116;17.8;14.6;-38.7;51.91;45778;2018-04-16 23:33:42:172
-3.445;-8.041;-1.531;-2.127;-9.29;-2.312;-1.57;0.471;0.616;-0.33;0.589;-0.12;18.5;15.4;-37.4;53.27;45788;2018-04-16 23:33:42:182
-4.833;-7.736;-2.059;-2.072;-9.281;-2.394;-1.746;1.272;0.781;-0.456;0.308;-0.114;19.3;15.3;-37.4;53.27;45800;2018-04-16 23:33:42:194
-4.833;-7.736;-2.059;-2.072;-9.252;-2.506;-2.759;1.787;0.664;-0.456;0.308;-0.114;19.3;15.3;-37.4;53.27;45807;2018-04-16 23:33:42:201
-4.803;-6.822;-0.998;-2.072;-9.252;-2.506;-2.759;1.787;0.664;-0.754;0.103;0.065;19.3;15.3;-37.4;53.27;45817;2018-04-16 23:33:42:211
-4.769;-6.321;-0.332;-2.097;-9.2;-2.67;-2.672;2.879;2.339;-0.913;0.066;0.182;19.3;15.9;-36.9;53.27;45827;2018-04-16 23:33:42:221
-4.769;-6.321;-0.332;-2.097;-9.2;-2.67;-2.672;2.879;2.339;-0.907;0.103;0.237;19.3;15.9;-36.9;53.27;45838;2018-04-16 23:33:42:232
-4.561;-5.826;-0.304;-2.097;-9.2;-2.67;-2.26;3.349;2.406;-0.831;0.14;0.31;19.2;16.4;-37.1;53.27;45848;2018-04-16 23:33:42:242
-3.83;-5.916;-0.316;-2.142;-9.141;-2.834;-2.26;3.349;2.406;-0.72;0.088;0.37;19.2;16.4;-37.1;53.27;45857;2018-04-16 23:33:42:251
-3.83;-5.916;-0.316;-2.142;-9.141;-2.834;-2.26;3.349;2.406;-0.72;0.088;0.37;18.8;16.3;-37.4;53.27;45869;2018-04-16 23:33:42:263
-3.12;-6.195;0.062;-2.214;-9.091;-2.936;-0.906;2.896;2.999;-0.491;-0.079;0.37;18.9;16.8;-36.8;53.27;45878;2018-04-16 23:33:42:272
-1.84;-6.505;0.0;-2.272;-9.069;-2.959;0.606;2.478;2.873;-0.186;-0.176;0.276;18.9;16.8;-36.8;53.27;45887;2018-04-16 23:33:42:281
-1.84;-6.505;0.0;-2.272;-9.069;-2.959;0.606;2.478;2.873;0.092;-0.22;0.153;18.7;16.2;-38.1;53.27;45898;2018-04-16 23:33:42:292
-1.318;-6.961;-0.915;-2.272;-9.069;-2.959;0.606;2.478;2.873;0.092;-0.22;0.153;18.7;16.2;-38.1;53.27;45907;2018-04-16 23:33:42:301
-1.228;-7.225;-1.508;-2.312;-9.072;-2.919;1.052;2.052;1.82;0.213;-0.283;0.128;18.5;16.0;-37.2;53.27;45918;2018-04-16 23:33:42:312
-1.228;-7.225;-1.508;-2.375;-9.082;-2.838;1.204;1.644;1.02;0.309;-0.522;0.17;18.5;16.0;-37.2;53.27;45927;2018-04-16 23:33:42:321
-1.058;-7.596;-1.963;-2.375;-9.082;-2.838;1.204;1.644;1.02;0.33;-0.734;0.226;18.8;16.3;-37.3;53.27;45938;2018-04-16 23:33:42:332
-0.679;-8.304;-2.468;-2.471;-9.088;-2.733;1.793;0.784;0.265;0.32;-0.964;0.247;18.8;16.3;-37.3;53.27;45948;2018-04-16 23:33:42:342
-0.679;-8.304;-2.468;-2.471;-9.088;-2.733;1.793;0.784;0.265;0.285;-1.159;0.206;19.1;16.6;-36.9;53.27;45957;2018-04-16 23:33:42:351
-0.675;-9.246;-3.377;-2.552;-9.095;-2.633;1.79;-0.43;-1.053;0.222;-1.315;0.117;19.1;16.6;-36.9;53.27;45968;2018-04-16 23:33:42:362
-0.983;-10.375;-4.861;-2.552;-9.095;-2.633;1.79;-0.43;-1.053;0.137;-1.434;0.033;19.1;16.8;-36.6;53.27;45977;2018-04-16 23:33:42:371
-0.983;-10.375;-4.861;-2.552;-9.095;-2.633;1.79;-0.43;-1.053;0.009;-1.575;-0.02;19.1;16.8;-36.6;53.27;45987;2018-04-16 23:33:42:381
