sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-2.702;-8.826;1.457;-2.71;-9.329;-1.338;0.002;0.575;2.803;-0.054;-0.175;0.176;5.5;-9.0;-49.5;46.99;29650;2018-04-16 23:29:47:439
-2.835;-8.584;1.191;-2.71;-9.329;-1.338;0.002;0.575;2.803;-0.054;-0.175;0.176;5.5;-9.0;-49.5;46.99;29660;2018-04-16 23:29:47:449
-2.835;-8.584;1.191;-2.742;-9.321;-1.33;-0.146;0.793;2.251;0.034;0.083;0.162;5.5;-8.8;-49.6;46.99;29670;2018-04-16 23:29:47:459
-3.129;-8.511;-0.041;-2.742;-9.321;-1.33;-0.146;0.793;2.251;0.029;0.308;0.151;5.5;-8.8;-49.6;46.99;29680;2018-04-16 23:29:47:469
-3.642;-8.831;-2.036;-2.773;-9.309;-1.351;-0.869;0.478;-0.686;-0.072;0.199;0.175;5.3;-8.5;-49.8;46.99;29689;2018-04-16 23:29:47:478
-3.728;-9.371;-4.003;-2.773;-9.309;-1.351;-0.869;0.478;-0.686;-0.286;-0.321;0.231;5.1;-8.4;-49.8;46.99;29699;2018-04-16 23:29:47:488
-3.728;-9.371;-4.003;-2.826;-9.288;-1.387;-0.792;-0.231;-2.785;-0.414;-0.848;0.253;5.1;-8.4;-49.8;46.99;29710;2018-04-16 23:29:47:499
-3.285;-9.942;-4.509;-2.826;-9.288;-1.387;-0.792;-0.231;-2.785;-0.484;-1.33;0.253;4.9;-8.2;-49.9;46.99;29720;2018-04-16 23:29:47:509
-3.285;-9.942;-4.509;-2.911;-9.259;-1.399;0.116;-1.287;-3.599;-0.484;-1.33;0.253;4.9;-8.2;-49.9;46.99;29729;2018-04-16 23:29:47:518
-2.046;-10.878;-5.315;-2.911;-9.259;-1.399;0.116;-1.287;-3.599;-0.502;-1.842;0.217;4.7;-8.0;-49.9;46.99;29740;2018-04-16 23:29:47:529
-2.046;-10.878;-5.315;-2.992;-9.237;-1.379;1.626;-1.755;-3.942;-0.502;-1.842;0.217;4.7;-8.0;-49.9;46.99;29750;2018-04-16 23:29:47:539
-1.194;-11.009;-5.162;-2.992;-9.237;-1.379;1.626;-1.755;-3.942;-0.453;-1.813;0.062;4.5;-7.9;-50.0;46.99;29760;2018-04-16 23:29:47:549
-0.476;-10.679;-3.673;-3.016;-9.231;-1.366;2.54;-1.449;-2.306;-0.324;-1.128;-0.131;4.1;-7.6;-50.1;46.99;29770;2018-04-16 23:29:47:559
-0.476;-10.679;-3.673;-3.016;-9.231;-1.366;2.54;-1.449;-2.306;-0.029;-0.186;-0.396;4.1;-7.6;-50.1;46.99;29779;2018-04-16 23:29:47:568
0.375;-9.774;-0.7;-2.924;-9.262;-1.355;3.299;-0.513;0.655;-0.029;-0.186;-0.396;4.1;-7.6;-50.1;46.99;29789;2018-04-16 23:29:47:578
0.375;-9.774;-0.7;-2.924;-9.262;-1.355;3.299;-0.513;0.655;0.241;0.408;-0.608;3.8;-7.3;-50.1;46.99;29800;2018-04-16 23:29:47:589
-0.98;-8.902;0.26;-2.758;-9.318;-1.317;1.319;0.753;1.529;0.446;0.842;-0.751;3.7;-7.1;-50.1;46.99;29809;2018-04-16 23:29:47:598
-2.471;-7.816;-0.341;-2.758;-9.318;-1.317;1.319;0.753;1.529;0.519;1.169;-0.776;3.7;-7.1;-50.1;46.99;29819;2018-04-16 23:29:47:608
-3.925;-6.803;-0.778;-2.59;-9.37;-1.291;-0.912;2.235;0.636;0.386;1.014;-0.722;3.5;-6.9;-50.1;46.99;29831;2018-04-16 23:29:47:620
-3.925;-6.803;-0.778;-2.59;-9.37;-1.291;-0.912;2.235;0.636;0.214;0.591;-0.629;3.5;-6.9;-50.1;46.99;29839;2018-04-16 23:29:47:628
-4.568;-6.524;-0.803;-2.478;-9.402;-1.28;-2.214;2.953;0.524;0.078;0.031;-0.507;3.5;-6.8;-50.2;46.99;29850;2018-04-16 23:29:47:639
-4.78;-6.322;-0.927;-2.478;-9.402;-1.28;-2.214;2.953;0.524;-0.057;-0.732;-0.274;3.4;-6.7;-50.2;46.99;29861;2018-04-16 23:29:47:650
-4.78;-6.322;-0.927;-2.446;-9.413;-1.256;-2.417;3.002;0.151;-0.057;-0.732;-0.274;3.4;-6.7;-50.2;46.99;29869;2018-04-16 23:29:47:658
-4.932;-6.56;-0.98;-2.446;-9.413;-1.256;-2.417;3.002;0.151;-0.164;-1.153;-0.137;3.4;-6.6;-50.3;46.99;29880;2018-04-16 23:29:47:669
-4.964;-6.883;-0.035;-2.482;-9.407;-1.234;-2.483;2.523;1.199;-0.313;-1.598;0.04;3.3;-6.5;-50.3;46.99;29890;2018-04-16 23:29:47:679
-4.955;-7.233;0.34;-2.482;-9.407;-1.234;-2.483;2.523;1.199;-0.4;-1.693;0.219;3.3;-6.5;-50.3;46.99;29900;2018-04-16 23:29:47:689
-4.955;-7.233;0.34;-2.558;-9.388;-1.221;-2.357;2.119;1.569;-0.426;-1.671;0.303;2.9;-6.3;-50.4;46.99;29909;2018-04-16 23:29:47:698
-4.684;-7.355;0.5;-2.558;-9.388;-1.221;-2.357;2.119;1.569;-0.452;-1.618;0.359;2.9;-6.3;-50.4;46.99;29920;2018-04-16 23:29:47:709
-4.318;-7.416;0.387;-2.663;-9.359;-1.217;-1.76;1.998;1.751;-0.472;-1.569;0.364;2.4;-6.1;-50.4;50.53;29929;2018-04-16 23:29:47:718
-4.318;-7.416;0.387;-2.663;-9.359;-1.217;-1.76;1.998;1.751;-0.472;-1.569;0.364;2.4;-6.1;-50.4;50.53;29940;2018-04-16 23:29:47:729
-4.086;-7.566;-0.051;-2.769;-9.329;-1.214;-1.262;1.659;0.962;-0.458;-1.598;0.362;2.1;-6.1;-50.3;50.53;29950;2018-04-16 23:29:47:739
-3.857;-7.994;-0.638;-2.769;-9.329;-1.214;-1.262;1.659;0.962;-0.357;-1.883;0.336;2.1;-6.1;-50.3;50.53;29959;2018-04-16 23:29:47:748
-3.638;-8.401;-0.196;-2.88;-9.304;-1.146;-0.906;0.996;0.729;-0.197;-2.21;0.294;1.7;-6.0;-50.4;50.53;29969;2018-04-16 23:29:47:758
-3.638;-8.401;-0.196;-2.88;-9.304;-1.146;-0.906;0.996;0.729;0.045;-2.485;0.242;1.2;-6.0;-50.4;50.53;29980;2018-04-16 23:29:47:769
-3.638;-8.401;-0.196;-2.88;-9.304;-1.146;-0.906;0.996;0.729;0.045;-2.485;0.242;1.2;-6.0;-50.4;50.53;29990;2018-04-16 23:29:47:779
-3.545;-8.52;0.256;-2.975;-9.296;-0.954;-0.57;0.776;1.21;0.31;-2.641;0.156;0.9;-5.9;-50.4;50.53;29999;2018-04-16 23:29:47:788
-3.558;-8.499;0.466;-3.029;-9.302;-0.679;-0.526;0.793;1.186;0.615;-2.574;0.046;0.5;-5.8;-50.4;50.53;30010;2018-04-16 23:29:47:799
-3.632;-8.671;0.557;-3.029;-9.302;-0.679;-0.526;0.793;1.186;0.734;-2.425;-0.027;0.1;-5.8;-50.4;50.53;30020;2018-04-16 23:29:47:809
-3.632;-8.671;0.557;-3.039;-9.316;-0.383;-1.486;-0.582;1.024;0.882;-2.101;-0.116;0.1;-5.8;-50.4;50.53;30030;2018-04-16 23:29:47:819
-4.691;-10.277;0.646;-3.039;-9.316;-0.383;-1.486;-0.582;1.024;1.001;-1.856;-0.093;-2.8;-5.9;-50.1;50.53;30040;2018-04-16 23:29:47:829
-4.81;-11.037;0.469;-3.029;-9.327;-0.08;-1.781;-1.71;0.549;1.001;-1.856;-0.093;-2.8;-5.9;-50.1;50.53;30049;2018-04-16 23:29:47:838
-4.81;-11.037;0.469;-3.029;-9.327;-0.08;-1.781;-1.71;0.549;1.186;-1.483;-0.134;-6.0;-6.6;-50.0;50.53;30060;2018-04-16 23:29:47:849
-4.988;-11.241;-0.215;-2.995;-9.335;0.251;-1.996;-1.773;-0.703;1.341;-1.307;-0.182;-7.4;-7.9;-49.6;50.53;30069;2018-04-16 23:29:47:858
-4.975;-10.531;-1.217;-2.995;-9.335;0.251;-1.996;-1.773;-0.703;1.503;-1.016;-0.14;-10.2;-9.5;-48.6;50.53;30080;2018-04-16 23:29:47:869
-4.982;-10.155;-2.033;-2.965;-9.33;0.572;-2.017;-0.825;-2.605;1.436;-0.687;-0.109;-10.2;-9.5;-48.6;50.53;30090;2018-04-16 23:29:47:879
-4.982;-10.155;-2.033;-2.965;-9.33;0.572;-2.017;-0.825;-2.605;1.218;-0.237;-0.092;-11.1;-10.6;-48.6;50.53;30100;2018-04-16 23:29:47:889
-4.289;-9.95;-3.127;-2.952;-9.32;0.766;-1.337;-0.63;-3.893;0.757;0.465;-0.049;-11.1;-10.6;-48.6;50.53;30110;2018-04-16 23:29:47:899
-2.799;-10.666;-2.364;-2.952;-9.32;0.766;-1.337;-0.63;-3.893;0.478;0.799;-0.013;-11.3;-10.8;-47.0;50.53;30120;2018-04-16 23:29:47:909
-2.799;-10.666;-2.364;-2.963;-9.313;0.806;0.573;-1.417;-2.838;0.244;1.036;0.012;-11.3;-10.8;-47.0;50.53;30130;2018-04-16 23:29:47:919
-1.608;-10.591;-1.122;-2.963;-9.313;0.806;0.573;-1.417;-2.838;0.244;1.036;0.012;-11.3;-10.8;-47.0;50.53;30140;2018-04-16 23:29:47:929
-1.47;-9.984;-0.257;-2.968;-9.317;0.74;1.498;-0.666;-0.997;0.033;1.175;-0.032;-11.8;-11.4;-47.7;50.53;30150;2018-04-16 23:29:47:939
-1.918;-9.143;0.213;-2.968;-9.317;0.74;1.498;-0.666;-0.997;-0.286;1.125;-0.143;-10.8;-12.1;-47.9;50.53;30160;2018-04-16 23:29:47:949
-1.918;-9.143;0.213;-2.95;-9.332;0.617;0.917;0.429;-0.369;-0.391;0.996;-0.148;-10.8;-12.1;-47.9;50.53;30170;2018-04-16 23:29:47:959
-2.308;-8.505;0.139;-2.95;-9.332;0.617;0.917;0.429;-0.369;-0.391;0.996;-0.148;-9.9;-11.4;-47.3;50.53;30181;2018-04-16 23:29:47:970
-2.71;-8.341;0.067;-2.927;-9.347;0.492;0.217;1.005;-0.425;-0.434;0.646;-0.182;-9.9;-11.4;-47.3;50.53;30190;2018-04-16 23:29:47:979
-2.71;-8.341;0.067;-2.927;-9.347;0.492;0.217;1.005;-0.425;-0.434;0.646;-0.182;-9.1;-10.9;-48.0;50.53;30200;2018-04-16 23:29:47:989
-3.855;-8.742;0.402;-2.888;-9.362;0.422;-0.967;0.62;-0.02;-0.275;-0.002;-0.272;-9.5;-10.9;-47.8;50.53;30210;2018-04-16 23:29:47:999
-4.402;-8.965;0.826;-2.888;-9.362;0.422;-0.967;0.62;-0.02;-0.154;-0.226;-0.214;-9.5;-10.9;-47.8;50.53;30219;2018-04-16 23:29:48:008
-4.402;-8.965;0.826;-2.86;-9.371;0.419;-1.448;0.39;0.561;-0.086;-0.286;-0.182;-9.4;-11.1;-49.1;50.53;30229;2018-04-16 23:29:48:018
-4.287;-9.0;1.113;-2.86;-9.371;0.419;-1.448;0.39;0.561;-0.086;-0.286;-0.182;-9.4;-11.1;-49.1;50.53;30240;2018-04-16 23:29:48:029
-4.141;-9.184;1.369;-2.841;-9.378;0.399;-1.3;0.193;0.97;-0.147;-0.088;-0.147;-9.8;-10.6;-48.0;54.14;30250;2018-04-16 23:29:48:039
-3.809;-9.193;1.154;-2.841;-9.378;0.399;-1.3;0.193;0.97;-0.305;0.291;-0.083;-9.7;-10.6;-47.6;54.14;30260;2018-04-16 23:29:48:049
-3.809;-9.193;1.154;-2.837;-9.382;0.313;-0.905;0.213;0.75;-0.419;0.518;-0.066;-9.7;-10.6;-47.6;54.14;30269;2018-04-16 23:29:48:058
-3.628;-9.215;0.945;-2.837;-9.382;0.313;-0.905;0.213;0.75;-0.419;0.518;-0.066;-9.7;-10.6;-47.6;54.14;30280;2018-04-16 23:29:48:069
-3.606;-9.497;0.925;-2.836;-9.386;0.2;-0.775;0.018;0.712;-0.454;0.616;-0.055;-10.3;-10.7;-48.1;54.14;30290;2018-04-16 23:29:48:079
-3.606;-9.497;0.925;-2.836;-9.386;0.2;-0.775;0.018;0.712;-0.286;0.45;-0.029;-10.8;-10.8;-48.1;54.14;30300;2018-04-16 23:29:48:089
-3.577;-9.722;1.037;-2.834;-9.387;0.126;-0.743;-0.334;0.911;-0.286;0.45;-0.029;-10.8;-10.8;-48.1;54.14;30310;2018-04-16 23:29:48:099
-3.577;-9.722;1.037;-2.834;-9.387;0.126;-0.743;-0.334;0.911;-0.077;0.268;0.001;-10.8;-10.8;-48.1;54.14;30319;2018-04-16 23:29:48:108
-3.524;-9.334;1.126;-2.843;-9.385;0.119;-0.681;0.051;1.007;0.111;0.175;0.064;-10.9;-11.1;-48.0;54.14;30329;2018-04-16 23:29:48:118
-3.139;-8.79;0.809;-2.843;-9.385;0.119;-0.681;0.051;1.007;0.184;0.149;0.084;-10.7;-11.3;-47.9;54.14;30340;2018-04-16 23:29:48:129
-3.139;-8.79;0.809;-2.863;-9.378;0.15;-0.23;0.593;0.566;0.225;0.11;0.097;-10.7;-11.3;-47.9;54.14;30350;2018-04-16 23:29:48:139
-3.012;-9.044;0.516;-2.863;-9.378;0.15;-0.23;0.593;0.566;0.225;0.11;0.097;-10.7;-11.3;-47.9;54.14;30359;2018-04-16 23:29:48:148
-2.774;-9.384;0.413;-2.884;-9.371;0.193;-0.064;0.177;0.29;0.236;0.053;0.105;-10.4;-11.5;-47.8;54.14;30370;2018-04-16 23:29:48:159
-2.774;-9.384;0.413;-2.884;-9.371;0.193;-0.064;0.177;0.29;0.143;-0.011;0.117;-10.4;-11.5;-47.8;54.14;30380;2018-04-16 23:29:48:169
-2.533;-9.542;0.427;-2.903;-9.364;0.222;0.37;-0.178;0.205;0.072;-0.022;0.116;-9.9;-11.4;-47.9;54.14;30389;2018-04-16 23:29:48:178
-2.354;-9.645;0.535;-2.903;-9.364;0.222;0.37;-0.178;0.205;0.037;-0.045;0.105;-9.9;-11.4;-47.9;54.14;30400;2018-04-16 23:29:48:189
-2.354;-9.645;0.535;-2.918;-9.36;0.235;0.603;-0.3;0.354;0.039;-0.087;0.087;-9.5;-11.4;-48.0;54.14;30409;2018-04-16 23:29:48:198
-2.283;-9.607;0.803;-2.918;-9.36;0.235;0.603;-0.3;0.354;0.039;-0.087;0.087;-9.5;-11.4;-48.0;54.14;30420;2018-04-16 23:29:48:209
-2.283;-9.607;0.803;-2.921;-9.358;0.258;0.599;-0.029;0.822;0.066;-0.055;0.032;-9.5;-11.4;-48.0;54.14;30429;2018-04-16 23:29:48:218
-2.388;-9.249;1.149;-2.921;-9.358;0.258;0.599;-0.029;0.822;0.066;0.132;-0.042;-9.2;-11.3;-48.2;54.14;30440;2018-04-16 23:29:48:229
-2.689;-8.908;1.22;-2.912;-9.36;0.27;0.223;0.453;0.95;0.066;0.132;-0.042;-9.2;-11.3;-48.2;54.14;30449;2018-04-16 23:29:48:238
-2.855;-8.832;1.038;-2.906;-9.362;0.271;0.051;0.53;0.767;0.068;0.266;-0.081;-8.9;-11.2;-48.3;54.14;30460;2018-04-16 23:29:48:249
-2.855;-8.832;1.038;-2.906;-9.362;0.271;0.051;0.53;0.767;0.125;0.335;-0.092;-8.8;-11.2;-48.3;54.14;30470;2018-04-16 23:29:48:259
-2.952;-9.16;0.759;-2.892;-9.366;0.287;-0.066;0.085;0.411;0.205;0.148;-0.082;-8.8;-11.2;-48.3;54.14;30479;2018-04-16 23:29:48:268
-2.931;-9.473;0.535;-2.892;-9.366;0.287;-0.066;0.085;0.411;0.182;0.024;-0.086;-8.5;-11.1;-48.6;54.14;30489;2018-04-16 23:29:48:278
-2.823;-9.485;0.283;-2.876;-9.37;0.319;0.009;-0.129;0.039;0.14;-0.117;-0.082;-8.5;-11.1;-48.6;54.14;30500;2018-04-16 23:29:48:289
-2.823;-9.485;0.283;-2.876;-9.37;0.319;0.009;-0.129;0.039;0.14;-0.117;-0.082;-8.5;-11.1;-48.6;54.14;30510;2018-04-16 23:29:48:299
-2.733;-9.382;0.253;-2.857;-9.375;0.352;0.104;0.022;-0.031;0.099;-0.261;-0.084;-8.4;-11.1;-48.6;54.14;30520;2018-04-16 23:29:48:309
-2.897;-9.307;0.576;-2.857;-9.375;0.352;0.104;0.022;-0.031;0.049;-0.414;-0.11;-8.4;-11.1;-48.6;54.14;30530;2018-04-16 23:29:48:319
-2.897;-9.307;0.576;-2.834;-9.38;0.387;-0.279;0.111;0.521;0.049;-0.414;-0.11;-8.3;-11.1;-48.6;54.14;30539;2018-04-16 23:29:48:328
-3.262;-9.234;1.065;-2.834;-9.38;0.387;-0.279;0.111;0.521;0.026;-0.379;-0.131;-8.1;-11.1;-48.6;54.14;30550;2018-04-16 23:29:48:339
-3.614;-9.196;1.144;-2.813;-9.386;0.412;-0.801;0.189;0.733;0.022;-0.181;-0.137;-8.1;-11.1;-48.6;54.14;30559;2018-04-16 23:29:48:348
-3.863;-9.301;0.933;-2.813;-9.386;0.412;-0.801;0.189;0.733;0.055;-0.065;-0.136;-8.0;-11.1;-48.7;47.06;30569;2018-04-16 23:29:48:358
-3.863;-9.301;0.933;-2.794;-9.39;0.431;-1.114;0.072;0.418;0.121;0.04;-0.128;-8.0;-11.1;-48.7;47.06;30580;2018-04-16 23:29:48:369
-3.938;-9.273;0.686;-2.794;-9.39;0.431;-1.114;0.072;0.418;0.144;0.077;-0.119;-7.9;-11.0;-48.6;47.06;30590;2018-04-16 23:29:48:379
-3.938;-9.273;0.686;-2.781;-9.393;0.454;-1.118;0.259;0.069;0.144;0.077;-0.119;-7.9;-11.0;-48.6;47.06;30600;2018-04-16 23:29:48:389
-3.843;-9.02;0.442;-2.781;-9.393;0.454;-1.118;0.259;0.069;0.134;0.109;-0.11;-7.9;-11.1;-48.5;47.06;30609;2018-04-16 23:29:48:398
-3.843;-9.02;0.442;-2.776;-9.394;0.461;-1.033;0.437;-0.049;-0.006;0.197;-0.081;-7.9;-11.1;-48.5;47.06;30620;2018-04-16 23:29:48:409
-3.676;-8.853;0.429;-2.773;-9.396;0.447;-0.903;0.543;-0.019;-0.109;0.249;-0.055;-7.9;-11.3;-48.6;47.06;30629;2018-04-16 23:29:48:418
-3.676;-8.853;0.429;-2.773;-9.396;0.447;-0.903;0.543;-0.019;-0.109;0.249;-0.055;-7.9;-11.3;-48.6;47.06;30640;2018-04-16 23:29:48:429
-3.539;-9.061;0.658;-2.778;-9.397;0.392;-0.718;0.259;0.355;-0.211;0.308;-0.032;-7.9;-11.3;-48.5;47.06;30649;2018-04-16 23:29:48:438
-3.42;-9.327;0.911;-2.778;-9.397;0.392;-0.718;0.259;0.355;-0.331;0.371;0.0;-7.9;-11.3;-48.5;47.06;30660;2018-04-16 23:29:48:449
-3.238;-9.451;1.091;-2.787;-9.397;0.31;-0.532;-0.028;0.717;-0.369;0.382;0.018;-7.9;-11.4;-48.7;47.06;30669;2018-04-16 23:29:48:458
-3.238;-9.451;1.091;-2.787;-9.397;0.31;-0.532;-0.028;0.717;-0.334;0.343;0.034;-7.9;-11.5;-48.7;47.06;30680;2018-04-16 23:29:48:469
-3.077;-9.295;1.211;-2.798;-9.396;0.237;-0.279;0.101;0.974;-0.283;0.307;0.033;-7.9;-11.5;-48.7;47.06;30690;2018-04-16 23:29:48:479
-3.077;-9.295;1.211;-2.798;-9.396;0.237;-0.279;0.101;0.974;-0.283;0.307;0.033;-7.9;-11.5;-48.7;47.06;30700;2018-04-16 23:29:48:489
-2.909;-8.909;1.261;-2.806;-9.395;0.184;-0.065;0.576;1.062;-0.243;0.288;0.029;-7.8;-11.5;-48.6;47.06;30710;2018-04-16 23:29:48:499
-2.83;-8.735;1.202;-2.806;-9.395;0.184;-0.065;0.576;1.062;-0.216;0.301;0.023;-7.8;-11.5;-48.6;47.06;30719;2018-04-16 23:29:48:508
-2.83;-8.735;1.202;-2.812;-9.394;0.132;-0.021;0.623;1.029;-0.217;0.315;0.011;-7.8;-11.6;-48.7;47.06;30729;2018-04-16 23:29:48:518
-2.895;-8.872;1.166;-2.812;-9.394;0.132;-0.021;0.623;1.029;-0.21;0.318;-0.012;-7.6;-11.5;-48.7;47.06;30739;2018-04-16 23:29:48:528
-3.06;-9.14;1.184;-2.814;-9.394;0.085;-0.246;0.254;1.099;-0.195;0.308;-0.011;-7.6;-11.5;-48.7;47.06;30750;2018-04-16 23:29:48:539
-3.214;-9.365;1.196;-2.814;-9.394;0.085;-0.246;0.254;1.099;-0.161;0.28;-0.011;-7.5;-11.5;-48.7;47.06;30759;2018-04-16 23:29:48:548
-3.214;-9.365;1.196;-2.816;-9.394;0.045;-0.44;-0.05;1.16;-0.161;0.28;-0.011;-7.5;-11.5;-48.7;47.06;30770;2018-04-16 23:29:48:559
-3.294;-9.473;1.215;-2.816;-9.394;0.045;-0.44;-0.05;1.16;-0.106;0.232;-0.011;-7.4;-11.4;-48.6;47.06;30779;2018-04-16 23:29:48:568
-3.37;-9.492;1.231;-2.816;-9.393;0.039;-0.553;-0.098;1.192;0.02;0.133;-0.015;-7.3;-11.4;-48.7;47.06;30790;2018-04-16 23:29:48:579
-3.37;-9.492;1.231;-2.816;-9.393;0.039;-0.553;-0.098;1.192;0.116;0.062;-0.016;-7.3;-11.4;-48.7;47.06;30800;2018-04-16 23:29:48:589
-3.407;-9.28;1.255;-2.819;-9.392;0.076;-0.568;0.2;1.166;0.231;0.005;-0.006;-7.1;-11.3;-48.7;47.06;30810;2018-04-16 23:29:48:599
-3.297;-8.964;1.132;-2.819;-9.392;0.076;-0.568;0.2;1.166;0.29;-0.01;-0.002;-7.1;-11.3;-48.7;47.06;30820;2018-04-16 23:29:48:609
-3.194;-8.802;1.008;-2.823;-9.39;0.14;-0.37;0.588;0.868;0.325;-0.024;0.004;-7.0;-11.2;-48.8;47.06;30830;2018-04-16 23:29:48:619
-3.1;-8.978;0.749;-2.823;-9.39;0.14;-0.37;0.588;0.868;0.351;-0.06;0.013;-7.0;-11.2;-48.8;47.06;30840;2018-04-16 23:29:48:629
-3.1;-8.978;0.749;-2.829;-9.387;0.214;-0.226;0.293;0.452;0.351;-0.06;0.013;-7.0;-11.2;-48.8;47.06;30850;2018-04-16 23:29:48:639
-2.982;-9.219;0.589;-2.832;-9.385;0.25;-0.15;0.166;0.339;0.364;-0.111;0.029;-6.8;-11.1;-48.9;47.06;30860;2018-04-16 23:29:48:649
-2.982;-9.219;0.589;-2.832;-9.385;0.25;-0.15;0.166;0.339;0.36;-0.22;0.039;-6.8;-11.1;-48.9;47.06;30869;2018-04-16 23:29:48:658
-2.755;-9.621;0.324;-2.837;-9.381;0.331;0.104;-0.264;-0.039;0.346;-0.354;0.039;-6.7;-11.1;-48.8;47.06;30879;2018-04-16 23:29:48:668
-2.66;-9.692;0.215;-2.837;-9.381;0.331;0.104;-0.264;-0.039;0.34;-0.453;0.038;-6.5;-11.1;-48.8;46.84;30889;2018-04-16 23:29:48:678
-2.601;-9.713;0.114;-2.839;-9.377;0.419;0.239;-0.346;-0.279;0.341;-0.539;0.038;-6.5;-11.1;-48.8;46.84;30899;2018-04-16 23:29:48:688
-2.601;-9.713;0.114;-2.839;-9.377;0.419;0.239;-0.346;-0.279;0.341;-0.539;0.038;-6.4;-11.1;-48.9;46.84;30910;2018-04-16 23:29:48:699
-2.614;-9.643;0.044;-2.838;-9.373;0.514;0.223;-0.27;-0.47;0.345;-0.632;0.032;-6.4;-11.1;-48.9;46.84;30919;2018-04-16 23:29:48:708
-2.646;-9.487;0.092;-2.838;-9.373;0.514;0.223;-0.27;-0.47;0.348;-0.637;0.026;-6.4;-11.1;-48.9;46.84;30930;2018-04-16 23:29:48:719
-2.646;-9.487;0.092;-2.833;-9.369;0.608;0.184;-0.094;-0.483;0.337;-0.571;0.018;-6.4;-11.1;-48.9;46.84;30939;2018-04-16 23:29:48:728
-2.644;-9.402;0.187;-2.833;-9.369;0.608;0.184;-0.094;-0.483;0.297;-0.412;0.002;-6.3;-11.1;-48.8;46.84;30949;2018-04-16 23:29:48:738
-2.662;-9.292;0.327;-2.827;-9.366;0.67;0.165;0.074;-0.344;0.224;-0.165;-0.011;-6.3;-11.1;-48.6;46.84;30960;2018-04-16 23:29:48:749
-2.695;-9.273;0.339;-2.827;-9.366;0.67;0.165;0.074;-0.344;0.122;0.132;-0.028;-6.3;-11.1;-48.6;46.84;30970;2018-04-16 23:29:48:759
-2.695;-9.273;0.339;-2.824;-9.368;0.666;0.106;0.077;-0.363;0.122;0.132;-0.028;-6.3;-11.1;-48.6;46.84;30979;2018-04-16 23:29:48:768
-2.72;-9.306;0.284;-2.824;-9.368;0.666;0.106;0.077;-0.363;-0.034;0.523;-0.035;-6.3;-11.2;-48.6;46.84;30990;2018-04-16 23:29:48:779
-2.84;-9.4;0.265;-2.824;-9.371;0.608;-0.015;-0.028;-0.343;-0.126;0.668;-0.039;-6.3;-11.2;-48.6;46.84;30999;2018-04-16 23:29:48:788
-2.923;-9.397;0.339;-2.824;-9.371;0.608;-0.072;-0.042;-0.249;-0.147;0.639;-0.038;-6.3;-11.3;-48.7;46.84;31010;2018-04-16 23:29:48:799
-2.923;-9.397;0.339;-2.826;-9.375;0.544;-0.072;-0.042;-0.249;-0.149;0.551;-0.027;-6.3;-11.4;-48.6;46.84;31019;2018-04-16 23:29:48:808
-2.944;-9.305;0.385;-2.826;-9.375;0.544;-0.117;0.071;-0.13;-0.144;0.431;-0.016;-6.3;-11.4;-48.6;46.84;31029;2018-04-16 23:29:48:818
-2.996;-9.38;0.411;-2.829;-9.377;0.495;-0.117;0.071;-0.13;-0.133;0.159;0.011;-6.3;-11.5;-48.6;46.84;31040;2018-04-16 23:29:48:829
-2.996;-9.38;0.411;-2.832;-9.377;0.477;-0.169;-0.048;-0.063;-0.125;0.028;0.022;-6.3;-11.6;-48.5;46.84;31051;2018-04-16 23:29:48:840
-3.021;-9.483;0.461;-2.832;-9.377;0.477;-0.169;-0.048;-0.063;-0.125;0.028;0.022;-6.3;-11.6;-48.5;46.84;31060;2018-04-16 23:29:48:849
-2.969;-9.41;0.53;-2.838;-9.376;0.46;-0.172;-0.104;0.055;-0.117;-0.136;0.031;-6.3;-11.8;-48.5;46.84;31069;2018-04-16 23:29:48:858
-2.969;-9.41;0.53;-2.838;-9.376;0.46;-0.172;-0.104;0.055;-0.117;-0.136;0.031;-6.3;-11.8;-48.5;46.84;31080;2018-04-16 23:29:48:869
-2.893;-9.322;0.582;-2.843;-9.374;0.453;-0.028;0.086;0.143;-0.115;-0.238;0.04;-6.3;-11.9;-48.4;46.84;31090;2018-04-16 23:29:48:879
-2.843;-9.22;0.654;-2.843;-9.374;0.453;-0.028;0.086;0.143;-0.125;-0.29;0.032;-6.3;-11.9;-48.3;46.84;31100;2018-04-16 23:29:48:889
-2.909;-9.189;0.788;-2.846;-9.374;0.447;-0.021;0.18;0.29;-0.137;-0.285;0.022;-6.3;-11.9;-48.3;46.84;31110;2018-04-16 23:29:48:899
-2.909;-9.189;0.788;-2.846;-9.374;0.447;-0.021;0.18;0.29;-0.144;-0.238;0.016;-6.4;-12.1;-48.4;46.84;31120;2018-04-16 23:29:48:909
-3.036;-9.191;0.826;-2.85;-9.373;0.438;-0.186;0.182;0.388;-0.121;-0.209;0.018;-6.4;-12.1;-48.4;46.84;31130;2018-04-16 23:29:48:919
-3.036;-9.191;0.826;-2.85;-9.373;0.438;-0.186;0.182;0.388;-0.121;-0.209;0.018;-6.4;-12.1;-48.4;46.84;31139;2018-04-16 23:29:48:928
