sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-2.43;-11.003;1.429;-3.714;-9.072;0.269;1.228;-2.117;1.318;-1.046;1.706;0.123;1.4;-18.9;-48.0;47.78;26004;2018-04-16 23:35:06:765
-2.43;-11.003;1.429;-3.714;-9.072;0.269;1.228;-2.117;1.318;-1.041;1.145;0.022;2.4;-17.5;-47.5;47.78;26014;2018-04-16 23:35:06:775
-1.848;-10.611;0.597;-3.723;-9.073;0.0;1.733;-1.655;0.874;-1.019;0.839;0.028;2.9;-18.3;-48.7;47.78;26024;2018-04-16 23:35:06:785
-1.848;-10.611;0.597;-3.723;-9.073;0.0;1.733;-1.655;0.874;-1.019;-0.407;0.167;2.9;-18.3;-48.7;47.78;26034;2018-04-16 23:35:06:795
-1.166;-9.109;-0.159;-3.742;-9.063;-0.149;2.632;0.522;0.528;-1.001;-0.407;0.167;2.7;-17.7;-47.6;47.78;26043;2018-04-16 23:35:06:804
-1.269;-7.902;1.543;-3.742;-9.063;-0.149;2.632;0.522;0.528;-0.894;-1.561;0.237;2.7;-17.7;-47.6;47.78;26054;2018-04-16 23:35:06:815
-2.071;-8.441;1.891;-3.789;-9.044;-0.158;2.043;0.9;1.986;-0.688;-1.897;0.217;1.7;-16.7;-48.8;47.78;26064;2018-04-16 23:35:06:825
-2.071;-8.441;1.891;-3.789;-9.044;-0.158;2.043;0.9;1.986;-0.385;-2.02;0.14;1.7;-16.7;-48.8;47.78;26074;2018-04-16 23:35:06:835
-2.761;-8.783;2.337;-3.813;-9.035;-0.06;1.052;0.252;2.397;-0.385;-2.02;0.14;-0.4;-15.8;-49.7;47.78;26084;2018-04-16 23:35:06:845
-3.601;-8.961;2.048;-3.813;-9.035;-0.06;1.052;0.252;2.397;-0.119;-1.762;0.076;-0.4;-15.8;-49.7;47.78;26094;2018-04-16 23:35:06:855
-3.601;-8.961;2.048;-3.824;-9.03;0.073;-0.033;-0.044;1.898;0.005;-1.498;0.078;-0.4;-15.8;-49.7;47.78;26104;2018-04-16 23:35:06:865
-4.025;-9.155;1.872;-3.824;-9.03;0.073;-0.033;-0.044;1.898;0.005;-1.498;0.078;-1.7;-15.1;-49.8;53.89;26114;2018-04-16 23:35:06:875
-4.389;-9.352;1.684;-3.843;-9.021;0.177;-0.546;-0.331;1.507;0.106;-0.929;0.123;-3.2;-15.7;-48.7;53.89;26123;2018-04-16 23:35:06:884
-4.824;-9.407;0.798;-3.843;-9.021;0.177;-0.546;-0.331;1.507;0.244;-0.538;0.095;-3.2;-15.7;-48.7;53.89;26133;2018-04-16 23:35:06:894
-4.824;-9.407;0.798;-3.86;-9.011;0.257;-1.086;-0.327;0.191;0.244;-0.538;0.095;-3.7;-15.5;-47.9;53.89;26144;2018-04-16 23:35:06:905
-5.256;-9.234;0.11;-3.86;-9.011;0.257;-1.086;-0.327;0.191;0.751;-0.969;0.048;-3.7;-15.5;-47.9;53.89;26154;2018-04-16 23:35:06:915
-5.399;-9.566;0.146;-3.856;-9.0;0.547;-1.575;-0.421;-0.363;1.306;-1.451;0.012;-4.5;-16.0;-48.3;53.89;26164;2018-04-16 23:35:06:925
-5.399;-9.566;0.146;-3.849;-8.991;0.725;-1.575;-0.421;-0.363;1.581;-1.57;0.017;-4.5;-16.0;-48.3;53.89;26173;2018-04-16 23:35:06:934
-4.639;-9.725;-0.031;-3.849;-8.991;0.725;-0.796;-0.75;-0.95;1.514;-1.08;0.045;-5.4;-16.5;-47.5;53.89;26184;2018-04-16 23:35:06:945
-4.639;-9.725;-0.031;-3.842;-8.964;1.029;-0.796;-0.75;-0.95;1.514;-1.08;0.045;-5.4;-16.5;-47.5;53.89;26193;2018-04-16 23:35:06:954
-2.503;-9.397;-0.953;-3.842;-8.964;1.029;1.336;-0.438;-2.033;1.073;0.098;0.012;-5.7;-18.0;-46.9;53.89;26204;2018-04-16 23:35:06:965
-2.447;-9.686;-1.226;-3.831;-8.965;1.058;1.336;-0.438;-2.033;0.457;1.388;-0.181;-5.7;-18.0;-46.9;53.89;26214;2018-04-16 23:35:06:975
-2.447;-9.686;-1.226;-3.831;-8.965;1.058;1.299;-0.8;-2.216;0.122;1.814;-0.259;-5.3;-18.4;-48.3;53.89;26223;2018-04-16 23:35:06:984
-2.607;-9.784;-1.253;-3.811;-8.99;0.904;1.204;-0.794;-2.158;-0.139;1.875;-0.282;-5.3;-18.4;-48.3;53.89;26234;2018-04-16 23:35:06:995
-2.607;-9.784;-1.253;-3.811;-8.99;0.904;1.204;-0.794;-2.158;-0.375;1.692;-0.287;-4.0;-18.2;-48.2;53.89;26244;2018-04-16 23:35:07:005
-2.958;-9.598;-1.006;-3.78;-9.023;0.688;0.822;-0.576;-1.694;-0.678;1.218;-0.263;-3.9;-17.7;-48.0;53.89;26253;2018-04-16 23:35:07:014
-3.105;-9.116;-0.439;-3.78;-9.023;0.688;0.822;-0.576;-1.694;-0.678;1.218;-0.263;-3.1;-17.3;-48.1;53.89;26264;2018-04-16 23:35:07:025
-3.105;-9.116;-0.439;-3.738;-9.054;0.465;0.534;0.007;-0.733;-0.893;0.665;-0.265;-3.1;-17.3;-48.1;53.89;26273;2018-04-16 23:35:07:034
-3.494;-8.845;0.353;-3.713;-9.069;0.356;0.219;0.224;-0.003;-0.97;0.318;-0.255;-3.1;-17.2;-48.2;53.89;26283;2018-04-16 23:35:07:044
-3.494;-8.845;0.353;-3.713;-9.069;0.356;0.219;0.224;-0.003;-0.97;0.318;-0.255;-3.1;-17.2;-48.2;53.89;26293;2018-04-16 23:35:07:054
-3.438;-8.055;1.818;-3.675;-9.09;0.187;0.138;1.179;1.935;-0.954;0.027;-0.206;-3.3;-16.9;-48.2;53.89;26304;2018-04-16 23:35:07:065
-4.064;-7.621;2.412;-3.655;-9.099;0.128;-0.41;1.479;2.285;-0.733;0.065;-0.257;-3.4;-16.8;-48.5;53.89;26314;2018-04-16 23:35:07:075
-4.793;-7.646;1.367;-3.655;-9.099;0.128;-0.41;1.479;2.285;-0.446;0.104;-0.281;-3.4;-16.8;-48.5;53.89;26324;2018-04-16 23:35:07:085
-4.793;-7.646;1.367;-3.611;-9.117;0.044;-1.384;1.399;1.013;-0.446;0.104;-0.281;-3.8;-16.8;-48.2;53.89;26333;2018-04-16 23:35:07:094
-5.368;-7.831;0.759;-3.611;-9.117;0.044;-1.384;1.399;1.013;-0.27;-0.072;-0.279;-3.8;-16.8;-48.2;53.89;26344;2018-04-16 23:35:07:105
-6.159;-8.156;1.454;-3.58;-9.13;0.026;-2.198;1.139;1.092;-0.07;-0.393;-0.266;-4.2;-16.7;-48.3;53.89;26354;2018-04-16 23:35:07:115
-6.159;-8.156;1.454;-3.555;-9.139;0.05;-2.198;1.139;1.092;0.153;-0.519;-0.252;-4.2;-16.7;-48.3;53.89;26364;2018-04-16 23:35:07:125
-6.309;-8.48;1.644;-3.555;-9.139;0.05;-2.768;0.792;1.599;0.153;-0.519;-0.252;-4.2;-16.7;-48.3;53.89;26374;2018-04-16 23:35:07:135
-6.309;-9.032;1.462;-3.514;-9.154;0.159;-2.768;0.792;1.599;0.545;-0.556;-0.169;-4.4;-16.7;-48.2;53.89;26384;2018-04-16 23:35:07:145
-6.566;-9.032;1.462;-3.514;-9.154;0.159;-2.859;0.243;1.045;0.545;-0.556;-0.169;-4.5;-16.8;-48.2;53.89;26394;2018-04-16 23:35:07:155
-5.933;-8.696;0.803;-3.505;-9.154;0.309;-2.859;0.243;1.045;0.667;-0.434;-0.006;-4.5;-16.8;-48.2;53.89;26404;2018-04-16 23:35:07:165
-4.811;-8.572;-0.086;-3.505;-9.154;0.309;-1.778;0.535;-0.147;0.639;-0.395;0.193;-4.6;-16.9;-48.2;53.89;26414;2018-04-16 23:35:07:175
-4.811;-8.572;-0.086;-3.54;-9.134;0.454;-0.983;0.55;-0.756;0.639;-0.395;0.193;-4.6;-16.9;-48.2;53.89;26423;2018-04-16 23:35:07:184
-3.929;-8.776;-0.743;-3.54;-9.134;0.454;-0.983;0.55;-0.756;0.524;-0.457;0.264;-4.6;-16.9;-48.2;47.91;26433;2018-04-16 23:35:07:194
-3.458;-9.081;-1.077;-3.588;-9.11;0.556;0.129;0.029;-1.634;0.367;-0.578;0.292;-4.6;-17.1;-48.2;47.91;26443;2018-04-16 23:35:07:204
-3.134;-9.616;-1.612;-3.588;-9.11;0.556;0.129;0.029;-1.634;0.213;-0.771;0.297;-4.5;-17.3;-48.2;47.91;26454;2018-04-16 23:35:07:215
-3.134;-9.616;-1.612;-3.625;-9.09;0.638;0.441;-0.703;-2.379;0.046;-1.178;0.272;-4.5;-17.3;-48.2;47.91;26464;2018-04-16 23:35:07:225
-3.314;-9.951;-1.765;-3.625;-9.09;0.638;0.441;-0.703;-2.379;0.046;-1.178;0.248;-4.5;-17.3;-48.2;47.91;26474;2018-04-16 23:35:07:235
-3.748;-9.905;-1.047;-3.65;-9.073;0.726;-0.098;-0.832;-1.773;-0.064;-1.433;0.248;-4.5;-17.3;-48.2;47.91;26484;2018-04-16 23:35:07:245
-3.748;-9.905;-1.047;-3.65;-9.073;0.726;-0.098;-0.832;-1.773;-0.144;-1.26;0.216;-4.4;-17.5;-48.3;47.91;26494;2018-04-16 23:35:07:255
-4.311;-9.233;0.53;-3.669;-9.065;0.734;-0.817;-0.004;0.118;-0.235;-0.778;0.145;-4.4;-17.5;-48.3;47.91;26504;2018-04-16 23:35:07:265
-4.682;-8.596;1.153;-3.669;-9.065;0.734;-0.817;-0.004;0.118;-0.332;0.238;0.079;-4.3;-17.4;-48.2;47.91;26514;2018-04-16 23:35:07:275
-4.499;-8.157;0.98;-3.695;-9.061;0.639;-0.803;0.904;0.341;-0.341;0.754;0.048;-4.3;-17.4;-48.2;47.91;26524;2018-04-16 23:35:07:285
-4.499;-7.915;0.749;-3.695;-9.061;0.639;-0.803;0.904;0.341;-0.341;0.754;0.048;-4.4;-17.3;-48.2;47.91;26534;2018-04-16 23:35:07:295
-4.174;-7.915;0.749;-3.708;-9.064;0.514;-0.445;1.133;0.25;-0.279;1.043;-0.01;-4.4;-17.3;-48.2;47.91;26544;2018-04-16 23:35:07:305
-4.116;-8.113;0.697;-3.708;-9.064;0.514;-0.445;1.133;0.25;-0.221;1.003;-0.027;-4.4;-17.3;-48.2;47.91;26554;2018-04-16 23:35:07:315
-4.001;-8.612;0.381;-3.716;-9.066;0.4;-0.306;0.682;0.07;-0.277;0.848;-0.012;-4.5;-17.2;-48.3;47.91;26564;2018-04-16 23:35:07:325
-4.001;-8.612;0.381;-3.716;-9.066;0.4;-0.306;0.682;0.07;-0.277;0.848;-0.012;-4.5;-17.2;-48.3;47.91;26573;2018-04-16 23:35:07:334
-3.95;-8.938;0.391;-3.723;-9.068;0.296;-0.227;0.13;0.096;-0.345;0.397;0.013;-4.7;-17.2;-48.3;47.91;26584;2018-04-16 23:35:07:345
-3.95;-8.938;0.391;-3.723;-9.068;0.296;-0.227;0.13;0.096;-0.345;0.397;0.013;-4.7;-17.2;-48.3;47.91;26594;2018-04-16 23:35:07:355
-3.881;-8.953;0.486;-3.726;-9.067;0.261;-0.155;0.114;0.225;-0.329;0.254;0.021;-4.8;-17.2;-48.4;47.91;26604;2018-04-16 23:35:07:365
-3.785;-8.673;0.493;-3.734;-9.065;0.231;-0.052;0.392;0.262;-0.204;-0.277;0.04;-5.0;-17.2;-48.5;47.91;26613;2018-04-16 23:35:07:374
-3.718;-8.553;0.644;-3.734;-9.065;0.231;-0.052;0.392;0.262;-0.156;-0.487;0.055;-5.0;-17.2;-48.5;47.91;26624;2018-04-16 23:35:07:385
-3.718;-8.607;0.761;-3.742;-9.061;0.25;0.024;0.508;0.394;-0.12;-0.626;0.059;-5.1;-17.1;-48.5;47.91;26634;2018-04-16 23:35:07:395
-3.673;-8.607;0.761;-3.746;-9.059;0.27;0.081;0.385;0.511;-0.101;-0.687;0.055;-5.1;-17.1;-48.5;47.91;26644;2018-04-16 23:35:07:405
-3.644;-8.848;0.833;-3.746;-9.059;0.27;0.081;0.385;0.511;-0.092;-0.678;0.024;-5.3;-17.1;-48.5;47.91;26653;2018-04-16 23:35:07:414
-3.68;-9.051;0.934;-3.746;-9.058;0.309;0.066;0.006;0.624;-0.092;-0.678;0.024;-5.3;-17.1;-48.5;47.91;26664;2018-04-16 23:35:07:425
-3.76;-9.096;0.979;-3.746;-9.058;0.309;0.066;0.006;0.624;-0.061;-0.608;0.004;-5.5;-17.1;-48.5;47.91;26674;2018-04-16 23:35:07:435
-3.76;-9.096;0.979;-3.741;-9.058;0.353;-0.034;0.016;0.602;-0.006;-0.562;-0.009;-5.5;-17.1;-48.5;47.91;26683;2018-04-16 23:35:07:444
-3.882;-8.935;0.901;-3.741;-9.058;0.353;-0.034;0.016;0.602;0.158;-0.49;-0.035;-5.7;-17.1;-48.5;47.91;26693;2018-04-16 23:35:07:454
-3.882;-8.935;0.901;-3.735;-9.058;0.417;-0.334;0.151;0.396;0.158;-0.49;-0.035;-5.7;-17.1;-48.5;47.91;26704;2018-04-16 23:35:07:465
-4.232;-8.863;0.729;-3.732;-9.057;0.455;-0.5;0.194;0.274;0.252;-0.464;-0.038;-5.7;-17.1;-48.5;47.91;26714;2018-04-16 23:35:07:475
-4.232;-8.863;0.729;-3.732;-9.057;0.455;-0.5;0.194;0.274;0.329;-0.415;-0.037;-6.0;-17.1;-48.4;47.91;26724;2018-04-16 23:35:07:485
-4.323;-8.674;0.511;-3.728;-9.054;0.546;-0.607;0.284;0.11;0.343;-0.184;-0.031;-6.2;-17.0;-48.4;47.91;26733;2018-04-16 23:35:07:494
-4.264;-8.643;0.403;-3.728;-9.054;0.546;-0.607;0.284;0.11;0.343;-0.184;-0.031;-6.2;-17.0;-48.4;47.91;26743;2018-04-16 23:35:07:504
-4.264;-8.643;0.403;-3.727;-9.051;0.6;-0.508;0.364;-0.186;0.261;0.048;-0.044;-6.4;-17.0;-48.4;47.91;26753;2018-04-16 23:35:07:514
-4.122;-8.714;0.499;-3.725;-9.051;0.609;-0.396;0.337;-0.11;0.183;0.221;-0.049;-6.4;-17.0;-48.4;47.91;26763;2018-04-16 23:35:07:524
-4.122;-8.714;0.499;-3.725;-9.051;0.609;-0.396;0.337;-0.11;0.183;0.221;-0.049;-6.4;-17.0;-48.4;46.41;26774;2018-04-16 23:35:07:535
-3.962;-8.656;0.593;-3.725;-9.053;0.586;-0.229;0.412;-0.032;0.056;0.456;-0.049;-6.6;-16.9;-48.3;46.41;26784;2018-04-16 23:35:07:545
-4.039;-8.724;0.405;-3.725;-9.053;0.586;-0.229;0.412;-0.032;0.021;0.517;-0.054;-6.6;-16.8;-48.3;46.41;26793;2018-04-16 23:35:07:554
-4.452;-9.202;0.37;-3.725;-9.055;0.559;-0.615;-0.009;-0.199;0.06;0.411;-0.053;-6.6;-16.8;-48.3;46.41;26803;2018-04-16 23:35:07:564
-4.452;-9.202;0.37;-3.725;-9.055;0.559;-0.615;-0.009;-0.199;0.121;0.252;-0.037;-6.6;-16.8;-48.3;46.41;26814;2018-04-16 23:35:07:575
-4.531;-9.339;0.373;-3.724;-9.054;0.571;-0.813;-0.297;-0.256;0.162;0.103;-0.02;-6.6;-16.7;-48.3;46.41;26824;2018-04-16 23:35:07:585
-4.538;-9.189;0.219;-3.724;-9.054;0.571;-0.813;-0.297;-0.256;0.18;-0.038;-0.016;-6.5;-16.7;-48.3;46.41;26834;2018-04-16 23:35:07:595
-4.538;-8.788;0.278;-3.725;-9.051;0.609;-0.744;0.098;-0.357;0.175;-0.189;-0.002;-6.5;-16.7;-48.3;46.41;26844;2018-04-16 23:35:07:605
-4.357;-8.788;0.278;-3.725;-9.051;0.609;-0.744;0.098;-0.357;0.175;-0.189;-0.002;-6.6;-16.7;-48.3;46.41;26854;2018-04-16 23:35:07:615
-4.087;-8.677;0.338;-3.729;-9.047;0.645;-0.357;0.37;-0.308;0.119;-0.188;0.012;-6.6;-16.7;-48.3;46.41;26863;2018-04-16 23:35:07:624
-3.847;-8.748;0.591;-3.729;-9.047;0.645;-0.357;0.37;-0.308;0.012;-0.021;0.004;-6.7;-16.8;-48.2;46.41;26873;2018-04-16 23:35:07:634
-3.847;-8.748;0.591;-3.732;-9.046;0.646;-0.096;0.262;-0.012;-0.079;0.164;-0.004;-6.7;-16.8;-48.2;46.41;26884;2018-04-16 23:35:07:645
-3.824;-8.906;0.624;-3.732;-9.046;0.646;-0.096;0.262;-0.012;-0.079;0.164;-0.004;-6.8;-16.8;-48.2;46.41;26894;2018-04-16 23:35:07:655
-3.865;-9.025;0.608;-3.736;-9.048;0.596;-0.13;0.023;0.012;-0.171;0.362;-0.011;-6.8;-16.8;-48.2;46.41;26904;2018-04-16 23:35:07:665
-3.865;-9.025;0.608;-3.736;-9.048;0.596;-0.13;0.023;0.012;-0.171;0.362;-0.011;-6.8;-16.8;-48.2;46.41;26913;2018-04-16 23:35:07:674
-4.002;-9.209;0.578;-3.737;-9.05;0.542;-0.313;-0.179;0.004;-0.155;0.381;-0.024;-6.9;-16.9;-48.2;46.41;26924;2018-04-16 23:35:07:685
-4.108;-9.222;0.47;-3.737;-9.05;0.542;-0.313;-0.179;0.004;-0.073;0.276;-0.022;-7.0;-17.0;-48.1;46.41;26934;2018-04-16 23:35:07:695
-4.108;-9.222;0.47;-3.738;-9.051;0.518;-0.3;0.029;-0.119;-0.009;0.149;-0.017;-7.0;-17.0;-48.1;46.41;26944;2018-04-16 23:35:07:705
-4.009;-8.894;0.43;-3.738;-9.051;0.518;-0.3;0.029;-0.119;0.054;0.004;-0.023;-7.0;-17.0;-48.0;46.41;26953;2018-04-16 23:35:07:714
-4.017;-8.602;0.684;-3.737;-9.051;0.527;-0.281;0.449;0.157;0.037;0.016;-0.029;-7.1;-17.2;-48.0;46.41;26963;2018-04-16 23:35:07:724
-4.14;-8.575;0.784;-3.737;-9.051;0.527;-0.281;0.449;0.157;-0.035;0.169;-0.024;-7.1;-17.2;-48.0;46.41;26974;2018-04-16 23:35:07:735
-4.14;-8.575;0.784;-3.738;-9.051;0.518;-0.44;0.431;0.265;-0.089;0.261;-0.023;-7.0;-17.3;-48.0;46.41;26984;2018-04-16 23:35:07:745
-4.265;-8.74;0.79;-3.738;-9.051;0.518;-0.525;0.311;0.287;-0.089;0.261;-0.023;-7.0;-17.3;-48.0;46.41;26993;2018-04-16 23:35:07:754
-4.265;-8.74;0.79;-3.743;-9.052;0.479;-0.525;0.311;0.287;-0.127;0.319;-0.017;-6.9;-17.3;-48.0;46.41;27004;2018-04-16 23:35:07:765
-4.416;-8.93;0.813;-3.743;-9.052;0.479;-0.67;0.121;0.354;-0.128;0.307;-0.001;-6.9;-17.3;-48.0;46.41;27014;2018-04-16 23:35:07:775
-4.416;-8.93;0.813;-3.75;-9.051;0.437;-0.67;0.121;0.354;-0.128;0.307;-0.001;-6.7;-17.4;-48.1;46.41;27024;2018-04-16 23:35:07:785
-4.465;-9.036;0.752;-3.75;-9.051;0.437;-0.711;0.014;0.325;-0.064;0.194;0.015;-6.7;-17.4;-48.1;46.41;27034;2018-04-16 23:35:07:795
-4.465;-9.036;0.752;-3.759;-9.048;0.424;-0.711;0.014;0.325;-0.002;0.089;0.024;-6.6;-17.4;-48.0;46.41;27044;2018-04-16 23:35:07:805
-4.402;-8.935;0.614;-3.759;-9.048;0.424;-0.638;0.11;0.184;0.083;-0.078;0.032;-6.6;-17.4;-48.0;46.41;27053;2018-04-16 23:35:07:814
-4.243;-8.681;0.587;-3.77;-9.042;0.447;-0.638;0.11;0.184;0.128;-0.166;0.038;-6.4;-17.5;-48.0;46.41;27063;2018-04-16 23:35:07:824
-4.243;-8.681;0.587;-3.77;-9.042;0.447;-0.423;0.413;0.133;0.155;-0.198;0.043;-6.4;-17.5;-48.0;46.41;27073;2018-04-16 23:35:07:834
-4.037;-8.545;0.57;-3.779;-9.036;0.49;-0.423;0.413;0.133;0.156;-0.175;0.043;-6.3;-17.6;-48.1;46.41;27084;2018-04-16 23:35:07:845
-4.037;-8.545;0.57;-3.779;-9.036;0.49;-0.15;0.401;0.035;0.156;-0.175;0.043;-6.2;-17.5;-48.0;48.4;27094;2018-04-16 23:35:07:855
-3.894;-8.689;0.535;-3.788;-9.03;0.523;-0.15;0.401;0.035;0.143;-0.116;0.044;-6.2;-17.5;-48.0;48.4;27103;2018-04-16 23:35:07:864
-3.779;-8.904;0.512;-3.788;-9.03;0.523;0.012;0.125;-0.018;0.114;-0.026;0.039;-6.1;-17.6;-48.1;48.4;27114;2018-04-16 23:35:07:875
-3.675;-9.008;0.474;-3.795;-9.027;0.529;0.012;0.125;-0.018;0.049;0.128;0.033;-6.1;-17.6;-48.1;48.4;27124;2018-04-16 23:35:07:885
-3.675;-9.008;0.474;-3.795;-9.027;0.529;0.151;0.016;-0.066;-0.006;0.246;0.026;-6.1;-17.7;-48.2;48.4;27134;2018-04-16 23:35:07:895
-3.6;-8.997;0.426;-3.8;-9.026;0.509;0.151;0.016;-0.066;-0.006;0.246;0.026;-6.1;-17.7;-48.2;48.4;27144;2018-04-16 23:35:07:905
-3.6;-8.997;0.426;-3.8;-9.026;0.509;0.237;0.043;-0.051;-0.018;0.259;0.012;-6.0;-17.7;-48.2;48.4;27154;2018-04-16 23:35:07:915
-3.56;-8.978;0.475;-3.802;-9.027;0.488;0.237;0.043;-0.051;-0.011;0.233;0.002;-6.0;-17.7;-48.2;48.4;27163;2018-04-16 23:35:07:924
-3.578;-8.975;0.528;-3.802;-9.027;0.488;0.205;0.057;0.097;-0.002;0.199;-0.006;-5.9;-17.7;-48.3;48.4;27173;2018-04-16 23:35:07:934
-3.655;-8.966;0.628;-3.8;-9.028;0.475;0.205;0.057;0.097;-0.001;0.169;-0.016;-5.8;-17.7;-48.3;48.4;27183;2018-04-16 23:35:07:944
-3.655;-8.966;0.628;-3.8;-9.028;0.475;0.128;0.056;0.158;-0.001;0.143;-0.016;-5.8;-17.7;-48.3;48.4;27193;2018-04-16 23:35:07:954
-3.733;-8.965;0.603;-3.798;-9.029;0.466;0.128;0.056;0.158;0.009;0.104;-0.018;-5.7;-17.7;-48.3;48.4;27204;2018-04-16 23:35:07:965
-3.786;-9.027;0.585;-3.796;-9.03;0.465;0.01;0.003;0.12;0.009;0.104;-0.018;-5.7;-17.7;-48.3;48.4;27213;2018-04-16 23:35:07:974
-3.786;-9.027;0.585;-3.796;-9.03;0.465;0.01;0.003;0.12;0.022;0.048;-0.015;-5.6;-17.7;-48.2;48.4;27224;2018-04-16 23:35:07:985
-3.941;-9.131;0.617;-3.794;-9.03;0.473;-0.146;-0.101;0.144;0.046;-0.024;-0.012;-5.5;-17.7;-48.3;48.4;27234;2018-04-16 23:35:07:995
-4.003;-9.024;0.539;-3.794;-9.03;0.473;-0.146;-0.101;0.144;0.059;-0.056;-0.015;-5.5;-17.7;-48.3;48.4;27244;2018-04-16 23:35:08:005
-4.003;-9.024;0.539;-3.793;-9.03;0.49;-0.215;0.038;-0.013;0.086;-0.099;-0.009;-5.4;-17.7;-48.2;48.4;27254;2018-04-16 23:35:08:015
-3.983;-8.936;0.358;-3.793;-9.03;0.501;-0.19;0.093;-0.144;0.099;-0.137;-0.006;-5.4;-17.7;-48.2;48.4;27264;2018-04-16 23:35:08:025
-3.94;-9.0;0.209;-3.793;-9.03;0.501;-0.19;0.093;-0.144;0.092;-0.17;-0.005;-5.3;-17.8;-48.2;48.4;27273;2018-04-16 23:35:08:034
-3.94;-9.0;0.209;-3.791;-9.029;0.527;-0.129;0.003;-0.335;0.092;-0.17;-0.005;-5.3;-17.8;-48.2;48.4;27284;2018-04-16 23:35:08:045
-3.953;-9.07;0.187;-3.791;-9.029;0.527;-0.129;0.003;-0.335;0.043;-0.166;-0.01;-5.2;-17.7;-48.1;48.4;27294;2018-04-16 23:35:08:055
-3.953;-9.07;0.187;-3.789;-9.029;0.544;-0.193;-0.06;-0.352;0.043;-0.166;-0.01;-5.2;-17.7;-48.1;48.4;27304;2018-04-16 23:35:08:065
-4.027;-9.111;0.207;-3.789;-9.029;0.544;-0.193;-0.06;-0.352;0.01;-0.131;-0.007;-5.2;-17.7;-48.1;48.4;27314;2018-04-16 23:35:08:075
-4.136;-9.139;0.213;-3.789;-9.029;0.544;-0.347;-0.11;-0.331;-0.02;-0.089;-0.005;-5.2;-17.8;-48.2;48.4;27324;2018-04-16 23:35:08:085
-4.136;-9.139;0.213;-3.789;-9.029;0.544;-0.347;-0.11;-0.331;-0.035;-0.037;0.004;-5.2;-17.8;-48.2;48.4;27334;2018-04-16 23:35:08:095
-4.13;-9.032;0.332;-3.792;-9.028;0.537;-0.338;-0.004;-0.205;-0.035;-0.037;0.004;-5.1;-17.9;-48.3;48.4;27344;2018-04-16 23:35:08:105
-4.13;-8.86;0.444;-3.792;-9.028;0.537;-0.338;-0.004;-0.205;-0.043;0.032;0.009;-5.2;-17.9;-48.3;48.4;27354;2018-04-16 23:35:08:115
-4.007;-8.86;0.444;-3.798;-9.027;0.518;-0.16;0.2;-0.061;-0.06;0.137;0.012;-5.2;-17.9;-48.3;48.4;27364;2018-04-16 23:35:08:125
-3.859;-8.842;0.488;-3.798;-9.027;0.518;-0.16;0.2;-0.061;-0.06;0.137;0.012;-5.2;-17.9;-48.3;48.4;27374;2018-04-16 23:35:08:135
-3.779;-8.942;0.533;-3.802;-9.027;0.486;-0.009;0.119;0.025;-0.089;0.25;0.005;-5.1;-17.8;-48.3;48.4;27383;2018-04-16 23:35:08:144
-3.779;-8.942;0.533;-3.802;-9.027;0.486;-0.009;0.119;0.025;-0.105;0.272;-0.005;-5.1;-17.8;-48.3;48.4;27393;2018-04-16 23:35:08:154
-3.813;-8.926;0.636;-3.803;-9.028;0.448;-0.009;0.102;0.188;-0.11;0.269;-0.011;-5.0;-17.8;-48.4;48.4;27403;2018-04-16 23:35:08:164
-3.857;-8.874;0.706;-3.804;-9.029;0.431;-0.053;0.155;0.275;-0.111;0.264;-0.015;-5.0;-17.8;-48.4;47.39;27414;2018-04-16 23:35:08:175
-3.857;-8.874;0.706;-3.804;-9.029;0.431;-0.053;0.155;0.275;-0.111;0.264;-0.015;-5.0;-17.9;-48.4;47.39;27424;2018-04-16 23:35:08:185
-3.984;-8.756;0.621;-3.804;-9.03;0.398;-0.18;0.274;0.224;-0.104;0.182;-0.02;-4.9;-17.9;-48.3;47.39;27433;2018-04-16 23:35:08:194
-3.984;-8.756;0.621;-3.804;-9.03;0.398;-0.18;0.274;0.224;-0.079;0.088;-0.02;-4.9;-17.9;-48.3;47.39;27444;2018-04-16 23:35:08:205
-4.099;-8.851;0.62;-3.804;-9.03;0.386;-0.311;0.159;0.246;-0.044;-0.021;-0.015;-4.9;-17.9;-48.3;47.39;27454;2018-04-16 23:35:08:215
-4.165;-8.879;0.678;-3.804;-9.03;0.386;-0.311;0.159;0.246;-0.044;-0.021;-0.015;-4.9;-17.9;-48.3;47.39;27463;2018-04-16 23:35:08:224
-4.201;-8.782;0.727;-3.805;-9.03;0.397;-0.387;0.189;0.311;-0.007;-0.145;-0.01;-4.8;-17.9;-48.3;47.39;27474;2018-04-16 23:35:08:235
-4.201;-8.782;0.727;-3.805;-9.03;0.397;-0.387;0.189;0.311;0.0;-0.191;0.001;-4.8;-17.8;-48.3;47.39;27484;2018-04-16 23:35:08:245
-4.221;-8.701;0.666;-3.808;-9.027;0.416;-0.413;0.327;0.25;0.0;-0.191;0.001;-4.8;-17.8;-48.3;47.39;27494;2018-04-16 23:35:08:255
